Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-12-20T10:40:19,22.7,5.0,2.5521,3.9,86.2,989.1,18.8,0.0,27.9,28.2
2012-12-20T10:45:19,31.3,5.2,3.5783,3.9,85.6,989.1,18.8,0.1,37.6,38.1
2012-12-20T10:50:19,33.8,5.2,3.8515,3.9,86.1,989.2,18.8,0.1,41.1,41.7
2012-12-20T10:55:19,29.8,5.2,3.3609,3.9,85.9,989.2,18.8,0.1,35.9,36.4
2012-12-20T11:00:19,32.7,5.2,3.6907,3.9,85.5,989.3,18.9,0.1,40.0,40.7
2012-12-20T11:05:19,35.1,5.2,3.9691,3.9,85.4,989.4,18.9,0.1,43.7,44.3
2012-12-20T11:10:19,33.2,5.2,3.7570,3.9,85.0,989.6,18.9,0.2,40.9,41.5
2012-12-20T11:15:19,37.7,5.2,4.3310,3.9,85.2,989.6,18.9,0.2,44.9,45.6
2012-12-20T11:20:19,39.1,5.2,4.5113,4.0,85.2,989.6,18.9,0.1,47.0,47.7
2012-12-20T11:25:19,37.9,5.4,4.3857,4.0,85.7,989.7,18.9,0.2,44.4,45.1
2012-12-20T11:30:19,37.6,5.5,4.3143,4.1,85.9,989.7,19.0,0.2,45.6,46.2
2012-12-20T11:35:19,33.2,5.6,3.7985,4.3,85.8,989.8,19.0,0.2,39.9,40.5
2012-12-20T11:40:20,31.8,5.7,3.6123,4.4,85.8,989.9,19.1,0.2,39.0,39.7
2012-12-20T11:45:20,29.1,5.7,3.3389,4.4,85.2,990.1,19.2,0.1,34.9,35.4
2012-12-20T11:50:19,30.4,5.7,3.4903,4.4,84.4,990.1,19.2,0.1,37.2,37.7
2012-12-20T11:55:19,35.1,5.7,4.0703,4.4,84.6,990.0,19.3,0.1,41.3,41.9
2012-12-20T12:00:19,35.7,5.7,4.1309,4.3,85.9,989.9,19.4,0.2,42.8,43.4
2012-12-20T12:05:19,30.7,5.8,3.5318,4.3,86.3,990.1,19.5,0.1,37.7,38.2
2012-12-20T12:10:19,31.2,5.6,3.6172,4.3,84.3,990.1,19.6,0.1,38.5,38.9
2012-12-20T12:15:19,27.2,5.5,3.1141,4.3,85.0,990.1,19.7,0.1,33.0,33.4
2012-12-20T12:20:19,24.6,5.5,2.8323,4.3,85.5,990.5,19.8,0.1,29.7,30.1
2012-12-20T12:25:19,24.0,5.5,2.7788,4.3,85.8,990.5,19.9,0.1,28.9,29.3
2012-12-20T12:30:19,24.5,5.5,2.8106,4.3,86.3,990.5,20.0,0.2,30.0,30.4
2012-12-20T12:35:20,24.4,5.5,2.7891,4.2,85.2,990.5,20.1,0.1,29.9,30.1
2012-12-20T12:40:19,25.4,5.6,2.9463,4.3,86.1,990.6,20.2,0.1,29.8,30.1
2012-12-20T12:45:19,25.0,5.5,2.8946,4.3,85.5,990.6,20.4,0.2,30.0,30.3
2012-12-20T12:55:19,22.7,5.1,2.6571,3.9,85.8,990.8,20.7,0.1,26.1,26.4
2012-12-20T13:05:19,20.4,5.0,2.3597,3.8,86.3,990.9,21.0,0.1,24.9,25.1
2012-12-20T13:10:19,21.6,4.9,2.5088,3.8,86.6,990.9,21.2,0.2,26.0,26.2
2012-12-20T13:15:19,21.6,4.9,2.5192,3.7,86.3,991.0,21.4,0.1,25.0,25.3
2012-12-20T13:20:19,20.4,4.8,2.3564,3.7,86.7,991.1,21.5,0.1,24.3,24.6
2012-12-20T13:25:19,21.2,4.9,2.4725,3.6,86.6,991.0,21.7,0.2,26.0,26.2
2012-12-20T13:55:19,25.4,4.3,2.9023,3.3,86.8,991.1,23.4,0.0,29.4,29.7
2012-12-20T14:00:19,36.9,4.5,4.1803,3.1,86.6,991.2,23.6,0.1,46.2,46.6
2012-12-20T14:05:19,27.5,4.4,3.0719,3.1,87.6,991.3,23.6,0.1,31.8,32.0
2012-12-20T14:10:19,36.9,4.7,4.1201,3.3,88.1,991.3,23.7,0.2,44.9,45.5
2012-12-20T14:15:19,32.5,4.6,3.6138,3.2,86.1,991.3,23.7,0.2,38.6,38.9
2012-12-20T14:20:21,29.4,4.7,3.2162,3.2,87.2,991.1,23.7,0.2,35.8,36.2
2012-12-20T14:25:21,31.5,4.8,3.4411,3.4,87.1,991.1,23.7,0.2,37.8,38.2
2012-12-20T14:30:21,33.4,5.0,3.6828,3.6,86.5,991.6,23.7,0.3,39.2,39.6
2012-12-20T14:35:21,25.8,5.0,2.8174,3.6,86.1,991.5,23.8,0.3,30.6,30.8
2012-12-20T14:40:21,28.8,4.9,3.1349,3.6,85.3,991.1,23.8,0.2,35.0,35.2
2012-12-20T14:45:21,24.2,4.9,2.5980,3.6,86.4,991.4,23.8,0.2,29.7,29.9
2012-12-20T14:50:21,21.0,4.9,2.2394,3.6,86.4,991.5,23.9,0.2,25.0,25.0
2012-12-21T09:00:21,22.4,6.5,2.2530,5.3,86.7,989.4,1.1,-0.1,27.6,27.8
2012-12-21T09:05:21,25.5,6.3,2.5830,5.0,87.7,988.9,1.1,-0.2,28.9,29.2
2012-12-21T09:10:21,38.5,6.2,3.9765,4.7,89.5,988.9,1.1,-0.1,44.3,44.7
2012-12-21T09:15:21,47.0,6.1,4.9015,4.7,89.3,989.0,1.1,-0.1,53.2,53.8
2012-12-21T09:20:21,57.7,6.3,6.0647,4.7,88.8,989.4,1.1,0.0,62.6,63.1
2012-12-21T09:25:21,58.5,6.6,6.1685,4.9,87.7,989.6,1.1,-0.0,64.6,65.1
2012-12-21T09:30:21,73.1,7.0,7.7767,5.1,87.5,989.6,1.1,0.1,74.9,75.7
2012-12-21T09:35:21,70.1,7.2,7.3886,5.2,87.1,989.7,1.1,0.2,72.0,72.5
2012-12-21T09:40:21,63.8,7.5,6.6626,5.3,87.1,989.7,1.1,0.2,62.9,63.6
2012-12-21T09:45:21,67.3,7.6,7.0118,5.4,85.4,989.7,1.1,7.3,53.4,52.8
2012-12-21T09:50:21,120.6,8.6,12.6156,5.6,85.4,989.6,1.1,21.9,85.1,81.2
2012-12-21T09:55:21,114.2,9.2,12.1222,5.9,84.4,989.6,1.1,4.6,89.0,89.3
2012-12-21T10:00:21,189.4,10.5,19.7250,5.9,84.0,989.6,1.1,49.2,131.1,119.5
2012-12-21T10:05:21,268.6,11.9,27.7581,6.1,83.9,989.6,1.1,110.1,162.8,123.8
2012-12-21T10:10:21,123.2,12.9,12.8009,6.1,84.9,989.7,1.1,0.6,123.5,124.5
2012-12-21T10:15:21,143.6,11.9,15.3665,5.8,85.4,989.7,1.1,1.0,132.2,133.6
2012-12-21T10:20:20,183.9,11.9,19.6766,5.9,86.0,989.6,1.1,20.9,146.1,140.5
2012-12-21T10:25:21,116.3,11.0,12.5585,5.6,86.6,989.6,1.1,0.1,109.1,110.1
2012-12-21T10:30:20,105.3,9.9,11.4982,5.8,85.8,989.6,1.1,5.2,90.9,90.2
2012-12-21T10:35:21,153.5,10.0,16.6823,5.9,85.8,989.6,1.1,1.7,142.8,143.7
2012-12-21T10:40:20,169.8,11.3,18.1697,6.1,85.9,989.7,1.1,9.7,159.7,158.1
2012-12-21T10:45:21,155.2,11.8,16.8759,6.3,83.9,989.6,1.1,2.8,144.3,144.9
2012-12-21T10:50:21,125.7,12.1,13.6240,6.5,83.1,989.6,1.1,1.2,131.9,132.9
2012-12-21T10:55:21,108.4,11.4,11.7835,6.5,83.1,989.6,1.1,0.4,115.2,116.3
2012-12-21T11:00:21,100.1,11.3,10.8546,6.7,83.0,989.6,1.1,0.3,117.9,118.8
2012-12-21T11:05:21,86.9,10.8,9.4267,6.5,83.0,989.5,1.1,0.2,100.4,101.0
2012-12-21T11:10:21,93.5,10.6,10.1009,6.2,84.1,989.3,1.1,0.2,112.2,112.9
2012-12-21T11:15:21,56.3,9.6,6.0311,6.1,84.5,989.3,1.1,-0.0,68.2,68.6
2012-12-21T11:20:21,73.8,9.3,8.1925,6.0,86.0,989.3,1.1,0.0,83.9,84.5
2012-12-21T11:25:21,69.8,8.9,7.7407,5.9,86.1,989.2,1.2,0.0,76.7,77.3
2012-12-21T11:30:21,111.6,9.1,12.5499,5.9,87.2,989.0,1.2,0.2,125.0,125.9
2012-12-21T11:35:20,116.2,9.4,12.9669,5.9,87.0,988.9,1.2,0.2,129.9,130.7
2012-12-21T11:40:20,155.5,10.0,17.2877,6.0,86.8,988.7,1.2,0.3,175.9,173.6
2012-12-21T11:45:20,164.4,10.2,18.2450,5.8,85.8,988.4,1.2,0.5,189.5,190.5
2012-12-21T11:50:20,140.1,10.4,15.7786,6.0,85.7,988.4,1.2,2.2,140.6,101.0
2012-12-21T11:55:21,127.0,10.4,14.0313,6.1,86.6,988.2,1.2,0.3,115.9,84.0
2012-12-21T12:00:21,129.6,10.5,14.2663,6.4,86.0,988.3,1.2,0.2,142.9,145.6
2012-12-21T12:05:21,115.3,10.4,12.6513,6.6,84.4,988.4,1.2,0.1,138.3,140.2
2012-12-21T12:10:21,138.9,10.6,15.2949,6.8,84.7,988.2,1.2,0.9,151.4,153.1
2012-12-21T12:15:21,134.3,11.0,14.7740,6.7,81.4,988.0,1.2,0.4,149.9,151.6
2012-12-21T12:20:20,114.1,10.3,12.5522,6.3,83.0,987.9,1.2,0.0,133.6,135.1
2012-12-21T12:25:21,97.4,9.9,10.7251,6.5,83.6,987.7,1.2,-0.1,120.2,121.7
2012-12-21T12:30:21,75.0,9.2,8.2156,6.6,82.4,987.7,1.2,-0.1,94.2,95.3
2012-12-21T12:35:21,69.1,9.2,7.5985,6.6,83.1,987.7,1.2,0.0,83.4,84.4
2012-12-21T12:40:21,56.5,9.0,6.1598,6.6,83.6,987.8,1.2,0.0,70.3,71.0
2012-12-21T12:45:21,49.5,8.8,5.4188,6.6,82.1,987.8,1.2,-0.0,60.8,61.5
2012-12-21T12:50:21,47.0,8.8,5.2002,6.6,80.9,987.8,1.2,-0.1,58.7,59.3
2012-12-21T12:55:21,40.9,8.7,4.5171,6.6,81.0,987.8,1.2,-0.1,51.6,52.2
2012-12-21T13:00:21,34.8,8.7,3.8287,6.7,81.2,987.8,1.2,-0.0,43.2,43.7
2012-12-21T13:05:21,35.1,8.6,3.8964,6.7,84.0,987.9,1.2,0.0,44.3,44.8
2012-12-21T13:10:21,36.1,8.3,4.1028,6.6,84.9,988.0,1.3,0.0,43.9,44.4
2012-12-21T13:15:21,39.1,8.3,4.4710,6.6,85.2,987.9,1.4,0.0,46.9,47.4
2012-12-21T13:20:21,36.7,8.5,4.1704,6.7,86.5,987.8,1.4,-0.0,45.6,46.0
2012-12-21T13:25:21,23.3,8.3,2.6395,6.8,86.2,988.1,1.4,-0.1,29.6,29.9
2012-12-21T13:30:21,22.6,8.2,2.5642,6.7,88.0,988.0,1.6,-0.0,27.5,27.8
2012-12-21T13:35:21,25.4,8.1,2.8638,6.7,86.9,988.1,1.8,-0.0,29.7,30.0
2012-12-21T13:40:21,29.9,8.1,3.3677,6.6,88.0,988.0,2.0,-0.0,35.0,35.6
2012-12-21T13:45:21,29.8,8.3,3.3466,6.7,88.1,988.1,2.1,0.0,37.7,38.2
2012-12-21T13:50:21,21.3,8.2,2.3598,6.7,87.4,988.1,2.2,-0.1,27.2,27.4
2012-12-21T13:55:21,26.8,8.0,3.0126,6.4,88.3,988.0,2.4,-0.1,29.7,30.0
2012-12-21T14:00:21,34.1,8.1,3.8120,6.4,88.3,988.0,2.6,0.0,42.7,43.0
2012-12-21T14:05:21,28.3,8.1,3.1470,6.4,89.7,988.0,2.7,0.0,33.3,33.7
2012-12-21T14:10:21,27.0,8.0,2.9783,6.4,89.7,988.1,2.8,-0.0,32.9,32.8
2012-12-21T14:15:21,24.4,7.9,2.6601,6.2,90.3,988.1,2.8,-0.0,31.5,31.8
2012-12-21T14:35:21,21.7,7.7,2.3339,6.2,90.7,988.2,3.1,-0.0,25.0,25.3
2012-12-21T14:40:21,21.7,7.7,2.2804,6.1,90.3,988.1,3.1,0.0,26.9,27.2
2012-12-21T15:05:21,33.7,7.3,3.6214,5.7,90.2,987.9,3.2,0.1,39.8,40.2
2012-12-21T15:15:21,20.2,7.2,2.0149,5.7,90.3,987.8,3.4,0.0,24.9,25.2
2012-12-21T15:20:21,23.9,7.3,2.4043,5.7,90.7,987.7,3.4,0.0,27.5,27.7
2012-12-21T15:25:21,24.7,7.4,2.4666,5.8,91.4,987.7,3.4,0.1,28.9,29.3
2012-12-21T15:30:21,24.4,7.6,2.3883,5.9,91.5,987.7,3.5,0.1,29.8,30.3
2012-12-21T15:35:21,26.8,7.5,2.6747,5.9,90.9,987.7,3.5,0.0,28.9,29.3
2012-12-21T15:40:21,31.3,7.5,3.1437,6.0,90.0,987.6,3.5,-0.0,33.2,33.6
2012-12-21T15:45:21,31.5,7.5,3.1150,6.1,90.2,987.6,3.5,0.0,33.6,34.2
2012-12-21T15:50:21,30.0,7.4,2.8893,6.0,90.4,987.4,3.5,-0.0,33.8,34.3
2012-12-21T15:55:21,25.2,7.2,2.3363,5.8,90.8,987.2,3.5,-0.1,28.4,28.8
2012-12-22T08:15:21,54.2,5.9,4.2363,5.6,81.6,983.5,2.6,88.1,21.4,15.1
2012-12-22T08:20:21,47.1,6.3,4.3406,5.7,81.1,983.6,2.6,35.2,25.4,22.5
2012-12-22T08:25:21,39.3,6.6,3.6571,5.8,80.4,983.7,2.6,11.6,28.2,27.4
2012-12-22T08:30:21,59.2,6.8,5.3261,5.8,80.8,983.7,2.6,2.3,46.3,46.7
2012-12-22T08:40:21,267.7,9.2,20.2721,6.2,79.4,983.7,2.6,334.5,104.2,61.2
2012-12-22T08:45:20,161.9,9.7,13.6784,6.4,77.3,983.7,2.6,143.9,76.6,56.7
2012-12-22T08:50:21,66.5,8.5,6.4052,6.4,75.4,983.8,2.6,8.7,57.6,56.9
2012-12-22T08:55:21,57.0,7.9,5.7339,6.4,76.7,984.0,2.6,0.0,56.3,57.0
2012-12-22T09:00:21,56.1,7.5,5.7193,6.4,76.9,984.1,2.6,-0.1,58.0,58.5
2012-12-22T09:05:21,55.2,7.4,5.7018,6.3,76.8,984.0,2.6,-0.1,51.2,51.6
2012-12-22T09:10:21,68.6,7.3,7.1639,6.3,77.4,984.2,2.6,9.3,52.8,51.4
2012-12-22T09:15:21,120.1,7.7,12.5367,6.3,76.1,984.2,2.6,42.2,82.4,74.8
2012-12-22T09:25:21,99.9,10.4,10.2028,6.7,74.7,984.6,2.6,3.1,97.4,97.8
2012-12-22T09:30:20,101.7,9.1,10.4993,6.7,74.1,984.7,2.6,1.9,97.2,97.7
2012-12-22T09:35:21,104.6,8.8,10.9358,6.7,74.3,984.8,2.6,0.9,103.9,104.6
2012-12-22T09:40:20,108.7,8.8,11.3897,6.7,74.8,985.0,2.6,1.4,104.8,105.4
2012-12-22T09:45:21,102.7,8.6,10.7996,6.6,74.0,985.1,2.6,0.6,94.4,95.1
2012-12-22T09:50:20,101.9,8.4,10.7451,6.6,71.8,985.1,2.6,0.2,92.5,93.4
2012-12-22T09:55:21,114.7,8.4,12.1470,6.6,74.6,985.5,2.6,8.1,90.0,88.6
2012-12-22T10:00:20,127.2,8.5,13.6740,6.5,73.7,985.5,2.6,15.6,85.2,81.8
2012-12-22T10:05:21,163.0,9.3,17.4490,6.5,74.9,985.6,2.6,43.8,95.1,83.7
2012-12-22T10:10:21,606.5,12.8,61.9049,6.6,74.0,985.7,2.6,574.0,256.4,87.2
2012-12-22T10:15:21,716.0,16.4,72.5475,6.8,74.0,985.8,2.6,713.0,307.6,92.5
2012-12-22T10:25:21,232.7,13.9,24.2620,7.0,70.8,985.8,2.6,82.3,159.8,135.3
2012-12-22T10:30:20,186.0,10.6,19.7324,6.9,71.7,985.8,2.6,35.7,135.1,124.7
2012-12-22T10:35:21,308.1,10.8,32.6942,6.8,71.5,985.9,2.6,165.2,180.2,127.2
2012-12-22T10:40:21,154.3,10.6,16.6002,6.8,72.8,986.0,2.6,2.1,134.8,135.8
2012-12-22T10:45:21,191.1,9.9,20.6205,6.6,72.3,986.0,2.6,21.0,148.7,118.1
2012-12-22T10:50:21,231.8,10.5,24.6616,6.7,74.2,986.0,2.6,42.8,178.5,165.3
2012-12-22T10:55:21,301.4,11.8,32.5902,6.8,74.0,986.1,2.6,75.7,218.6,194.3
2012-12-22T11:00:20,507.6,12.5,53.9648,6.9,72.3,986.0,2.6,291.4,316.9,215.4
2012-12-22T11:10:21,343.0,14.6,36.1629,7.2,72.0,986.1,2.6,43.9,266.3,253.5
2012-12-22T11:15:21,309.2,12.9,33.1519,7.2,70.0,986.0,2.6,2.5,254.0,255.9
2012-12-22T11:25:20,936.7,19.0,97.7247,7.8,68.4,986.0,2.6,860.7,424.3,104.4
2012-12-22T11:30:20,909.0,20.1,95.0186,7.8,68.2,986.1,2.6,868.6,399.4,74.3
2012-12-22T11:35:21,961.2,19.9,99.8873,7.8,68.8,986.2,2.6,848.1,426.1,107.2
2012-12-22T11:40:20,966.4,19.7,100.6077,7.9,67.8,986.1,2.6,872.2,428.9,98.5
2012-12-22T11:45:20,1023.6,20.0,106.6134,8.0,67.0,986.0,2.6,834.4,472.5,155.4
2012-12-22T11:50:21,171.5,16.5,18.0236,8.0,68.3,986.2,2.6,3.8,114.4,114.7
2012-12-22T11:55:21,218.8,12.6,23.3307,7.7,68.9,986.2,2.6,3.1,192.0,192.4
2012-12-22T12:15:21,959.9,21.5,99.7725,8.0,67.6,986.3,2.6,856.4,424.1,90.7
2012-12-22T12:20:21,963.1,20.4,100.0659,8.2,66.4,986.2,2.6,861.5,425.2,94.1
2012-12-22T12:40:21,225.4,13.9,24.1451,8.1,65.1,986.4,2.6,8.4,164.3,162.8
2012-12-22T12:45:21,230.6,12.9,24.8577,8.0,66.6,986.5,2.6,43.2,170.4,155.5
2012-12-22T12:50:21,343.2,11.9,36.7059,7.7,67.8,986.5,2.6,135.5,226.4,176.9
2012-12-22T12:55:21,785.0,14.5,82.6273,7.7,67.6,986.4,2.6,550.1,423.3,219.6
2012-12-22T13:00:21,224.2,15.7,23.6029,8.0,66.9,986.3,2.6,14.5,182.9,179.8
2012-12-22T13:05:21,174.1,12.0,18.6401,8.0,65.3,986.3,2.6,5.4,138.0,137.3
2012-12-22T13:10:21,202.2,11.3,21.6828,7.8,65.9,986.5,2.6,26.4,155.5,147.2
2012-12-22T13:15:21,143.9,10.7,15.3350,7.7,64.6,986.3,2.6,2.3,125.9,126.2
2012-12-22T13:20:21,178.4,10.5,19.1789,7.6,66.3,986.6,2.6,1.1,154.5,155.1
2012-12-22T13:25:21,152.3,10.1,16.4081,7.5,65.4,986.4,2.6,0.2,154.0,154.7
2012-12-22T13:30:21,115.8,10.1,12.2939,7.4,67.8,986.7,2.6,0.2,134.0,134.8
2012-12-22T13:35:21,85.5,9.9,8.8937,7.4,67.8,986.6,2.6,0.2,97.2,97.8
2012-12-22T13:40:21,100.8,9.3,10.6727,7.4,67.5,986.7,2.6,1.8,108.2,108.0
2012-12-22T13:45:21,117.5,8.9,12.5479,7.3,69.6,986.7,2.6,0.8,120.2,120.6
2012-12-22T13:50:21,113.7,8.8,12.2028,7.2,68.4,986.6,2.6,1.6,120.4,120.4
2012-12-22T13:55:21,93.4,8.9,9.9063,7.2,68.1,986.6,2.6,0.3,102.3,102.7
2012-12-22T14:00:21,100.3,9.3,10.5714,7.2,67.7,986.7,2.6,0.3,111.5,111.8
2012-12-22T14:05:21,85.3,9.6,8.8884,7.3,67.9,986.8,2.6,0.4,94.7,95.0
2012-12-22T14:10:21,94.8,9.7,9.9042,7.4,68.4,986.8,2.6,0.4,96.6,96.9
2012-12-22T14:15:21,96.7,9.7,10.0929,7.4,66.8,986.7,2.6,0.3,103.7,104.0
2012-12-22T14:20:21,81.0,9.5,8.3724,7.4,67.0,986.8,2.6,0.2,93.4,93.7
2012-12-22T14:25:21,71.5,9.3,7.3665,7.4,66.6,986.8,2.6,0.1,82.2,82.5
2012-12-22T14:30:21,63.8,9.2,6.5381,7.4,66.3,986.7,2.6,0.0,77.0,77.2
2012-12-22T14:35:21,50.8,9.0,5.1681,7.4,66.8,986.7,2.6,0.0,64.2,64.4
2012-12-22T14:40:21,38.4,8.9,3.8817,7.3,66.8,986.7,2.6,0.0,49.2,49.4
2012-12-22T14:45:21,33.2,8.7,3.3659,7.3,67.3,986.8,2.6,-0.0,40.8,40.9
2012-12-22T14:50:21,26.6,8.7,2.6913,7.4,67.6,986.8,2.6,-0.0,32.9,33.0
2012-12-22T14:55:21,25.3,8.6,2.5248,7.4,67.2,986.8,2.6,0.1,27.3,27.4
2012-12-22T15:00:21,50.0,8.8,5.0692,7.4,67.4,986.7,2.6,0.4,49.2,49.4
2012-12-22T15:05:21,53.0,8.9,5.2904,7.4,67.4,986.7,2.6,0.1,59.9,60.3
2012-12-22T15:10:21,56.5,9.1,5.6095,7.4,68.0,986.7,2.6,0.1,64.0,64.3
2012-12-22T15:15:21,46.8,9.1,4.5465,7.5,67.3,986.8,2.6,0.2,61.5,61.8
2012-12-22T15:20:21,44.9,9.1,4.4378,7.5,67.1,986.8,2.6,0.1,49.7,50.1
2012-12-22T15:25:21,43.6,8.8,4.2833,7.5,66.6,986.9,2.6,0.1,49.6,49.9
2012-12-22T15:30:21,48.7,8.9,4.6479,7.5,66.3,987.0,2.6,0.1,55.2,55.5
2012-12-22T15:35:21,45.5,8.6,4.3383,7.4,68.5,987.0,2.6,0.0,52.7,53.0
2012-12-22T15:40:21,37.8,8.3,3.6760,7.3,69.2,987.1,2.6,-0.0,45.9,46.1
2012-12-22T15:45:21,20.2,7.7,2.0093,7.2,71.3,987.1,2.6,-0.2,25.1,25.2
2012-12-23T11:00:21,20.1,6.1,2.2727,4.5,90.9,983.9,7.9,0.2,22.7,22.7
2012-12-23T11:25:21,20.6,6.2,2.2945,4.7,90.5,983.9,8.9,0.3,25.9,26.1
2012-12-23T11:30:21,21.5,6.2,2.4404,4.6,91.0,983.9,9.0,0.2,25.1,25.4
2012-12-23T11:35:21,20.8,6.2,2.3569,4.6,90.9,984.0,9.2,0.2,23.7,23.9
2012-12-23T11:40:21,21.5,6.3,2.4470,4.6,91.0,984.0,9.4,0.2,25.2,25.4
2012-12-23T11:45:21,20.5,6.2,2.3213,4.6,90.9,984.1,9.6,0.1,25.7,26.0
2012-12-23T11:50:21,20.3,6.3,2.2507,4.6,91.6,984.1,9.7,0.1,26.4,26.8
2012-12-23T11:55:21,20.9,6.4,2.3355,4.7,91.7,984.2,9.9,0.2,27.0,27.4
2012-12-23T12:05:21,20.7,6.5,2.3030,4.8,91.3,984.1,10.2,0.2,26.0,26.3
2012-12-23T12:10:21,23.2,6.5,2.6650,4.8,91.0,984.2,10.3,0.1,24.5,24.9
2012-12-23T12:15:21,26.8,6.5,3.1361,4.7,91.4,984.2,10.5,0.1,29.2,29.7
2012-12-23T12:20:21,30.1,6.5,3.5121,4.6,91.0,984.3,10.6,0.1,34.6,35.0
2012-12-23T12:25:21,37.8,6.6,4.4243,4.6,91.3,984.4,10.7,0.1,44.3,44.8
2012-12-23T12:30:21,49.0,6.8,5.7120,4.6,91.3,984.4,10.9,0.2,59.9,60.6
2012-12-23T12:35:21,68.8,7.0,8.0384,4.5,90.5,984.5,11.0,0.2,82.8,84.0
2012-12-23T12:40:21,102.7,7.4,11.9926,4.5,90.7,984.5,11.2,0.3,122.9,124.9
2012-12-23T12:45:21,85.7,7.8,9.7879,4.6,90.7,984.6,11.3,0.2,108.6,109.9
2012-12-23T12:50:21,72.3,8.0,8.2521,4.7,91.6,984.6,11.4,0.3,89.2,90.7
2012-12-23T12:55:21,65.5,7.8,7.3688,4.6,89.2,984.6,11.4,0.1,88.9,90.6
2012-12-23T13:00:21,46.9,7.6,5.2323,4.6,89.5,984.7,11.5,0.1,58.0,58.9
2012-12-23T13:05:20,61.3,7.6,7.0760,4.6,89.6,984.9,11.5,0.2,70.7,71.5
2012-12-23T13:10:21,73.0,7.5,8.4704,4.8,87.7,984.9,11.5,0.2,84.9,86.0
2012-12-23T13:15:21,68.1,7.3,7.8344,4.6,85.6,984.9,11.6,0.1,82.8,84.0
2012-12-23T13:20:21,41.3,7.0,4.6541,4.6,87.0,985.1,11.6,0.1,50.0,50.7
2012-12-23T13:25:21,54.6,6.8,6.2488,4.6,87.1,985.2,11.7,0.1,66.8,67.7
2012-12-23T13:30:21,47.3,6.8,5.3479,4.5,86.5,985.3,11.8,0.0,59.4,60.1
2012-12-23T13:35:21,57.0,6.7,6.4401,4.6,86.8,985.3,11.9,0.1,69.2,70.2
2012-12-23T13:40:21,84.0,7.0,9.5558,4.6,87.3,985.4,12.0,0.2,98.4,99.7
2012-12-23T13:45:20,82.5,7.2,9.3000,4.6,87.1,985.5,12.0,0.3,93.3,94.6
2012-12-23T13:50:21,90.6,7.6,10.2319,4.6,86.2,985.5,12.0,0.4,103.3,104.7
2012-12-23T13:55:21,72.1,7.1,8.1769,4.6,85.6,985.6,12.0,0.3,78.9,80.1
2012-12-23T14:00:21,72.7,7.0,8.2746,4.5,86.9,985.6,12.0,0.2,79.7,81.0
2012-12-23T14:05:21,58.6,6.4,6.5701,4.5,87.1,985.7,12.0,0.2,66.8,67.9
2012-12-23T14:10:21,50.3,6.8,5.5904,4.6,86.7,985.8,12.0,0.2,56.9,58.0
2012-12-23T14:15:21,47.4,6.6,5.2410,4.6,87.8,985.9,12.0,0.2,52.2,53.1
2012-12-23T14:20:21,34.6,6.6,3.7487,4.6,87.6,985.9,12.0,0.2,41.1,41.7
2012-12-23T14:25:21,42.3,6.3,4.6229,4.6,87.1,985.9,12.0,0.2,48.9,49.8
2012-12-23T14:30:21,47.3,6.5,5.1897,4.6,87.4,986.0,12.0,0.2,51.6,52.6
2012-12-23T14:35:21,40.8,6.6,4.3721,4.6,85.2,986.2,12.0,0.3,43.3,44.1
2012-12-23T14:40:21,54.7,6.8,5.9451,4.6,87.4,986.2,12.0,0.3,58.7,59.7
2012-12-23T14:45:21,56.3,7.0,6.0380,4.8,86.9,986.3,12.0,0.4,58.0,59.0
2012-12-23T14:50:21,79.3,7.4,8.4272,4.8,87.4,986.5,12.0,0.9,73.4,75.0
2012-12-23T14:55:21,160.9,9.3,16.6346,4.9,85.6,986.6,12.0,1.7,134.9,137.4
2012-12-23T15:00:20,98.5,9.9,10.1341,5.1,88.1,986.7,12.0,0.8,95.0,96.9
2012-12-23T15:05:21,48.2,9.2,4.9046,5.2,87.1,986.9,12.0,0.5,54.1,55.0
2012-12-23T15:10:21,21.8,8.1,2.1535,5.2,85.6,987.0,12.0,0.3,21.2,21.5
2012-12-23T15:15:21,43.9,7.7,4.3580,5.2,86.2,987.0,12.0,0.3,46.0,46.7
2012-12-23T15:20:21,74.7,8.0,7.1625,5.3,86.0,987.1,12.0,0.5,73.6,74.9
2012-12-23T15:25:21,134.5,8.5,12.8851,5.3,86.8,987.2,12.0,79.8,103.2,93.8
2012-12-23T15:35:21,108.3,11.3,10.2997,5.8,84.0,987.5,12.0,2.4,102.6,104.3
2012-12-23T15:40:21,79.5,9.5,7.7835,5.7,83.6,987.7,12.0,3.8,74.8,75.4
2012-12-23T15:45:21,55.6,8.3,5.4195,5.5,84.6,987.8,12.0,0.2,50.8,51.4
2012-12-23T15:50:21,22.2,7.4,2.1867,5.4,85.0,988.0,12.0,0.2,20.2,20.4
2012-12-23T15:55:21,24.6,7.0,2.3209,5.3,84.0,988.0,12.0,0.1,21.8,21.9
2012-12-24T08:30:21,21.4,6.0,2.0247,4.6,84.6,1003.0,1.4,0.2,24.0,24.0
