Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-10-28T13:00:16,174.2,19.4,6.9810,15.1,35.6,819.8,0.0,-0.3,187.5,194.9
2012-10-28T13:15:16,120.4,16.9,4.7498,14.6,34.8,820.2,0.0,-1.0,124.6,130.9
2012-10-28T13:30:16,128.6,16.8,5.1239,14.7,34.4,820.0,0.0,0.0,133.4,140.4
2012-10-28T13:45:16,114.1,15.5,4.4895,14.0,36.1,819.7,0.0,-1.0,122.1,126.7
2012-10-28T14:00:16,160.9,16.5,6.3912,14.8,36.2,819.8,0.0,0.3,178.7,182.7
2012-10-28T14:15:16,264.2,19.2,10.8084,15.3,31.9,820.2,0.0,21.4,220.2,216.2
2012-10-28T14:30:16,241.6,20.2,9.7714,15.0,30.6,820.6,0.0,17.4,159.8,158.3
2012-10-28T15:00:16,306.1,22.3,12.8167,16.3,29.1,820.1,0.0,205.1,168.7,102.8
2012-10-28T15:30:16,85.5,19.6,2.8376,15.3,27.9,819.6,0.0,-0.7,51.6,60.2
2012-10-28T16:00:16,231.6,20.1,9.0958,15.8,29.8,820.0,0.0,384.0,101.3,44.9
2012-10-28T16:15:16,276.6,20.6,10.5869,16.0,29.9,820.2,0.0,613.2,100.7,32.7
2012-10-28T16:30:16,176.8,18.5,6.2009,15.6,31.3,820.3,0.0,170.9,13.2,22.8
2012-10-29T06:45:16,114.8,12.6,3.6298,14.2,32.8,823.0,0.0,391.9,34.6,12.9
2012-10-29T07:45:16,66.4,14.2,2.3167,15.0,31.4,823.5,0.0,0.7,78.7,80.0
2012-10-29T08:00:17,99.7,15.1,3.7119,15.0,31.6,823.0,0.0,1.7,108.3,109.3
2012-10-29T08:15:16,137.8,16.5,5.2676,15.3,31.0,822.8,0.0,8.7,147.3,144.0
2012-10-29T08:30:16,474.7,21.7,20.8614,16.1,30.4,823.1,0.0,449.2,336.2,174.4
2012-10-29T08:45:16,162.8,18.7,6.3474,15.8,29.8,823.4,0.0,0.3,165.6,166.4
2012-10-29T09:00:16,195.1,18.3,7.8344,16.0,29.4,823.7,0.0,3.7,190.8,187.8
2012-10-29T09:15:16,237.3,19.9,9.6347,16.3,29.0,823.8,0.0,3.7,217.2,214.4
2012-10-29T09:30:16,412.1,22.5,17.9229,16.7,30.0,823.9,0.0,111.3,334.2,276.8
2012-10-29T10:15:16,1038.6,38.8,43.6642,18.8,28.3,823.5,0.0,973.8,640.1,118.0
2012-10-29T10:30:16,1059.1,40.9,44.2017,18.9,25.5,824.0,0.0,986.4,650.7,105.8
2012-10-29T10:45:16,1098.0,42.5,45.5542,19.5,25.3,824.1,0.0,975.9,672.0,120.3
2012-10-29T11:00:16,1033.3,42.0,42.7942,19.9,23.7,823.5,0.0,814.6,635.4,159.8
2012-10-29T11:45:16,807.9,39.9,33.8851,20.4,22.6,823.1,0.0,401.1,563.5,323.4
2012-10-29T12:00:16,261.8,27.9,10.5586,19.1,23.7,823.3,0.0,-0.7,269.1,272.4
2012-10-29T12:15:16,178.1,24.1,7.1192,19.0,23.9,822.9,0.0,-0.3,191.1,195.5
2012-10-29T12:30:16,136.4,22.0,5.4010,18.8,24.3,822.5,0.0,-0.7,146.5,151.4
2012-10-29T12:45:16,112.0,20.7,4.4033,18.7,24.7,822.9,0.0,-0.7,120.7,124.8
2012-10-29T13:00:17,138.2,21.6,5.4974,19.2,24.0,822.5,0.0,0.3,149.7,154.5
2012-10-29T13:15:16,174.8,22.8,7.0576,19.3,25.1,822.4,0.0,0.3,181.1,186.4
2012-10-29T13:30:16,188.1,22.5,7.5147,19.0,24.0,822.4,0.0,0.7,200.0,203.6
2012-10-29T13:45:16,168.7,22.6,6.6144,19.0,25.1,822.4,0.0,0.0,174.8,179.6
2012-10-29T14:00:16,118.8,21.6,4.5413,18.9,25.4,822.4,0.0,-0.3,122.0,127.8
2012-10-29T14:15:16,94.5,20.2,3.5605,18.5,26.0,822.4,0.0,-1.0,95.6,100.5
2012-10-29T14:30:16,82.3,19.2,3.0637,18.3,27.9,822.3,0.0,-0.7,84.3,89.8
2012-10-29T14:45:17,69.7,18.4,2.5690,17.9,28.4,822.6,0.0,-1.0,67.9,73.8
2012-10-29T15:00:16,53.8,17.7,1.9461,17.7,28.6,822.0,0.0,-1.0,47.8,54.0
2012-10-29T15:45:16,440.1,28.7,18.3323,19.7,28.7,822.2,0.0,747.0,220.2,73.5
2012-10-29T16:00:16,368.7,29.8,14.7323,20.1,26.0,822.3,0.0,665.3,173.7,73.1
2012-10-29T16:15:16,234.4,26.2,8.8594,20.0,26.9,822.8,0.0,473.0,99.4,51.8
2012-10-29T16:30:16,191.6,23.7,6.8298,19.2,27.6,822.8,0.0,5.4,37.8,46.4
2012-10-30T06:45:16,108.9,6.7,3.4887,8.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T07:00:16,192.3,9.9,7.0531,10.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T07:15:16,272.8,13.0,10.7671,9.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T07:30:16,351.6,17.2,14.4315,10.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T07:45:16,427.2,21.6,17.8811,11.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T08:00:16,500.7,26.8,21.0544,14.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T08:15:16,579.4,32.1,24.2809,16.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T08:30:16,637.5,35.4,26.5378,17.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T09:00:16,797.7,38.6,33.2814,18.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T09:15:16,937.4,41.4,38.9206,19.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T10:15:16,280.0,26.8,11.5511,17.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T10:30:16,226.5,23.3,9.2668,17.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T10:45:16,214.1,22.9,8.7420,17.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T11:00:16,223.4,23.5,9.1852,17.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T11:15:16,213.3,24.0,8.7435,18.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T11:30:16,267.0,24.9,10.8829,18.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T13:30:16,885.7,43.2,36.3375,21.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T14:00:16,843.0,45.4,34.1275,22.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T14:15:16,762.6,43.7,31.0002,23.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T14:30:16,745.4,44.0,30.1828,22.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T15:00:16,608.5,42.2,24.5773,22.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T15:15:16,539.3,39.3,21.8190,22.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T15:30:16,456.3,35.7,18.4221,22.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T15:45:16,386.3,34.4,15.2307,22.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T16:00:16,295.9,31.3,11.4018,22.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T16:15:16,279.9,29.2,10.3940,21.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-30T16:30:16,118.5,25.4,3.9222,21.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-31T06:45:17,109.5,12.8,3.4120,14.8,25.6,823.3,0.0,365.2,29.6,14.1
2012-10-31T07:00:16,192.0,14.9,6.9298,14.7,25.4,823.7,0.0,526.8,67.4,21.7
2012-10-31T07:15:16,273.5,18.0,10.6038,15.7,24.5,824.0,0.0,642.5,111.5,27.8
2012-10-31T07:30:16,349.5,21.7,14.0821,15.8,23.6,823.9,0.0,719.6,154.9,69.7
2012-10-31T07:45:16,425.9,25.0,17.5802,16.9,22.6,824.3,0.0,786.3,204.7,36.2
2012-10-31T08:00:17,496.9,28.5,20.7451,17.8,22.0,824.6,0.0,833.7,251.2,39.6
2012-10-31T08:15:16,566.0,32.7,23.5891,18.8,20.8,824.6,0.0,869.9,297.8,43.4
2012-10-31T08:30:16,622.4,35.0,25.9736,19.0,20.1,824.8,0.0,882.6,337.4,47.2
2012-10-31T08:45:16,687.4,39.4,28.4038,20.5,18.3,824.9,0.0,910.6,381.5,51.4
2012-10-31T09:00:16,736.5,41.0,30.3214,20.1,23.4,824.9,0.0,911.5,415.4,55.6
2012-10-31T09:15:16,789.7,43.4,32.2926,21.9,21.2,824.5,0.0,930.7,455.6,57.1
2012-10-31T09:30:16,838.3,44.3,34.1930,22.1,20.5,824.9,0.0,945.4,490.8,57.9
2012-10-31T09:45:16,872.7,45.0,35.5584,21.8,24.9,825.0,0.0,944.7,515.9,58.6
2012-10-31T10:00:16,917.7,45.6,37.3196,20.4,23.5,824.6,0.0,968.7,542.3,56.3
2012-10-31T10:15:16,958.9,46.3,38.8238,20.6,22.4,825.1,0.0,990.0,569.3,54.8
2012-10-31T10:30:16,974.3,49.0,38.9607,22.0,21.3,824.6,0.0,973.2,577.4,57.1
2012-10-31T10:45:16,1000.4,51.9,39.5889,22.6,21.4,824.7,0.0,985.8,594.3,55.9
2012-10-31T11:00:16,1024.9,52.2,40.4702,23.1,18.9,824.8,0.0,1002.4,610.0,54.0
2012-10-31T11:15:16,1039.2,50.8,41.2642,21.9,20.2,824.5,0.0,1006.3,621.2,53.6
2012-10-31T11:30:16,1049.0,51.5,41.5427,22.4,19.3,824.1,0.0,1010.6,626.2,53.2
2012-10-31T11:45:16,1037.9,50.9,41.1414,23.3,19.2,823.7,0.0,995.2,620.6,54.8
2012-10-31T12:00:16,1046.7,50.5,41.5862,23.0,18.7,823.6,0.0,1003.5,625.5,57.0
2012-10-31T12:15:16,1047.9,49.6,41.6862,23.5,18.6,823.6,0.0,1001.1,633.0,71.1
2012-10-31T13:30:17,984.6,47.7,39.6009,23.8,16.5,823.4,0.0,963.2,567.0,99.2
2012-10-31T13:45:16,902.6,46.8,36.3816,23.8,16.9,823.5,0.0,946.7,513.5,76.4
2012-10-31T14:00:16,855.7,47.5,34.3394,25.1,16.2,823.4,0.0,925.3,492.8,89.0
2012-10-31T14:45:16,483.1,36.4,19.7014,23.1,16.1,823.6,0.0,444.7,288.5,138.0
2012-10-31T15:15:16,252.8,29.5,9.9281,21.3,17.5,823.4,0.0,120.8,183.6,158.6
2012-10-31T15:30:16,134.3,24.5,5.0384,20.9,19.1,823.2,0.0,0.7,116.9,125.1
2012-10-31T15:45:16,100.5,21.6,3.6640,20.1,20.9,823.8,0.0,6.4,93.1,97.4
2012-10-31T16:00:17,156.8,22.6,5.9379,20.0,20.5,823.7,0.0,132.6,106.9,91.3
2012-10-31T16:15:17,77.2,20.8,2.6977,19.4,21.1,823.9,0.0,27.8,56.6,59.7
2012-11-01T07:00:16,53.3,8.2,1.7510,9.8,32.0,821.2,0.0,23.1,37.2,38.5
2012-11-01T07:15:16,83.3,9.1,2.9724,10.3,31.2,820.7,0.0,20.5,66.1,65.5
2012-11-01T07:30:17,123.9,11.2,4.6386,11.3,29.1,821.2,0.0,24.1,98.9,95.7
2012-11-01T07:45:16,195.5,13.5,7.7745,11.5,30.4,820.7,0.0,88.9,141.7,122.3
2012-11-01T08:00:16,222.3,16.6,8.8965,12.8,27.5,821.2,0.0,74.4,161.2,142.9
2012-11-01T08:15:16,342.7,19.8,14.2933,13.0,29.2,820.7,0.0,205.6,235.6,174.1
2012-11-01T08:30:16,388.1,22.7,16.2494,14.2,27.8,820.8,0.0,228.4,274.0,198.5
2012-11-01T08:45:16,471.6,25.6,20.0846,16.3,27.6,821.1,0.0,296.8,330.0,220.6
2012-11-01T09:00:16,435.7,28.8,18.1856,16.6,27.4,820.8,0.0,178.0,320.5,252.6
2012-11-01T09:15:16,418.2,30.6,17.1762,17.2,26.6,820.4,0.0,142.8,311.0,254.1
2012-11-01T09:30:16,457.2,28.9,19.2320,17.5,26.8,820.3,0.0,184.4,326.8,246.8
2012-11-01T09:45:16,530.7,30.5,22.3816,17.2,31.1,820.3,0.0,234.0,363.9,253.6
2012-11-01T10:00:16,633.5,32.7,26.6191,17.5,28.7,820.3,0.0,331.8,430.6,264.3
2012-11-01T10:15:16,882.1,38.2,36.7982,18.6,26.3,820.5,0.0,580.1,582.8,279.9
2012-11-01T10:30:16,699.8,41.8,28.3971,19.4,23.4,820.6,0.0,360.2,472.6,282.5
2012-11-01T10:45:16,584.9,38.8,23.7996,19.7,24.7,820.4,0.0,274.0,393.9,245.9
2012-11-01T12:00:16,919.3,49.7,36.4511,22.0,22.7,819.7,0.0,620.4,568.5,221.0
2012-11-01T12:15:16,683.0,45.6,27.2820,22.0,18.6,819.1,0.0,366.9,427.6,227.1
2012-11-01T12:30:16,960.3,46.6,38.4627,23.2,18.0,818.9,0.0,672.9,609.3,241.2
2012-11-01T12:45:17,724.2,45.7,28.9424,23.0,16.9,819.1,0.0,353.2,503.0,315.3
2012-11-01T13:00:16,476.6,37.9,19.1367,22.1,15.4,819.0,0.0,112.1,372.2,321.8
2012-11-01T13:15:16,819.9,38.6,33.9110,22.2,14.7,818.8,0.0,477.7,565.9,322.5
2012-11-01T13:30:16,447.1,40.4,17.5786,22.4,15.7,818.3,0.0,92.1,355.9,319.5
2012-11-01T13:45:16,380.6,39.7,14.8242,22.7,14.8,818.0,0.0,66.3,298.7,279.9
2012-11-01T14:00:16,837.8,39.8,34.5322,22.8,14.5,818.1,0.0,667.2,536.3,251.0
2012-11-01T14:15:16,740.2,42.6,30.1466,24.1,14.8,818.3,0.0,632.7,462.8,215.3
2012-11-01T14:30:16,498.7,38.6,20.2881,23.9,14.5,818.5,0.0,368.2,340.1,204.6
2012-11-01T14:45:16,379.4,33.2,15.5584,22.3,15.2,818.6,0.0,241.4,271.0,192.5
2012-11-01T15:00:16,197.9,29.3,7.7753,22.0,15.7,818.5,0.0,32.8,169.1,167.4
2012-11-01T15:15:16,181.5,28.3,6.9193,22.1,15.1,818.5,0.0,2.3,165.4,173.8
2012-11-01T15:30:16,152.6,24.3,5.7380,20.9,18.5,818.3,0.0,10.0,139.6,144.2
2012-11-01T15:45:16,104.5,22.0,3.7631,20.3,20.1,818.3,0.0,5.4,91.8,97.4
2012-11-01T16:00:16,155.2,21.1,5.9041,19.6,23.2,818.7,0.0,115.8,113.8,101.9
2012-11-01T16:15:16,76.6,19.4,2.6422,18.8,28.6,818.6,0.0,9.4,61.6,67.7
2012-11-03T06:45:16,89.9,1.7,2.7971,3.9,52.9,824.2,0.0,245.3,35.3,26.3
2012-11-03T07:00:16,201.0,5.8,7.4912,4.5,50.3,824.6,0.0,449.0,91.4,54.9
2012-11-03T07:15:16,310.0,11.1,12.3743,7.3,49.1,824.9,0.0,582.9,151.9,78.2
2012-11-03T07:30:16,157.9,14.7,6.0075,8.3,43.6,824.8,0.0,125.9,107.8,90.4
2012-11-03T07:45:16,494.7,17.1,20.9918,8.8,43.2,824.4,0.0,736.6,272.9,117.8
2012-11-03T08:15:16,577.7,27.8,24.1631,11.0,37.1,824.7,0.0,739.2,334.6,123.9
2012-11-03T08:30:16,703.1,31.8,29.4427,12.6,35.9,824.2,0.0,817.6,432.9,169.2
2012-11-03T08:45:16,774.6,34.6,32.4202,13.8,37.1,824.6,0.0,773.2,489.5,214.2
2012-11-03T09:00:16,685.7,34.1,28.7153,13.0,36.7,824.6,0.0,529.9,459.8,252.6
2012-11-03T10:00:16,1002.6,38.5,41.8529,15.4,36.7,824.5,0.0,740.1,696.3,328.3
2012-11-03T10:30:16,564.3,31.2,23.4823,14.7,37.4,824.4,0.0,148.8,459.5,376.9
2012-11-03T11:30:16,448.7,31.3,18.4648,14.9,36.6,824.0,0.0,64.3,367.4,336.5
2012-11-03T11:45:16,501.1,30.0,20.9868,14.8,35.5,823.8,0.0,107.2,398.9,339.9
2012-11-03T12:15:16,726.6,34.2,30.5682,15.2,35.8,823.9,0.0,365.1,509.6,308.3
2012-11-03T12:30:16,681.3,36.8,28.1240,16.0,33.8,823.5,0.0,361.1,487.0,290.8
2012-11-03T12:45:16,1069.6,45.0,43.3969,17.2,31.6,823.8,0.0,863.6,682.0,224.6
2012-11-03T13:30:16,934.3,47.4,37.4105,18.7,26.7,823.3,0.0,742.2,610.2,257.6
2012-11-03T13:45:16,337.2,32.6,13.4420,17.5,26.3,823.1,0.0,71.0,284.9,258.0
2012-11-03T14:00:16,210.8,24.7,8.2648,16.7,26.7,822.8,0.0,10.4,202.5,205.8
2012-11-03T14:15:16,201.0,21.8,7.8650,16.7,27.2,823.2,0.0,0.7,194.3,202.8
2012-11-03T14:30:16,191.6,24.5,7.3956,16.8,26.4,822.6,0.0,36.8,156.0,148.0
2012-11-03T14:45:16,224.1,28.5,8.6390,17.3,26.1,823.1,0.0,38.2,183.6,177.3
2012-11-03T15:00:16,121.8,20.3,4.5843,16.2,26.2,822.7,0.0,-1.0,109.4,116.4
2012-11-03T15:45:16,354.2,25.9,14.2842,15.9,39.9,823.3,0.0,555.3,168.6,69.3
2012-11-03T16:00:16,315.5,23.4,12.5087,14.9,45.3,823.5,0.0,563.4,135.9,58.6
2012-11-03T16:15:16,216.2,17.9,8.0451,13.1,49.0,823.3,0.0,432.1,81.8,40.3
2012-11-04T08:00:16,53.0,11.2,1.9120,11.7,22.5,824.8,0.0,0.7,58.6,59.8
2012-11-04T08:15:16,73.2,12.0,2.7314,11.7,23.8,825.0,0.0,0.7,80.0,81.2
2012-11-04T08:30:16,96.4,13.9,3.6710,13.9,21.3,825.1,0.0,4.4,109.0,107.8
2012-11-04T08:45:16,161.0,16.4,6.3946,14.7,20.4,825.1,0.0,2.3,169.4,168.0
2012-11-04T09:00:16,221.2,19.5,9.0227,15.4,19.6,824.5,0.0,12.4,214.1,210.3
2012-11-04T09:15:16,288.6,20.9,12.0112,15.9,19.6,824.4,0.0,51.3,262.6,242.7
2012-11-04T09:30:16,372.5,23.0,15.8073,16.4,19.3,824.9,0.0,104.3,313.0,265.9
2012-11-04T09:45:16,266.0,26.6,10.8969,17.4,19.1,825.0,0.0,16.1,229.2,226.3
2012-11-04T10:00:16,156.9,20.9,6.3014,16.5,19.8,825.0,0.0,0.3,159.3,162.6
2012-11-04T10:15:16,176.7,19.5,7.1379,16.4,21.4,825.1,0.0,0.3,195.2,198.0
2012-11-04T10:30:16,232.5,20.4,9.4055,16.9,21.2,825.2,0.0,1.7,255.6,256.7
2012-11-04T10:45:16,457.3,30.2,19.4257,18.4,20.9,825.1,0.0,143.4,368.8,292.8
2012-11-04T11:00:16,220.6,24.0,8.8791,17.3,21.4,825.0,0.0,1.0,240.4,242.9
2012-11-04T11:15:16,253.1,24.6,10.2681,17.7,21.5,824.6,0.0,2.7,253.6,256.6
2012-11-04T11:30:16,393.7,29.7,16.2329,18.3,23.7,824.6,0.0,65.7,293.3,260.4
2012-11-04T12:30:16,818.1,36.9,34.3051,18.9,17.0,824.7,0.0,478.4,528.5,265.7
2012-11-04T13:00:17,769.8,33.9,32.5632,19.1,17.5,824.4,0.0,510.7,474.9,208.5
2012-11-04T13:15:16,950.9,38.0,39.7283,19.5,17.0,824.0,0.0,780.3,584.9,195.6
2012-11-04T14:00:16,550.4,27.6,23.4573,18.8,18.1,824.6,0.0,359.0,361.0,210.8
2012-11-04T14:30:16,279.9,24.0,11.5131,18.2,18.0,824.4,0.0,87.1,227.7,197.4
2012-11-04T14:45:16,509.4,26.1,22.1318,18.3,19.6,824.8,0.0,435.6,305.0,161.3
2012-11-04T15:00:16,213.6,23.0,8.3782,17.7,20.2,824.6,0.0,85.7,151.6,130.9
2012-11-04T15:15:16,141.3,19.8,5.2170,17.0,22.1,825.2,0.0,30.8,91.2,87.5
2012-11-04T15:30:17,96.0,18.5,3.3505,16.6,23.5,824.8,0.0,13.4,69.2,71.5
2012-11-04T15:45:17,77.3,16.0,2.6386,16.1,24.8,825.1,0.0,-0.7,66.7,71.5
2012-11-04T16:00:16,256.3,17.1,10.2373,16.7,24.2,825.4,0.0,413.3,125.8,70.8
2012-11-04T16:15:16,161.9,20.2,5.9670,17.0,24.3,824.8,0.0,269.3,74.2,52.5
2012-11-05T07:00:16,102.1,5.3,3.5280,6.0,64.4,827.2,0.0,232.5,37.2,21.7
2012-11-05T07:15:16,266.5,7.9,10.6231,6.0,63.6,827.5,0.0,563.1,110.3,44.2
2012-11-05T07:30:16,274.4,13.1,11.0942,7.2,60.5,827.1,0.0,454.7,126.0,53.0
2012-11-05T08:00:16,199.1,13.7,7.9874,8.9,56.8,827.0,0.0,210.4,114.1,64.8
2012-11-05T08:15:16,359.0,18.9,15.2294,10.6,52.3,827.4,0.0,433.2,197.2,77.4
2012-11-05T08:30:16,249.8,15.9,10.3207,9.4,55.1,826.8,0.0,166.7,59.9,116.3
2012-11-05T08:45:16,585.9,20.5,25.8314,10.2,54.4,826.5,0.0,518.9,364.8,181.0
2012-11-05T09:00:16,585.3,27.7,25.1137,12.8,47.5,826.1,0.0,525.0,372.3,171.1
2012-11-05T09:15:16,352.7,24.0,14.6399,13.1,45.4,826.6,0.0,158.6,263.9,198.5
2012-11-05T11:00:16,807.0,44.5,32.6210,18.9,33.6,825.9,0.0,421.6,548.2,312.2
2012-11-05T11:15:16,777.1,41.6,32.0300,20.0,28.2,825.3,0.0,398.0,488.3,265.7
2012-11-05T12:00:16,479.8,38.1,19.2481,20.6,21.5,824.1,0.0,164.8,348.5,260.3
2012-11-05T12:30:16,437.6,33.8,17.8676,20.4,20.0,823.7,0.0,93.1,343.4,297.5
2012-11-05T12:45:16,595.6,34.5,24.8180,21.1,20.3,824.1,0.0,253.8,423.9,288.0
2012-11-05T13:15:16,500.4,31.8,20.9697,20.1,21.8,823.4,0.0,213.6,343.4,243.1
2012-11-05T13:45:16,669.3,34.5,28.1440,20.7,22.3,823.1,0.0,433.3,430.2,234.7
2012-11-05T14:15:16,270.9,27.1,10.8848,19.6,23.3,823.6,0.0,56.3,207.5,191.7
2012-11-05T14:30:16,459.3,26.3,19.4195,19.6,23.1,823.2,0.0,275.6,313.2,213.0
2012-11-05T14:45:16,393.6,27.0,16.4442,19.5,23.8,823.8,0.0,241.8,254.7,177.3
2012-11-05T15:00:16,217.3,25.0,8.4483,19.2,24.0,823.3,0.0,53.9,162.3,150.7
2012-11-05T15:15:16,216.7,21.9,8.4942,18.7,24.5,823.4,0.0,76.3,162.3,146.9
2012-11-05T15:30:16,143.2,20.9,5.4204,18.7,24.1,823.2,0.0,18.1,120.8,123.3
2012-11-05T15:45:16,95.6,19.3,3.4315,18.5,23.8,823.4,0.0,0.7,89.3,94.4
2012-11-05T16:00:16,62.2,17.8,2.1007,18.1,23.7,822.9,0.0,-0.7,56.6,63.2
2012-11-06T06:45:17,77.1,11.2,2.2665,13.5,29.8,826.6,0.0,259.8,14.5,10.3
2012-11-06T07:00:16,161.1,13.4,5.6557,14.2,30.6,826.7,0.0,447.9,47.2,17.9
2012-11-06T07:15:16,243.5,16.3,9.3702,14.5,29.6,827.2,0.0,577.0,86.3,24.4
2012-11-06T07:30:16,321.9,19.9,12.9743,14.9,30.4,827.5,0.0,668.8,127.8,29.7
2012-11-06T07:45:16,399.0,24.0,16.4115,15.9,27.6,827.2,0.0,742.5,173.8,33.5
2012-11-06T08:00:16,471.3,26.9,19.6988,16.6,27.2,827.0,0.0,797.5,222.9,36.6
2012-11-06T08:15:16,539.0,30.2,22.6557,17.1,26.4,827.4,0.0,837.4,265.7,39.2
2012-11-06T08:30:16,605.7,33.2,25.3955,18.0,24.7,827.5,0.0,873.9,307.9,41.1
2012-11-06T08:45:16,662.9,37.1,27.5857,19.6,25.5,827.6,0.0,892.9,345.6,43.4
2012-11-06T09:00:16,719.5,37.9,29.9817,18.8,29.0,827.5,0.0,914.9,384.6,44.9
2012-11-06T09:15:16,772.6,37.1,32.3280,18.3,29.3,827.0,0.0,929.6,419.8,46.5
2012-11-06T09:30:16,822.4,40.2,34.1049,18.6,28.1,827.3,0.0,950.9,453.7,47.2
2012-11-06T09:45:16,862.6,40.8,35.6641,19.0,26.6,827.7,0.0,956.8,484.5,48.0
2012-11-06T10:00:16,907.3,39.3,37.7429,17.7,27.7,827.6,0.0,972.8,512.8,48.7
2012-11-06T10:15:16,941.7,40.1,39.0331,17.9,27.5,827.1,0.0,982.9,536.1,49.5
2012-11-06T10:30:16,965.0,42.3,39.6196,18.7,26.3,827.7,0.0,982.1,552.4,50.2
2012-11-06T10:45:16,985.7,45.0,40.1215,19.9,24.8,827.2,0.0,986.6,567.4,51.0
2012-11-06T11:00:16,1002.7,46.3,40.6054,19.6,25.8,827.3,0.0,987.9,578.6,51.0
2012-11-06T11:15:16,1013.1,46.7,40.9122,19.8,25.3,826.4,0.0,988.8,586.8,51.7
2012-11-06T11:30:16,1020.3,46.9,41.1800,20.6,24.1,826.7,0.0,987.4,589.9,51.7
2012-11-06T11:45:17,1021.8,49.3,40.8879,20.4,24.0,826.6,0.0,985.9,589.8,52.1
2012-11-06T12:00:16,1017.2,48.1,40.9014,20.2,24.5,825.7,0.0,981.2,585.4,52.5
2012-11-06T12:15:16,1004.1,51.5,39.8189,21.2,24.2,825.8,0.0,975.5,575.9,53.3
2012-11-06T12:30:16,990.7,52.3,39.1340,21.9,22.9,826.0,0.0,973.8,567.1,55.5
2012-11-06T12:45:16,973.1,51.5,38.5825,22.9,26.1,825.9,0.0,967.1,552.7,54.0
2012-11-06T13:00:16,942.9,50.1,37.6017,22.8,26.9,825.6,0.0,953.4,534.4,53.2
2012-11-06T13:15:16,915.6,50.4,36.5235,23.0,26.8,825.1,0.0,950.4,513.7,51.7
2012-11-06T13:30:16,879.9,48.7,35.3118,22.9,26.5,825.3,0.0,937.0,487.3,51.7
2012-11-06T13:45:16,840.6,46.6,33.9126,23.0,26.4,825.4,0.0,925.3,460.2,51.7
2012-11-06T14:00:17,802.8,46.9,32.3689,22.8,26.5,825.2,0.0,916.9,430.7,52.5
2012-11-06T14:30:16,728.2,42.1,29.8226,21.0,26.6,824.8,0.0,865.4,386.0,82.9
2012-11-06T14:45:16,642.5,39.4,26.3482,20.4,26.3,825.3,0.0,844.9,315.6,48.3
2012-11-06T15:00:16,580.8,37.3,23.7909,20.4,26.3,825.3,0.0,818.2,273.5,45.6
2012-11-06T15:15:16,507.1,35.6,20.6760,20.3,26.5,824.9,0.0,763.6,228.2,43.4
2012-11-06T15:30:16,440.3,34.5,17.6999,21.3,26.2,825.5,0.0,716.1,184.9,41.1
2012-11-06T16:15:16,214.5,21.9,7.9195,18.6,30.0,825.6,0.0,487.5,66.7,28.9
2012-11-07T06:45:16,81.9,8.7,2.3967,11.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:00:16,171.5,10.8,6.0242,10.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:15:16,259.3,13.4,9.9519,11.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:30:16,342.0,16.9,13.7352,11.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:45:16,420.7,20.7,17.3532,12.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T08:00:16,492.5,24.3,20.5407,14.5,-9999,-9999,-9999,-9999,-9999,-9999
