Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:15:15,35.5,19.7,6.9664,17.7,96.1,1009.7,20.3,0.1,37.5,38.1
2011-01-21T08:25:15,20.7,19.7,3.9356,17.8,96.1,1009.9,20.3,0.1,22.1,22.4
2011-01-21T08:35:15,29.7,19.7,6.0540,17.8,96.0,1009.9,20.6,0.1,29.4,29.6
2011-01-21T09:10:15,30.8,19.6,6.3302,17.7,95.8,1010.2,21.1,0.1,35.2,35.7
2011-01-21T09:15:15,50.5,20.1,10.9322,17.7,95.7,1010.3,21.1,0.3,56.8,58.2
2011-01-21T09:20:15,34.6,20.1,7.2617,17.8,95.8,1010.4,21.1,0.3,36.4,37.5
2011-01-21T09:25:15,37.9,20.1,7.9751,17.8,95.8,1010.4,21.1,0.3,40.3,41.4
2011-01-21T09:30:15,46.1,19.8,9.8078,17.7,93.9,1010.4,21.1,0.1,47.7,48.7
2011-01-21T09:35:15,50.5,20.0,10.9232,17.8,93.8,1010.4,21.1,0.1,58.0,59.6
2011-01-21T09:40:15,43.3,19.9,9.2673,17.8,91.6,1010.3,21.1,-0.0,51.1,52.5
2011-01-21T09:45:15,54.0,19.6,11.9541,17.8,87.0,1010.3,21.1,-0.1,60.7,62.2
2011-01-21T09:50:15,41.3,19.7,8.9747,17.8,89.7,1010.2,21.1,0.0,46.5,47.7
2011-01-21T09:55:15,20.0,19.3,3.9220,17.8,88.1,1010.5,21.1,0.1,24.0,24.5
2011-01-21T10:00:15,59.5,18.8,12.9332,17.5,92.4,1011.0,23.7,-0.1,68.6,69.2
2011-01-21T10:05:15,60.4,19.2,13.0547,17.3,93.5,1011.0,24.1,0.1,71.3,71.9
2011-01-21T10:10:15,98.5,19.4,21.9644,17.2,89.3,1010.7,24.6,0.2,106.8,107.5
2011-01-21T10:15:15,95.9,19.8,20.8124,17.1,90.1,1010.5,24.7,0.2,107.9,109.1
2011-01-21T10:20:15,96.5,20.1,20.4360,17.1,92.0,1010.5,24.7,0.3,107.3,108.8
2011-01-21T10:25:15,129.0,20.7,27.5751,17.2,91.6,1010.5,24.7,0.6,131.3,133.5
2011-01-21T10:30:15,168.7,21.3,35.6527,17.3,91.5,1010.3,24.7,0.7,169.0,171.9
2011-01-21T10:35:15,188.2,21.8,40.0776,17.4,91.3,1010.2,24.7,0.6,180.2,183.3
2011-01-21T10:40:15,188.3,21.9,40.0708,17.4,90.7,1010.2,24.7,0.7,181.4,184.0
2011-01-21T10:45:15,155.6,22.1,32.4149,17.4,89.8,1010.2,24.7,0.6,166.0,168.0
2011-01-21T10:55:15,268.0,23.4,58.1681,17.5,89.6,1010.0,24.7,1.0,256.9,256.8
2011-01-21T11:00:15,203.5,24.4,42.7648,17.7,88.3,1009.8,24.7,1.1,204.0,203.7
2011-01-21T11:05:15,240.3,24.9,51.0175,17.8,89.4,1009.8,24.7,1.3,240.3,240.0
2011-01-21T11:10:15,232.1,25.2,49.2827,17.9,88.0,1009.8,24.7,1.4,244.3,244.0
2011-01-21T11:15:15,206.1,25.4,43.9179,18.0,87.3,1009.8,24.7,1.0,217.4,217.1
2011-01-21T11:20:15,274.7,25.7,58.6417,18.0,87.1,1009.8,24.7,1.2,299.0,298.8
2011-01-21T11:25:15,132.8,25.8,27.3456,18.1,88.0,1009.8,24.7,1.1,149.8,149.6
2011-01-21T11:30:15,225.1,25.5,47.3632,18.1,85.1,1009.6,24.7,1.0,237.7,237.3
2011-01-21T11:35:15,252.9,26.8,52.7676,18.2,87.0,1009.5,24.7,1.5,275.5,275.2
2011-01-21T11:40:15,256.8,27.1,54.5735,18.3,86.7,1009.4,24.7,1.8,260.4,260.7
2011-01-21T11:45:15,180.2,26.9,38.5026,18.4,83.1,1009.4,24.7,1.5,184.1,184.1
2011-01-21T11:50:15,228.6,26.5,49.6657,18.5,85.9,1009.3,24.8,1.3,233.2,233.6
2011-01-21T11:55:15,236.8,25.9,52.0867,18.6,85.9,1009.3,24.8,1.0,246.4,247.6
2011-01-21T12:00:15,172.4,24.4,37.9050,18.6,87.8,1009.2,24.8,0.6,186.5,187.6
2011-01-21T12:05:15,164.0,23.9,36.0138,18.6,84.7,1009.1,24.8,0.6,182.2,182.9
2011-01-21T12:10:15,220.2,23.7,48.8877,18.5,85.4,1009.1,24.8,0.7,233.9,235.0
2011-01-21T12:15:15,264.4,23.9,59.6105,18.5,85.2,1008.9,24.8,0.8,253.9,255.5
2011-01-21T12:20:15,294.0,24.7,65.6789,18.4,87.0,1008.8,24.8,0.6,308.8,310.3
2011-01-21T12:25:15,299.1,24.7,64.8189,18.4,83.2,1008.6,24.8,0.9,316.4,317.8
2011-01-21T12:30:15,244.7,24.1,52.8354,18.4,83.7,1008.6,24.8,0.6,268.5,270.0
2011-01-21T12:35:15,280.0,24.2,59.6668,18.3,81.8,1008.5,24.8,0.7,261.0,262.6
2011-01-21T12:45:15,461.4,29.2,99.4660,18.7,79.8,1008.2,24.8,6.9,423.1,422.3
2011-01-21T12:50:15,311.6,30.1,65.3008,18.9,79.3,1008.2,24.8,4.1,296.4,296.2
2011-01-21T12:55:15,436.5,32.2,90.7180,19.0,78.5,1008.1,24.8,3.6,445.3,445.6
2011-01-21T13:00:15,279.8,31.2,59.6326,19.3,80.2,1008.1,24.8,2.5,270.6,271.2
2011-01-21T13:05:15,151.0,29.4,30.9805,19.1,78.5,1008.0,24.8,1.4,181.0,181.0
2011-01-21T13:10:15,73.3,26.9,14.4047,19.1,77.6,1007.9,24.8,0.7,75.6,75.6
2011-01-21T13:15:15,123.2,25.4,25.2768,18.9,76.5,1007.7,24.8,0.6,123.0,123.1
2011-01-21T13:20:15,166.0,25.2,35.0496,18.7,78.6,1007.5,24.8,0.9,140.5,141.4
2011-01-21T13:25:15,247.1,25.6,52.8200,18.7,81.6,1007.4,24.8,1.1,245.5,245.9
2011-01-21T13:30:15,186.8,24.9,39.6082,18.8,80.4,1007.4,24.8,1.0,183.8,184.0
2011-01-21T13:35:15,187.1,25.4,40.3478,18.7,83.1,1007.4,24.8,1.0,196.8,196.9
2011-01-21T13:40:15,121.3,23.5,25.9156,18.4,86.3,1007.4,24.8,0.7,125.2,125.2
2011-01-21T13:45:15,108.9,22.6,23.1717,18.1,88.5,1007.4,24.8,0.5,112.3,112.4
2011-01-21T13:50:15,83.4,21.7,17.7834,17.9,89.1,1007.5,24.8,0.4,93.9,93.9
2011-01-21T13:55:15,54.6,21.0,11.4743,17.7,88.8,1007.6,24.8,0.4,60.2,60.2
2011-01-21T14:00:15,50.8,20.0,10.6019,17.0,89.9,1007.7,24.8,0.3,54.6,54.6
2011-01-21T14:05:15,52.7,19.7,11.0742,16.8,90.8,1007.8,24.8,0.2,57.2,57.1
2011-01-21T14:10:15,39.4,19.6,8.0930,16.7,91.1,1007.7,24.8,0.2,42.4,42.4
2011-01-21T14:15:15,70.3,19.5,15.2822,16.7,90.8,1007.5,24.8,0.2,74.2,74.4
2011-01-21T14:20:15,52.3,19.1,11.2163,16.7,91.5,1007.5,24.8,-0.1,55.5,55.9
2011-01-21T14:25:15,55.7,18.9,12.0608,16.5,91.9,1007.4,24.8,-0.2,58.8,59.2
2011-01-21T14:30:15,65.2,18.8,14.3214,16.5,92.7,1007.3,24.8,-0.1,68.4,69.2
2011-01-21T14:35:15,39.6,18.5,8.4601,16.4,92.5,1007.3,24.8,-0.1,40.3,40.8
2011-01-21T14:40:15,67.5,18.5,14.8435,16.3,92.2,1007.1,24.8,-0.1,72.4,73.4
2011-01-21T14:45:15,55.2,18.4,11.8802,16.2,92.3,1007.1,24.8,-0.0,59.8,60.6
2011-01-21T14:50:15,47.4,18.5,10.1310,16.1,92.1,1007.1,24.8,-0.0,50.9,51.4
2011-01-21T14:55:15,54.6,18.3,11.7943,16.0,92.1,1007.1,24.8,-0.1,58.1,58.8
2011-01-21T15:00:15,53.6,18.3,11.2437,16.0,92.3,1007.1,24.8,-0.1,57.6,58.3
2011-01-21T15:05:15,43.1,18.1,8.9113,16.0,92.5,1007.1,24.8,-0.1,44.5,45.0
2011-01-21T15:10:15,62.5,18.2,13.5556,15.9,91.9,1006.9,24.8,0.0,68.5,69.2
2011-01-21T15:15:15,68.2,18.2,14.9311,15.9,92.5,1007.0,24.8,-0.0,72.7,73.5
2011-01-21T15:20:15,38.5,18.0,8.0677,16.0,91.4,1007.2,24.8,-0.1,40.1,40.3
2011-01-21T15:25:15,40.3,17.9,8.4929,16.0,90.8,1007.2,24.8,-0.0,43.6,43.9
2011-01-21T15:30:15,26.1,17.7,4.9996,15.9,91.1,1007.3,24.8,-0.1,28.3,28.3
2011-01-21T15:35:15,34.4,17.3,7.0240,15.5,92.2,1007.4,24.8,-0.1,36.0,36.2
2011-01-21T15:40:15,32.3,17.3,6.5509,15.3,92.8,1007.5,24.8,-0.1,33.3,33.4
2011-01-21T15:45:15,37.1,17.3,7.6643,15.3,92.5,1007.4,24.8,0.0,39.1,39.2
2011-01-21T15:50:15,29.7,17.2,6.0480,15.2,91.9,1007.5,24.8,0.0,32.4,32.5
2011-01-21T15:55:15,44.6,17.1,9.3751,15.2,91.9,1007.5,24.8,0.0,45.0,45.1
2011-01-21T16:00:15,53.1,17.3,11.0909,15.1,91.4,1007.4,24.8,0.1,59.4,59.7
2011-01-21T16:05:15,49.3,17.2,10.4430,15.2,91.3,1007.4,24.8,0.2,52.8,53.0
2011-01-21T16:10:15,51.3,17.4,10.7320,15.2,90.7,1007.3,24.9,0.1,58.0,58.1
2011-01-21T16:15:15,35.9,17.1,7.3578,15.1,91.6,1007.4,24.9,-0.2,38.1,38.3
2011-01-21T16:20:15,27.2,17.0,5.5823,15.1,90.8,1007.3,24.9,-0.3,29.9,30.1
2011-01-21T16:25:15,39.0,17.0,8.1249,15.1,91.2,1007.3,24.9,-0.1,41.7,41.9
2011-01-21T16:30:15,47.0,17.2,9.7296,15.1,91.0,1007.2,24.9,-0.1,53.2,53.7
2011-01-21T16:35:15,38.9,17.2,7.9801,15.2,91.0,1007.4,24.9,-0.1,47.9,48.3
2011-01-21T16:40:15,20.0,17.1,3.8435,15.2,90.9,1007.4,24.9,-0.1,22.6,22.7
2011-01-21T16:45:15,23.7,16.9,4.5848,15.2,91.0,1007.4,24.9,-0.1,26.2,26.4
2011-01-21T16:50:15,23.2,17.0,4.3292,15.2,91.4,1007.3,24.9,-0.1,25.6,25.7
2011-01-22T07:50:15,32.1,12.0,6.2063,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:15,23.4,12.1,4.1474,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:15,47.2,12.5,9.6584,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:15,45.6,12.6,8.7213,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:15,76.8,12.5,15.6529,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:15,94.7,15.3,19.4234,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:35:15,160.4,15.0,34.8232,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:15,142.0,15.4,30.1971,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:15,108.4,15.0,22.1221,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:15,130.5,15.0,26.6282,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:15,162.8,16.0,32.7931,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:20:15,611.0,19.6,135.1651,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:15,588.8,22.2,128.7951,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:15,635.1,25.5,138.3262,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:45:15,723.5,23.0,158.4726,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:15,154.4,22.8,32.8071,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:15,170.2,19.6,35.4196,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:15,161.6,18.7,32.8994,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:25:15,809.8,25.4,175.9918,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:40:15,868.4,29.3,186.9620,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:15,869.5,28.8,186.4272,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:15,881.7,29.8,188.8580,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:15,906.6,31.6,192.6480,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:00:15,977.9,29.4,209.4526,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:05:15,263.9,29.1,52.6269,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:15,941.7,30.3,201.2162,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:15,946.0,31.1,201.6380,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:15,948.1,31.1,202.2455,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:15,960.7,30.9,204.5504,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:15,966.1,29.8,206.4630,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:15,970.8,30.6,206.4774,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:15,974.0,31.2,207.0679,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:15,982.7,31.3,208.0340,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:15,1001.9,32.0,211.5986,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:15,1031.3,32.8,218.6226,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:15,1059.3,33.3,223.0846,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:15:15,1127.3,32.2,239.6355,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:15,1199.5,33.1,254.3545,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:15,1106.4,29.2,236.4228,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:15,1132.3,30.0,240.8228,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:15,1029.9,32.4,217.7675,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:15,1002.6,31.8,212.9486,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:15,984.4,31.0,209.0290,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:15,984.9,31.0,209.7410,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:15,974.4,31.3,206.7967,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:15,984.5,31.7,208.1587,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:15,967.4,30.0,206.2051,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:15,956.5,28.9,204.5805,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:15,943.4,29.5,201.0577,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:15,933.2,30.1,199.0058,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:15,936.3,30.1,199.3914,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:15,930.5,31.6,197.5549,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:15,936.8,31.9,198.4583,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:15,900.7,30.4,191.4185,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:15,895.5,29.1,191.3319,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:15,880.8,28.9,187.8086,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:15,870.5,29.6,185.7050,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:15,854.3,28.9,182.5802,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:15,844.0,28.7,180.3713,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:15,859.0,28.8,183.6893,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:15,861.8,28.3,184.5043,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:50:15,857.6,28.0,183.9023,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:15,906.9,26.7,194.7657,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:15,776.0,24.5,167.9106,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:15,709.3,26.4,152.2319,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:15,684.1,25.9,146.6880,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:15,670.6,26.2,143.6474,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:15,650.4,25.4,139.3047,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:15,619.8,25.6,132.6220,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:15,604.1,25.0,129.0619,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:15,585.9,23.5,125.2604,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:15,567.7,23.4,120.9675,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:15,544.2,23.0,116.0627,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:15,520.8,22.7,110.6735,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:15,498.8,22.6,106.0910,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:15,479.0,22.9,101.1700,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:15,453.8,21.9,95.8385,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:15,433.6,21.3,91.0928,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:15,412.7,21.1,86.2609,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:15,386.3,20.8,80.2783,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:15,361.3,20.9,74.5748,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:15,336.2,19.7,68.7932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:15,310.3,19.5,62.9126,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:15,284.7,18.8,57.1500,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:15,261.8,18.5,51.8425,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:15,235.1,17.9,45.8862,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:15,208.9,17.0,40.0953,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:15,185.5,16.1,34.9698,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:15,158.5,15.3,29.1643,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:15,132.2,14.8,23.6929,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:15,107.0,13.8,18.3958,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:15,80.7,12.8,3.8207,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:15,53.0,11.7,2.3857,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:15,22.5,9.6,4.2955,12.5,82.0,1022.0,0.0,1.3,139.4,139.6
2011-01-24T07:45:15,24.4,9.6,4.5709,12.7,82.3,1022.0,0.0,0.9,132.3,132.5
2011-01-24T07:50:15,29.6,9.9,5.6957,12.9,81.2,1022.1,0.0,0.8,103.9,104.2
2011-01-24T07:55:15,34.6,10.0,6.7201,13.1,81.0,1022.0,0.0,1.1,173.3,173.7
2011-01-24T08:00:15,31.2,10.4,5.9562,13.4,80.3,1022.0,0.0,0.9,147.4,148.1
2011-01-24T08:05:15,33.2,10.5,6.5201,13.7,79.7,1022.0,0.0,0.8,163.0,163.4
2011-01-24T08:10:15,43.9,11.0,8.6502,13.9,78.8,1022.1,0.0,0.9,162.5,162.8
2011-01-24T08:15:15,42.6,11.4,8.1726,14.1,78.0,1022.1,0.0,1.1,177.3,177.3
2011-01-24T08:20:15,63.4,11.8,13.0907,14.3,77.3,1022.2,0.0,0.9,139.5,139.7
2011-01-24T08:25:15,50.0,12.3,9.8241,14.5,76.8,1022.3,0.0,0.8,111.7,112.3
2011-01-24T08:40:15,93.6,14.0,18.6368,15.2,74.9,1022.4,0.0,140.4,382.1,301.9
2011-01-24T08:45:15,56.1,14.1,10.4631,15.5,74.8,1022.5,0.0,6.7,314.6,312.0
2011-01-24T08:50:15,70.7,14.1,15.2452,15.7,73.5,1022.4,0.0,1.6,289.1,288.8
2011-01-24T08:55:15,94.0,15.2,19.3284,16.0,73.0,1022.4,0.0,1.3,188.7,189.3
2011-01-24T09:00:15,72.2,15.1,14.6655,16.3,72.7,1022.5,0.0,1.1,251.1,251.7
2011-01-24T09:05:15,86.9,15.3,18.5047,16.5,70.2,1022.4,0.0,1.2,225.8,226.5
2011-01-24T09:10:15,92.1,15.9,19.3307,16.6,69.6,1022.4,0.0,1.2,208.5,208.6
2011-01-24T09:15:15,124.1,16.5,26.3508,16.8,70.3,1022.4,0.0,1.4,220.4,220.4
2011-01-24T09:20:15,91.1,16.9,18.7070,16.9,68.9,1022.4,0.0,1.2,195.7,196.3
2011-01-24T09:25:15,121.5,17.1,26.0799,17.2,67.9,1022.4,0.0,1.0,259.3,259.6
2011-01-24T09:30:15,127.1,17.7,26.9299,17.4,67.4,1022.4,0.0,3.0,229.9,229.2
2011-01-24T09:35:15,228.2,18.9,50.4269,17.5,66.3,1022.3,0.0,1.1,165.2,166.0
2011-01-24T09:40:15,119.1,19.3,24.0448,17.4,63.5,1022.3,0.0,1.1,150.7,150.4
2011-01-24T09:45:15,110.2,19.2,22.8170,17.6,62.9,1022.3,0.0,1.2,259.9,259.9
2011-01-24T09:50:15,92.3,18.9,19.5191,17.7,61.4,1022.2,0.0,1.3,184.7,185.0
2011-01-24T12:00:15,307.6,29.0,62.1536,18.1,59.4,1021.9,0.0,1.5,280.4,282.4
2011-01-24T12:10:16,1037.3,38.8,213.6559,18.4,62.3,1021.6,0.0,875.1,771.1,180.4
2011-01-24T12:15:15,995.7,44.3,201.7211,18.6,60.9,1021.5,0.0,869.6,719.0,131.6
2011-01-24T12:20:15,997.3,47.0,200.2006,18.9,58.5,1021.3,0.0,882.1,716.7,118.6
2011-01-24T12:25:15,993.0,48.4,198.2412,19.5,56.9,1021.2,0.0,880.8,712.3,114.1
2011-01-24T12:30:15,1000.7,47.5,200.3301,19.2,57.3,1021.1,0.0,882.5,718.3,117.5
2011-01-24T12:35:15,1023.3,48.3,204.2764,19.1,58.2,1021.0,0.0,881.4,731.6,131.1
2011-01-24T12:40:15,1009.9,47.0,201.8297,19.6,55.3,1020.9,0.0,881.5,728.1,128.6
2011-01-24T12:45:15,1033.8,47.1,207.0228,19.3,56.9,1020.9,0.0,890.7,757.7,151.6
2011-01-24T12:50:15,1001.3,47.3,199.6776,19.5,56.2,1020.8,0.0,901.2,730.9,119.0
2011-01-24T12:55:15,1000.0,47.5,199.3875,19.9,55.4,1020.7,0.0,916.1,721.6,100.8
2011-01-24T13:00:15,994.5,47.3,198.4994,19.8,56.1,1020.7,0.0,916.0,714.8,96.2
2011-01-24T13:05:15,987.4,47.2,197.4106,19.8,56.0,1020.6,0.0,909.4,707.6,95.4
2011-01-24T13:10:15,982.1,45.7,196.7586,19.7,56.0,1020.5,0.0,904.9,703.1,96.4
2011-01-24T13:15:15,979.8,44.5,197.8398,19.3,56.9,1020.4,0.0,905.0,701.2,96.5
2011-01-24T13:20:15,974.2,44.7,196.7830,19.7,57.2,1020.4,0.0,902.0,696.0,96.8
2011-01-24T13:30:15,962.0,45.0,193.9144,19.7,56.8,1020.2,0.0,895.5,684.3,97.4
2011-01-24T13:35:15,959.9,46.5,192.8106,19.9,57.5,1020.1,0.0,898.2,681.3,96.3
2011-01-24T13:40:15,956.1,46.3,192.2970,20.2,55.5,1020.0,0.0,887.6,676.1,102.2
2011-01-24T13:45:15,957.1,44.7,193.3782,20.0,54.0,1019.9,0.0,887.4,680.1,110.2
2011-01-24T13:50:15,935.4,45.0,188.9023,20.2,54.4,1019.8,0.0,877.5,661.9,103.8
2011-01-24T13:55:15,927.6,43.6,187.7159,20.4,53.3,1019.7,0.0,882.4,657.3,101.2
2011-01-24T14:00:15,918.7,42.8,186.3303,20.2,54.7,1019.7,0.0,881.5,649.8,99.8
2011-01-24T14:05:15,906.3,41.7,184.5222,20.2,52.9,1019.6,0.0,869.2,639.3,102.9
2011-01-24T14:10:15,890.2,43.3,180.7988,20.2,55.5,1019.6,0.0,855.1,628.5,107.7
2011-01-24T14:15:15,890.5,41.8,182.4238,20.3,54.7,1019.5,0.0,822.8,621.7,127.3
2011-01-24T14:20:15,946.5,42.4,193.5766,20.2,51.7,1019.5,0.0,840.7,672.9,173.6
2011-01-24T14:40:15,926.5,34.1,196.0548,19.9,54.0,1019.5,0.0,717.6,648.4,248.6
2011-01-24T15:05:15,865.2,38.2,180.2200,20.4,56.6,1019.4,0.0,765.8,613.3,226.1
2011-01-24T15:25:15,265.0,30.4,53.5412,19.9,59.8,1019.5,0.0,3.7,231.1,230.1
2011-01-24T15:35:15,244.9,29.7,49.6308,19.9,61.4,1019.5,0.0,7.3,219.3,217.2
2011-01-24T15:40:15,241.6,28.9,49.1485,19.8,61.0,1019.5,0.0,7.1,222.5,220.2
2011-01-24T15:45:15,216.3,28.4,43.3573,19.8,61.6,1019.5,0.0,2.6,192.0,191.6
2011-01-24T16:00:15,504.7,32.0,105.1911,19.9,62.0,1019.6,0.0,631.4,335.5,105.1
2011-01-24T16:05:15,511.0,31.8,106.0923,20.0,61.4,1019.6,0.0,649.2,336.0,108.1
2011-01-24T16:10:15,487.5,32.1,101.4682,20.1,61.0,1019.6,0.0,655.6,318.1,97.6
2011-01-24T16:15:15,454.0,31.6,94.3590,20.1,60.3,1019.6,0.0,641.3,288.4,82.1
2011-01-24T16:20:15,434.8,31.1,90.1082,20.1,60.0,1019.6,0.0,641.7,272.2,75.4
2011-01-24T16:25:15,413.6,30.4,85.4712,20.1,59.9,1019.7,0.0,634.9,255.5,70.5
2011-01-24T16:30:15,385.0,29.8,79.3091,20.0,59.2,1019.6,0.0,606.3,234.2,66.7
