Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-12-20T10:40:15,22.7,4.9,0.8391,3.9,86.0,989.1,18.8,0.0,28.0,28.3
2012-12-20T10:45:15,31.2,5.0,1.1929,3.9,85.6,989.1,18.8,0.1,37.4,37.9
2012-12-20T10:50:15,33.8,5.2,1.2934,3.9,85.9,989.3,18.8,0.1,41.1,41.8
2012-12-20T10:55:15,29.6,5.1,1.1089,3.9,85.9,989.2,18.8,0.1,35.7,36.2
2012-12-20T11:00:15,32.7,5.2,1.2329,3.9,85.4,989.2,18.9,0.1,40.2,40.8
2012-12-20T11:05:15,35.3,5.1,1.3478,3.9,85.2,989.4,18.9,0.1,44.0,44.6
2012-12-20T11:10:15,33.4,5.2,1.2646,3.9,85.0,989.6,18.9,0.2,41.2,41.8
2012-12-20T11:15:15,37.6,5.2,1.4652,3.9,85.2,989.6,18.9,0.2,44.7,45.4
2012-12-20T11:20:15,39.2,5.2,1.5284,4.0,85.3,989.6,18.9,0.1,46.9,47.7
2012-12-20T11:25:15,37.7,5.4,1.4740,4.0,85.7,989.7,18.9,0.2,44.2,44.9
2012-12-20T11:30:15,37.7,5.5,1.4641,4.1,85.9,989.7,19.0,0.2,45.6,46.3
2012-12-20T11:35:15,33.2,5.6,1.2778,4.3,85.9,989.8,19.0,0.2,39.9,40.5
2012-12-20T11:40:15,31.9,5.7,1.2182,4.4,85.8,989.9,19.1,0.2,39.2,39.8
2012-12-20T11:45:15,29.1,5.7,1.1177,4.4,85.0,990.0,19.2,0.1,34.9,35.4
2012-12-20T11:50:15,30.5,5.7,1.1818,4.4,84.3,990.1,19.2,0.1,37.3,37.8
2012-12-20T11:55:15,34.8,5.7,1.3709,4.4,84.4,990.0,19.3,0.1,41.0,41.6
2012-12-20T12:00:15,35.5,5.7,1.3973,4.3,85.9,989.9,19.4,0.1,42.6,43.3
2012-12-20T12:05:15,30.7,5.7,1.1895,4.3,86.4,990.1,19.5,0.1,37.9,38.4
2012-12-20T12:10:15,31.3,5.6,1.2280,4.3,83.9,990.1,19.6,0.1,38.5,38.9
2012-12-20T12:15:15,27.1,5.5,1.0469,4.3,84.9,990.1,19.7,0.1,33.0,33.3
2012-12-20T12:20:15,24.5,5.5,0.9462,4.3,85.4,990.4,19.8,0.1,29.6,30.0
2012-12-20T12:25:15,24.1,5.5,0.9288,4.3,85.9,990.6,19.9,0.2,28.9,29.3
2012-12-20T12:30:15,24.6,5.5,0.9397,4.3,86.4,990.5,20.0,0.2,30.1,30.5
2012-12-20T12:35:15,24.2,5.5,0.9301,4.2,85.3,990.5,20.1,0.1,29.9,30.1
2012-12-20T12:40:15,25.1,5.6,0.9740,4.3,86.6,990.6,20.2,0.1,29.6,29.9
2012-12-20T12:45:15,24.9,5.5,0.9658,4.3,85.4,990.6,20.4,0.2,30.0,30.3
2012-12-20T12:55:15,22.4,5.1,0.8839,3.9,85.8,990.8,20.7,0.1,25.6,25.9
2012-12-20T13:05:15,20.5,4.9,0.7967,3.8,86.1,990.9,21.0,0.1,24.9,25.2
2012-12-20T13:10:15,21.6,4.9,0.8440,3.8,86.7,990.9,21.2,0.1,25.9,26.1
2012-12-20T13:15:15,21.4,4.8,0.8328,3.7,86.4,991.0,21.3,0.1,24.7,25.0
2012-12-20T13:20:15,20.4,4.8,0.7841,3.7,86.6,991.1,21.5,0.1,24.3,24.6
2012-12-20T13:25:15,21.3,4.8,0.8361,3.6,86.6,991.0,21.7,0.2,26.1,26.3
2012-12-20T13:55:15,25.0,4.2,0.9538,3.3,86.8,991.2,23.4,0.0,28.7,29.0
2012-12-20T14:00:15,37.3,4.4,1.4316,3.1,86.6,991.2,23.6,0.1,46.5,47.0
2012-12-20T14:05:15,27.4,4.4,1.0103,3.1,87.5,991.3,23.6,0.1,31.6,31.8
2012-12-20T14:10:15,37.2,4.7,1.4029,3.3,88.1,991.3,23.7,0.2,45.2,45.7
2012-12-20T14:15:15,32.4,4.6,1.1979,3.2,86.2,991.3,23.7,0.2,38.4,38.6
2012-12-20T14:20:15,29.7,4.7,1.0703,3.2,87.2,991.1,23.7,0.2,36.3,36.7
2012-12-20T14:25:15,31.3,4.8,1.1327,3.4,87.2,991.1,23.7,0.3,37.9,38.3
2012-12-20T14:30:15,33.3,5.0,1.2314,3.6,86.4,991.6,23.7,0.3,39.3,39.7
2012-12-20T14:35:15,25.7,5.0,0.9107,3.6,85.9,991.5,23.8,0.3,30.4,30.6
2012-12-20T14:40:15,28.9,4.9,1.0315,3.6,85.2,991.1,23.8,0.2,35.2,35.4
2012-12-20T14:45:15,24.3,4.9,0.8399,3.6,86.4,991.4,23.8,0.2,29.8,30.0
2012-12-20T14:50:15,20.9,5.0,0.7100,3.6,86.5,991.5,23.9,0.2,25.1,25.1
2012-12-21T09:00:15,22.3,6.5,0.7085,5.3,86.7,989.5,1.1,-0.1,27.6,27.8
2012-12-21T09:05:15,25.3,6.4,0.8112,5.0,87.6,988.9,1.1,-0.2,28.6,28.8
2012-12-21T09:10:15,38.4,6.3,1.2988,4.7,89.5,988.9,1.1,-0.1,44.0,44.3
2012-12-21T09:15:15,46.9,6.3,1.6218,4.7,89.2,989.0,1.1,-0.1,53.0,53.5
2012-12-21T09:20:15,57.5,6.4,2.0318,4.7,89.0,989.4,1.1,0.0,62.1,62.7
2012-12-21T09:25:15,58.3,6.7,2.0588,4.9,87.9,989.6,1.1,0.0,64.3,64.9
2012-12-21T09:30:15,72.9,7.1,2.6393,5.1,87.6,989.6,1.1,0.1,74.5,75.3
2012-12-21T09:35:15,70.4,7.3,2.5199,5.2,87.0,989.7,1.1,0.1,72.4,73.0
2012-12-21T09:40:15,63.9,7.5,2.2640,5.3,86.7,989.7,1.1,0.1,63.2,63.8
2012-12-21T09:45:15,66.2,7.6,2.3736,5.4,85.4,989.7,1.1,6.2,53.0,52.6
2012-12-21T09:50:15,121.2,8.5,4.5439,5.6,85.6,989.7,1.1,25.2,85.4,80.6
2012-12-21T09:55:15,115.2,9.2,4.3416,5.8,84.2,989.6,1.1,7.0,89.3,88.9
2012-12-21T10:00:15,194.4,10.4,7.2708,5.9,84.2,989.6,1.1,65.3,135.8,119.7
2012-12-21T10:05:15,260.4,11.8,10.0598,6.1,83.8,989.6,1.1,79.3,148.8,111.9
2012-12-21T10:10:15,125.5,13.3,4.6471,6.2,84.9,989.7,1.1,0.6,127.1,128.0
2012-12-21T10:15:15,142.4,12.4,5.4498,5.8,85.6,989.7,1.1,1.0,130.3,131.7
2012-12-21T10:20:15,185.2,12.6,7.2002,5.9,86.2,989.6,1.1,24.2,146.1,139.3
2012-12-21T10:25:15,116.4,11.8,4.3983,5.6,86.3,989.6,1.1,0.1,109.0,110.0
2012-12-21T10:30:15,103.2,11.0,3.9581,5.8,86.0,989.6,1.1,3.4,90.1,90.1
2012-12-21T10:35:15,153.0,10.7,5.9184,5.9,85.5,989.6,1.1,1.5,141.7,142.7
2012-12-21T10:40:15,171.9,11.7,6.6063,6.1,85.9,989.7,1.1,12.5,161.3,158.6
2012-12-21T10:45:15,154.8,12.4,6.0173,6.3,83.8,989.6,1.1,2.6,143.7,144.4
2012-12-21T10:50:15,126.4,12.8,4.8518,6.5,82.9,989.6,1.1,1.2,133.0,133.9
2012-12-21T10:55:15,108.5,12.3,4.1526,6.5,82.7,989.6,1.1,0.4,115.2,116.2
2012-12-21T11:00:15,100.7,12.1,3.8139,6.7,83.3,989.6,1.1,0.3,118.2,119.1
2012-12-21T11:05:15,86.5,11.6,3.2769,6.6,82.8,989.5,1.1,0.2,99.7,100.3
2012-12-21T11:10:15,94.2,11.2,3.5575,6.3,84.1,989.4,1.1,0.2,112.8,113.5
2012-12-21T11:15:15,56.5,10.2,2.0669,6.1,84.6,989.3,1.1,0.0,69.0,69.4
2012-12-21T11:20:15,73.5,9.5,2.8359,6.0,85.5,989.3,1.1,-0.0,83.0,83.5
2012-12-21T11:25:15,69.2,9.2,2.6614,5.9,86.2,989.2,1.2,0.0,76.4,77.0
2012-12-21T11:30:15,111.5,9.3,4.4192,5.9,87.1,989.0,1.2,0.2,124.4,125.3
2012-12-21T11:35:15,115.7,9.5,4.5525,5.9,86.9,988.9,1.2,0.2,129.5,130.3
2012-12-21T11:40:15,155.1,10.1,6.1259,6.0,87.3,988.7,1.2,0.4,177.0,176.4
2012-12-21T11:45:15,165.7,10.4,6.5509,5.8,85.6,988.5,1.2,0.5,187.5,184.8
2012-12-21T11:50:15,138.8,10.8,5.4737,6.0,85.9,988.4,1.2,1.4,141.1,103.8
2012-12-21T11:55:15,126.5,10.7,4.9113,6.1,86.5,988.2,1.2,0.3,116.7,91.4
2012-12-21T12:00:15,129.6,10.8,5.0059,6.4,86.2,988.3,1.2,0.2,132.5,119.6
2012-12-21T12:05:15,115.2,10.7,4.4173,6.6,84.5,988.4,1.2,0.1,138.4,140.3
2012-12-21T12:10:15,138.7,11.0,5.3937,6.8,84.6,988.2,1.2,0.8,151.2,152.9
2012-12-21T12:15:15,134.6,11.3,5.2318,6.7,82.2,988.0,1.2,0.5,150.3,152.0
2012-12-21T12:20:15,114.4,10.7,4.4039,6.3,82.9,987.9,1.2,0.0,133.9,135.4
2012-12-21T12:25:15,98.0,10.4,3.7547,6.5,83.8,987.8,1.2,-0.1,120.9,122.3
2012-12-21T12:30:15,75.2,9.8,2.8449,6.6,82.3,987.7,1.2,-0.1,94.9,96.0
2012-12-21T12:35:15,69.1,9.5,2.6234,6.6,82.9,987.7,1.2,0.0,83.4,84.4
2012-12-21T12:40:15,56.9,9.3,2.1206,6.6,83.5,987.8,1.2,-0.0,71.1,71.9
2012-12-21T12:45:15,49.6,9.0,1.8472,6.6,83.3,987.8,1.2,0.0,60.9,61.6
2012-12-21T12:50:15,47.0,8.9,1.7790,6.6,81.4,987.8,1.2,-0.1,58.9,59.6
2012-12-21T12:55:15,41.1,8.8,1.5370,6.6,81.1,987.8,1.2,-0.1,52.0,52.5
2012-12-21T13:00:15,34.9,8.8,1.2928,6.7,81.3,987.8,1.2,-0.0,43.6,44.1
2012-12-21T13:05:15,35.2,8.7,1.3191,6.7,83.9,987.9,1.2,0.0,44.4,45.0
2012-12-21T13:10:15,35.9,8.5,1.3743,6.6,85.2,988.0,1.3,0.0,43.4,44.0
2012-12-21T13:15:15,39.0,8.4,1.5110,6.6,85.0,987.9,1.4,0.0,46.8,47.3
2012-12-21T13:20:15,36.7,8.6,1.4150,6.7,86.5,987.8,1.4,-0.0,45.7,46.2
2012-12-21T13:25:15,23.4,8.5,0.8730,6.8,86.2,988.0,1.4,-0.0,29.9,30.2
2012-12-21T13:30:15,22.8,8.3,0.8513,6.7,88.0,988.0,1.6,-0.0,27.9,28.1
2012-12-21T13:35:15,25.3,8.2,0.9469,6.7,86.9,988.1,1.8,-0.0,29.5,29.9
2012-12-21T13:40:15,29.7,8.1,1.1151,6.6,88.0,988.0,2.0,-0.0,34.7,35.3
2012-12-21T13:45:15,30.0,8.3,1.1235,6.7,88.2,988.1,2.1,-0.0,38.0,38.5
2012-12-21T13:50:15,21.4,8.2,0.7749,6.7,87.3,988.1,2.2,-0.1,27.5,27.8
2012-12-21T13:55:15,26.4,8.0,0.9869,6.4,88.4,988.0,2.3,-0.1,29.2,29.4
2012-12-21T14:00:15,34.4,8.1,1.2889,6.4,87.9,988.0,2.6,-0.0,42.9,43.2
2012-12-21T14:05:15,28.2,8.1,1.0343,6.4,89.8,988.0,2.7,0.0,33.1,33.5
2012-12-21T14:10:15,27.1,8.1,0.9812,6.4,89.7,988.1,2.8,0.0,29.5,24.5
2012-12-21T14:15:15,24.5,8.0,0.8769,6.2,90.2,988.1,2.8,-0.0,32.0,32.2
2012-12-21T14:35:15,21.5,7.8,0.7473,6.2,90.9,988.2,3.1,-0.0,24.7,24.9
2012-12-21T14:40:15,21.7,7.7,0.7335,6.1,90.4,988.1,3.1,0.0,27.1,27.3
2012-12-21T15:05:15,33.6,7.3,1.2281,5.7,90.0,987.9,3.2,0.1,39.3,39.7
2012-12-21T15:15:15,20.2,7.3,0.6210,5.7,90.2,987.8,3.4,0.0,25.1,25.3
2012-12-21T15:20:15,23.8,7.3,0.7460,5.7,90.8,987.7,3.4,0.0,27.3,27.5
2012-12-21T15:25:15,24.8,7.4,0.7602,5.8,91.3,987.7,3.4,0.0,28.9,29.3
2012-12-21T15:30:15,24.5,7.6,0.7359,5.9,91.5,987.7,3.5,0.1,30.1,30.6
2012-12-21T15:35:15,26.6,7.6,0.8158,5.9,90.9,987.7,3.5,0.0,28.7,29.1
2012-12-21T15:40:15,31.3,7.6,0.9760,6.0,90.0,987.5,3.5,-0.1,33.0,33.5
2012-12-21T15:45:15,31.5,7.6,0.9762,6.1,90.2,987.6,3.5,0.0,33.6,34.2
2012-12-21T15:50:15,30.2,7.6,0.9085,6.0,90.3,987.4,3.5,-0.0,34.0,34.5
2012-12-21T15:55:15,25.3,7.3,0.7282,5.8,90.7,987.2,3.5,-0.1,28.7,29.1
2012-12-22T08:15:15,57.7,5.5,1.5630,5.6,81.8,983.5,2.6,103.1,22.4,15.1
2012-12-22T08:20:15,43.7,6.2,1.3196,5.7,81.4,983.6,2.6,80.0,29.1,22.4
2012-12-22T08:25:15,39.0,6.6,1.1669,5.8,80.5,983.7,2.6,11.4,28.0,27.2
2012-12-22T08:30:15,58.3,6.8,1.8123,5.8,80.7,983.7,2.6,4.0,44.9,45.0
2012-12-22T08:40:15,262.5,9.2,7.2306,6.2,79.0,983.8,2.6,346.4,105.6,61.3
2012-12-22T08:45:15,157.3,10.1,4.8534,6.4,77.2,983.7,2.6,129.6,74.6,56.8
2012-12-22T08:50:15,67.4,9.1,2.2077,6.4,75.0,983.8,2.6,9.7,57.8,56.9
2012-12-22T08:55:15,57.0,8.3,1.8909,6.4,76.5,984.0,2.6,0.0,56.1,56.8
2012-12-22T09:00:15,56.2,7.8,1.8850,6.3,76.8,984.1,2.6,-0.1,58.3,58.8
2012-12-22T09:05:15,55.0,7.6,1.8749,6.4,76.9,984.1,2.6,-0.1,51.2,51.6
2012-12-22T09:10:15,68.1,7.4,2.3848,6.3,77.2,984.3,2.6,9.0,52.6,51.2
2012-12-22T09:15:15,115.5,7.8,4.2358,6.3,76.1,984.3,2.6,31.4,78.4,72.9
2012-12-22T09:25:15,100.8,10.7,3.5676,6.7,74.9,984.6,2.6,4.4,98.4,98.6
2012-12-22T09:30:15,102.1,9.6,3.6492,6.7,74.0,984.7,2.6,3.2,97.5,97.7
2012-12-22T09:35:15,105.3,9.3,3.7979,6.7,74.1,984.8,2.6,1.9,103.9,104.4
2012-12-22T09:40:15,108.5,9.0,3.9336,6.7,74.5,985.0,2.6,1.2,104.9,105.6
2012-12-22T09:45:15,102.7,8.9,3.7185,6.7,74.1,985.1,2.6,0.6,94.5,95.2
2012-12-22T09:50:15,101.9,8.6,3.6896,6.6,71.5,985.0,2.6,0.2,92.5,93.4
2012-12-22T09:55:15,115.1,8.6,4.2480,6.6,74.5,985.5,2.6,8.2,90.2,88.7
2012-12-22T10:00:15,125.9,8.7,4.7098,6.5,73.9,985.5,2.6,13.7,84.8,81.8
2012-12-22T10:05:15,162.5,9.4,6.0608,6.5,75.2,985.6,2.6,51.7,97.3,83.5
2012-12-22T10:15:15,720.3,16.4,26.2708,6.8,73.6,985.8,2.6,730.9,312.8,92.2
2012-12-22T10:25:15,235.7,15.3,8.8003,7.0,70.3,985.7,2.6,91.7,163.2,135.7
2012-12-22T10:30:15,184.1,12.2,6.9566,6.9,71.5,985.8,2.6,37.6,134.5,123.5
2012-12-22T10:35:15,306.6,11.4,11.7690,6.8,71.9,985.8,2.6,157.5,177.3,126.8
2012-12-22T10:40:15,154.8,11.4,5.8417,6.8,73.0,986.0,2.6,2.3,134.6,135.6
2012-12-22T10:45:15,190.4,10.6,7.2938,6.6,72.4,985.9,2.6,20.3,144.5,127.7
2012-12-22T10:50:15,237.0,10.7,9.2156,6.7,74.3,986.0,2.6,39.8,176.9,164.8
2012-12-22T10:55:15,297.6,12.0,11.6163,6.7,74.5,986.1,2.6,61.9,213.7,194.0
2012-12-22T11:00:15,514.1,12.5,19.6735,6.9,72.8,986.0,2.6,286.6,314.7,215.2
2012-12-22T11:05:15,606.8,15.5,23.2548,7.1,72.9,986.1,2.6,339.3,369.7,250.8
2012-12-22T11:15:15,308.4,13.5,11.7931,7.2,71.4,986.1,2.6,2.1,254.9,256.9
2012-12-22T11:25:15,936.4,19.3,34.9129,7.8,68.6,986.0,2.6,864.4,426.0,104.7
2012-12-22T11:30:15,907.7,21.5,33.9875,7.8,68.1,986.0,2.6,867.7,399.1,74.3
2012-12-22T11:35:15,970.6,21.6,35.9877,7.8,68.7,986.0,2.6,812.4,415.9,114.2
2012-12-22T11:40:15,967.1,21.6,35.9770,7.9,67.9,986.1,2.6,872.3,429.7,99.2
2012-12-22T11:45:15,1015.5,21.0,37.7118,8.0,66.9,985.8,2.6,830.2,470.0,154.6
2012-12-22T11:50:15,174.2,19.3,6.4485,8.0,68.4,986.2,2.6,7.6,117.2,116.0
2012-12-22T11:55:15,219.8,14.3,8.3862,7.7,68.3,986.0,2.6,2.3,193.5,194.2
2012-12-22T12:05:15,704.4,16.1,26.7823,7.6,69.3,986.4,2.6,545.2,339.9,125.1
2012-12-22T12:15:15,961.3,22.3,35.7175,8.0,67.2,986.3,2.6,857.7,426.1,92.4
2012-12-22T12:20:15,962.3,22.0,35.7804,8.2,66.6,986.3,2.6,861.3,424.6,93.5
2012-12-22T12:40:15,222.4,15.5,8.4133,8.1,65.0,986.4,2.6,11.1,164.8,162.7
2012-12-22T12:45:15,229.6,14.3,8.7875,8.0,66.4,986.4,2.6,58.1,175.9,155.6
2012-12-22T12:50:15,344.2,12.8,13.1565,7.7,67.2,986.4,2.6,140.3,226.7,175.3
2012-12-22T12:55:15,790.5,14.6,30.0079,7.7,67.6,986.4,2.6,551.8,424.9,220.3
2012-12-22T13:00:15,228.6,16.5,8.5986,8.0,66.9,986.4,2.6,20.7,187.7,182.4
2012-12-22T13:05:15,173.3,13.2,6.5387,8.0,65.0,986.3,2.6,4.8,137.6,137.1
2012-12-22T13:10:15,202.3,12.4,7.7032,7.8,66.0,986.5,2.6,26.7,155.5,147.1
2012-12-22T13:15:15,144.2,11.5,5.3838,7.7,64.2,986.3,2.6,2.9,126.4,126.5
2012-12-22T13:20:15,178.3,11.0,6.7607,7.6,65.6,986.5,2.6,1.1,153.7,154.3
2012-12-22T13:25:15,153.0,10.4,5.7674,7.5,65.8,986.4,2.6,0.2,154.2,154.9
2012-12-22T13:30:15,116.4,10.5,4.3055,7.4,67.8,986.7,2.6,0.2,135.1,135.9
2012-12-22T13:35:15,85.8,10.3,3.0966,7.4,68.2,986.8,2.6,0.2,98.2,98.8
2012-12-22T13:40:15,100.1,9.7,3.7305,7.4,66.8,986.6,2.6,1.4,107.6,107.6
2012-12-22T13:45:15,117.4,9.3,4.4189,7.3,69.3,986.7,2.6,0.8,120.2,120.6
2012-12-22T13:50:15,114.3,9.2,4.2855,7.2,68.8,986.6,2.6,1.5,120.9,120.9
2012-12-22T13:55:15,93.3,9.1,3.4233,7.2,67.8,986.6,2.6,0.3,102.5,102.8
2012-12-22T14:00:15,100.5,9.4,3.6743,7.2,67.9,986.7,2.6,0.3,111.5,111.8
2012-12-22T14:05:15,85.5,9.6,3.0719,7.3,68.3,986.8,2.6,0.5,95.4,95.7
2012-12-22T14:10:15,94.5,9.8,3.4276,7.4,68.3,986.8,2.6,0.4,96.2,96.5
2012-12-22T14:15:15,96.9,9.8,3.5032,7.4,67.2,986.7,2.6,0.3,103.8,104.1
2012-12-22T14:20:15,81.4,9.7,2.8793,7.4,66.8,986.7,2.6,0.2,93.9,94.3
2012-12-22T14:25:15,71.6,9.6,2.5213,7.4,66.6,986.8,2.6,0.1,82.4,82.7
2012-12-22T14:30:15,64.0,9.4,2.2244,7.4,66.1,986.6,2.6,0.1,77.2,77.4
2012-12-22T14:35:15,51.1,9.3,1.7388,7.4,66.8,986.7,2.6,0.0,64.7,64.9
2012-12-22T14:40:15,38.6,9.0,1.2808,7.3,67.2,986.7,2.6,0.0,49.7,49.8
2012-12-22T14:45:15,33.4,8.9,1.1018,7.3,67.1,986.8,2.6,-0.0,41.0,41.1
2012-12-22T14:50:15,26.7,8.8,0.8737,7.4,67.2,986.8,2.6,-0.0,33.2,33.2
2012-12-22T14:55:15,25.4,8.8,0.8106,7.4,67.1,986.7,2.6,0.1,27.4,27.5
2012-12-22T15:00:15,49.6,8.8,1.6948,7.4,67.8,986.7,2.6,0.4,48.1,48.3
2012-12-22T15:05:15,52.9,9.0,1.7734,7.4,67.4,986.7,2.6,0.1,60.0,60.3
2012-12-22T15:10:15,56.4,9.2,1.8933,7.4,67.9,986.7,2.6,0.1,63.7,64.0
2012-12-22T15:15:15,47.2,9.3,1.5173,7.5,67.3,986.8,2.6,0.2,62.1,62.4
2012-12-22T15:20:15,44.8,9.2,1.4676,7.5,66.9,986.9,2.6,0.1,49.7,50.0
2012-12-22T15:25:15,43.6,8.9,1.4165,7.5,66.5,986.9,2.6,0.2,49.6,49.9
2012-12-22T15:30:15,48.5,9.0,1.5653,7.5,66.2,987.0,2.6,0.1,54.8,55.1
2012-12-22T15:35:15,45.7,8.8,1.4626,7.4,68.9,987.0,2.6,0.1,53.1,53.4
2012-12-22T15:40:15,38.3,8.4,1.1979,7.3,69.0,987.1,2.6,-0.0,46.6,46.9
2012-12-22T15:45:15,20.3,8.0,0.5971,7.2,70.9,987.1,2.6,-0.2,25.6,25.7
2012-12-23T11:00:15,20.0,5.9,0.7529,4.5,90.9,983.9,7.9,0.2,22.7,22.7
2012-12-23T11:25:15,20.6,6.2,0.7576,4.7,90.5,983.9,8.9,0.3,25.6,25.9
2012-12-23T11:30:15,21.6,6.2,0.8183,4.6,90.9,983.9,9.0,0.2,25.4,25.7
2012-12-23T11:35:15,20.7,6.2,0.7884,4.6,90.8,984.0,9.2,0.2,23.7,24.0
2012-12-23T11:40:15,21.4,6.2,0.8175,4.6,91.0,984.0,9.4,0.2,25.2,25.3
2012-12-23T11:45:15,20.5,6.2,0.7724,4.6,90.9,984.1,9.5,0.1,25.7,25.9
2012-12-23T11:50:15,20.2,6.2,0.7458,4.6,91.5,984.1,9.7,0.1,26.3,26.8
2012-12-23T11:55:15,20.9,6.4,0.7745,4.7,91.7,984.1,9.9,0.2,27.0,27.4
2012-12-23T12:05:15,20.5,6.4,0.7587,4.8,91.3,984.1,10.2,0.2,25.8,26.1
2012-12-23T12:10:15,23.0,6.5,0.8920,4.8,91.1,984.2,10.3,0.1,24.3,24.6
2012-12-23T12:15:15,26.7,6.4,1.0621,4.7,91.4,984.2,10.5,0.1,29.1,29.5
2012-12-23T12:20:15,30.0,6.4,1.1949,4.6,90.9,984.3,10.6,0.1,34.3,34.8
2012-12-23T12:25:15,37.7,6.6,1.5097,4.6,91.3,984.4,10.7,0.1,43.8,44.3
2012-12-23T12:30:15,48.7,6.7,1.9593,4.6,91.3,984.4,10.9,0.2,59.4,60.1
2012-12-23T12:35:15,68.6,7.0,2.7897,4.5,90.7,984.5,11.0,0.2,82.1,83.2
2012-12-23T12:40:15,102.5,7.4,4.2066,4.5,90.7,984.5,11.2,0.3,121.8,123.8
2012-12-23T12:45:15,86.2,7.9,3.4508,4.6,91.0,984.6,11.3,0.2,109.5,110.8
2012-12-23T12:50:15,71.7,8.1,2.8367,4.7,91.6,984.7,11.4,0.3,88.0,89.4
2012-12-23T12:55:15,66.5,8.0,2.5855,4.6,89.0,984.6,11.4,0.1,90.7,92.5
2012-12-23T13:00:15,47.0,7.7,1.7936,4.6,89.5,984.7,11.5,0.1,59.2,60.1
2012-12-23T13:05:15,60.7,7.7,2.4249,4.6,89.6,984.9,11.5,0.2,70.1,70.9
2012-12-23T13:10:15,73.0,7.7,2.9550,4.8,88.5,984.9,11.5,0.2,84.7,85.8
2012-12-23T13:15:15,68.6,7.5,2.7397,4.7,86.2,984.9,11.6,0.1,83.5,84.8
2012-12-23T13:20:15,41.0,7.2,1.5664,4.6,86.7,985.1,11.6,0.1,49.7,50.4
2012-12-23T13:25:15,54.5,7.0,2.1461,4.6,87.1,985.2,11.7,0.1,66.6,67.5
2012-12-23T13:30:15,47.7,6.9,1.8425,4.5,86.2,985.3,11.8,0.0,60.5,61.2
2012-12-23T13:35:15,57.0,6.8,2.2076,4.6,86.5,985.3,11.9,0.1,69.1,70.0
2012-12-23T13:40:15,83.4,7.0,3.3183,4.6,87.9,985.4,11.9,0.2,96.8,98.1
2012-12-23T13:45:15,81.7,7.3,3.2184,4.6,87.2,985.5,12.0,0.3,92.6,94.0
2012-12-23T13:50:15,91.6,7.7,3.6245,4.6,85.9,985.6,12.0,0.4,104.8,106.3
2012-12-23T13:55:15,71.7,7.4,2.8089,4.6,85.8,985.6,12.0,0.3,78.7,79.9
2012-12-23T14:00:15,72.9,7.3,2.8815,4.5,86.7,985.7,12.0,0.2,79.8,81.1
2012-12-23T14:05:15,59.0,7.1,2.2695,4.5,86.8,985.7,12.0,0.2,67.6,68.8
2012-12-23T14:10:15,50.4,7.0,1.9034,4.6,86.2,985.8,12.0,0.2,57.1,58.2
2012-12-23T14:15:15,47.6,6.9,1.7835,4.6,88.0,985.9,12.0,0.2,52.7,53.6
2012-12-23T14:20:15,34.7,6.8,1.2391,4.6,87.6,985.9,12.0,0.2,41.2,41.9
2012-12-23T14:25:15,41.9,6.6,1.5342,4.6,86.8,986.0,12.0,0.2,48.3,49.2
2012-12-23T14:30:15,47.4,6.7,1.7565,4.6,87.3,986.0,12.0,0.2,51.7,52.7
2012-12-23T14:35:15,40.6,6.8,1.4545,4.6,85.1,986.1,12.0,0.3,43.1,43.8
2012-12-23T14:40:15,54.3,7.0,2.0187,4.6,87.3,986.2,12.0,0.3,57.9,59.0
2012-12-23T14:45:15,55.9,7.4,2.0722,4.8,87.1,986.3,12.0,0.4,57.6,58.6
2012-12-23T14:50:15,77.8,7.7,2.9225,4.8,87.1,986.5,12.0,0.8,71.6,73.2
2012-12-23T14:55:15,159.9,9.4,6.0350,4.9,85.8,986.6,12.0,2.0,133.1,135.6
2012-12-23T15:00:15,100.3,10.3,3.7022,5.1,88.1,986.7,12.0,0.8,96.0,97.9
2012-12-23T15:05:15,49.3,9.7,1.7065,5.2,87.2,986.9,12.0,0.5,55.5,56.4
2012-12-23T15:10:15,21.5,8.7,0.6726,5.2,85.5,987.0,12.0,0.3,20.9,21.2
2012-12-23T15:15:15,43.6,8.1,1.4782,5.2,86.2,987.0,12.0,0.3,45.0,45.7
2012-12-23T15:20:15,74.3,8.2,2.5600,5.3,85.9,987.1,12.0,0.5,73.5,74.7
2012-12-23T15:25:15,146.5,8.7,5.2064,5.2,87.1,987.2,12.0,207.9,119.7,92.2
2012-12-23T15:30:15,390.0,13.5,12.3685,5.5,85.7,987.4,12.0,370.5,236.3,189.2
2012-12-23T15:35:15,108.8,12.6,3.6783,5.7,84.6,987.5,12.0,2.8,104.3,106.0
2012-12-23T15:40:15,80.5,10.9,2.7475,5.7,83.8,987.7,12.0,4.7,76.2,76.7
2012-12-23T15:45:15,56.6,9.4,1.8597,5.5,84.6,987.8,12.0,0.2,52.2,52.9
2012-12-23T15:50:15,22.4,8.2,0.6775,5.4,84.7,988.0,12.0,0.2,20.5,20.6
2012-12-24T08:30:15,21.3,5.8,0.6125,4.6,84.4,1003.0,1.4,0.2,23.8,23.8
