Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:15:13,35.4,19.0,1.4124,17.7,96.1,1009.7,20.3,0.1,37.5,38.1
2011-01-21T08:25:14,20.7,19.0,0.5367,17.8,96.1,1009.9,20.3,0.1,22.1,22.4
2011-01-21T08:35:13,29.7,19.0,1.1455,17.8,96.0,1009.9,20.6,0.1,29.4,29.6
2011-01-21T09:10:14,30.6,18.9,1.1990,17.7,95.8,1010.2,21.1,0.1,35.2,35.7
2011-01-21T09:15:13,50.8,19.6,3.0448,17.7,95.7,1010.3,21.1,0.3,56.8,58.2
2011-01-21T09:20:14,34.7,19.7,1.5315,17.8,95.8,1010.4,21.1,0.3,36.4,37.5
2011-01-21T09:25:13,37.9,19.6,1.7778,17.8,95.8,1010.4,21.1,0.3,40.3,41.4
2011-01-21T09:30:13,46.0,19.2,2.4941,17.7,93.9,1010.4,21.1,0.1,47.7,48.7
2011-01-21T09:35:13,50.7,19.4,3.0254,17.8,93.8,1010.4,21.1,0.1,58.0,59.6
2011-01-21T09:40:13,43.1,19.1,2.2601,17.8,91.6,1010.3,21.1,-0.0,51.1,52.5
2011-01-21T09:45:13,54.0,18.8,3.4846,17.8,87.0,1010.3,21.1,-0.1,60.7,62.2
2011-01-21T09:50:13,41.4,18.9,2.1930,17.8,89.7,1010.2,21.1,0.0,46.5,47.7
2011-01-21T10:00:13,59.4,18.1,4.0360,17.5,92.4,1011.0,23.7,-0.1,68.6,69.2
2011-01-21T10:05:13,60.3,18.6,4.0708,17.3,93.5,1011.0,24.1,0.1,71.3,71.9
2011-01-21T10:10:13,98.6,18.7,9.0780,17.2,89.3,1010.7,24.6,0.2,106.8,107.5
2011-01-21T10:15:13,95.9,18.9,8.3631,17.1,90.1,1010.5,24.7,0.2,107.9,109.1
2011-01-21T10:20:13,96.2,19.6,8.0328,17.1,92.0,1010.5,24.7,0.3,107.3,108.8
2011-01-21T10:25:13,129.2,20.4,12.6310,17.2,91.6,1010.5,24.7,0.6,131.3,133.5
2011-01-21T10:30:13,168.4,20.8,18.0487,17.3,91.5,1010.3,24.7,0.7,169.0,171.9
2011-01-21T10:35:13,187.7,20.8,21.1736,17.4,91.3,1010.2,24.7,0.6,180.2,183.3
2011-01-21T10:40:13,187.6,20.7,21.0125,17.4,90.7,1010.2,24.7,0.7,181.4,184.0
2011-01-21T10:45:13,155.6,21.3,15.4956,17.4,89.8,1010.2,24.7,0.6,166.0,168.0
2011-01-21T10:55:13,266.2,23.3,33.5729,17.5,89.6,1010.0,24.7,1.0,256.9,256.8
2011-01-21T11:00:13,203.4,25.4,22.7000,17.7,88.3,1009.8,24.7,1.1,204.0,203.7
2011-01-21T11:05:13,240.5,26.6,28.6866,17.8,89.4,1009.8,24.7,1.3,240.3,240.0
2011-01-21T11:10:13,232.9,27.3,27.5659,17.9,88.0,1009.8,24.7,1.4,244.3,244.0
2011-01-21T11:15:14,205.6,27.2,23.5223,18.0,87.3,1009.8,24.7,1.0,217.4,217.1
2011-01-21T11:20:13,274.6,28.1,34.3036,18.0,87.1,1009.8,24.7,1.2,299.0,298.8
2011-01-21T11:25:13,133.1,27.9,12.3019,18.1,88.0,1009.8,24.7,1.1,149.8,149.6
2011-01-21T11:30:13,223.6,26.8,25.9105,18.1,85.1,1009.6,24.7,1.0,237.7,237.3
2011-01-21T11:35:13,253.5,28.4,30.2057,18.2,87.0,1009.5,24.7,1.5,275.5,275.2
2011-01-21T11:40:13,257.2,28.5,31.5930,18.3,86.7,1009.4,24.7,1.8,260.4,260.7
2011-01-21T11:45:13,180.2,28.1,19.9703,18.4,83.1,1009.4,24.7,1.5,184.1,184.1
2011-01-21T11:50:13,228.0,26.9,28.2861,18.5,85.9,1009.3,24.8,1.3,233.2,233.6
2011-01-21T11:55:13,237.1,25.8,30.1511,18.6,85.9,1009.3,24.8,1.0,246.4,247.6
2011-01-21T12:00:14,172.6,24.7,19.5581,18.6,87.8,1009.2,24.8,0.6,186.5,187.6
2011-01-21T12:05:13,164.5,24.6,18.1914,18.6,84.7,1009.1,24.8,0.6,182.2,182.9
2011-01-21T12:10:13,219.7,23.8,27.4025,18.5,85.4,1009.1,24.8,0.7,233.9,235.0
2011-01-21T12:15:13,262.8,23.7,35.5048,18.5,85.2,1008.9,24.8,0.8,253.9,255.5
2011-01-21T12:20:13,293.6,24.3,40.0871,18.4,87.0,1008.8,24.8,0.6,308.8,310.3
2011-01-21T12:25:13,300.0,24.7,39.5037,18.4,83.2,1008.6,24.8,0.9,316.4,317.8
2011-01-21T12:30:13,244.9,24.2,30.3257,18.4,83.7,1008.6,24.8,0.6,268.5,270.0
2011-01-21T12:35:13,277.1,23.8,34.6599,18.3,81.8,1008.5,24.8,0.7,261.0,262.6
2011-01-21T12:45:13,460.8,31.5,65.1099,18.7,79.8,1008.2,24.8,6.9,423.1,422.3
2011-01-21T12:50:13,312.7,32.3,39.6243,18.9,79.3,1008.2,24.8,4.1,296.4,296.2
2011-01-21T12:55:13,440.4,34.7,59.2655,19.0,78.5,1008.1,24.8,3.6,445.3,445.6
2011-01-21T13:00:13,279.5,33.9,35.1709,19.3,80.2,1008.1,24.8,2.5,270.6,271.2
2011-01-21T13:05:13,152.2,30.8,14.9136,19.1,78.5,1008.0,24.8,1.4,181.0,181.0
2011-01-21T13:10:13,73.5,27.3,4.7120,19.1,77.6,1007.9,24.8,0.7,75.6,75.6
2011-01-21T13:15:13,123.2,25.3,11.0451,18.9,76.5,1007.7,24.8,0.6,123.0,123.1
2011-01-21T13:20:13,165.4,25.0,17.4612,18.7,78.6,1007.5,24.8,0.9,140.5,141.4
2011-01-21T13:25:13,247.4,25.4,30.5317,18.7,81.6,1007.4,24.8,1.1,245.5,245.9
2011-01-21T13:30:13,185.2,24.8,20.4149,18.8,80.4,1007.4,24.8,1.0,183.8,184.0
2011-01-21T13:35:13,188.0,25.4,21.5877,18.7,83.1,1007.4,24.8,1.0,196.8,196.9
2011-01-21T13:40:13,121.1,23.3,11.4554,18.4,86.3,1007.4,24.8,0.7,125.2,125.2
2011-01-21T13:45:13,108.8,22.5,9.6666,18.1,88.5,1007.4,24.8,0.5,112.3,112.4
2011-01-21T13:50:13,83.5,21.4,6.5302,17.9,89.1,1007.5,24.8,0.4,93.9,93.9
2011-01-21T13:55:13,54.8,20.5,3.3077,17.7,88.8,1007.6,24.8,0.4,60.2,60.2
2011-01-21T14:00:13,50.6,19.4,2.8510,17.0,89.9,1007.7,24.8,0.3,54.6,54.6
2011-01-21T14:05:13,52.9,19.1,3.0959,16.8,90.8,1007.8,24.8,0.2,57.2,57.1
2011-01-21T14:10:13,39.3,18.9,1.8205,16.7,91.1,1007.7,24.8,0.2,42.4,42.4
2011-01-21T14:15:13,70.0,18.7,5.1161,16.7,90.8,1007.5,24.8,0.2,74.2,74.4
2011-01-21T14:20:13,52.4,18.6,3.1453,16.7,91.5,1007.5,24.8,-0.1,55.5,55.9
2011-01-21T14:25:13,56.1,18.3,3.5699,16.5,91.9,1007.4,24.8,-0.2,58.8,59.2
2011-01-21T14:30:13,65.2,18.2,4.6192,16.5,92.7,1007.3,24.8,-0.1,68.4,69.2
2011-01-21T14:35:13,39.4,17.9,1.9275,16.4,92.5,1007.3,24.8,-0.1,40.3,40.8
2011-01-21T14:40:13,67.4,17.9,4.8343,16.3,92.2,1007.1,24.8,-0.1,72.4,73.4
2011-01-21T14:45:13,55.2,17.8,3.3735,16.2,92.3,1007.1,24.8,-0.0,59.8,60.6
2011-01-21T14:50:13,47.7,17.8,2.6406,16.1,92.1,1007.1,24.8,-0.0,50.9,51.4
2011-01-21T14:55:13,54.3,17.5,3.3090,16.0,92.1,1007.1,24.8,-0.1,58.1,58.8
2011-01-21T15:00:13,53.8,17.7,3.0790,16.0,92.3,1007.1,24.8,-0.1,57.6,58.3
2011-01-21T15:05:14,43.0,17.5,2.0536,16.0,92.5,1007.1,24.8,-0.1,44.5,45.0
2011-01-21T15:10:13,62.5,17.8,4.1194,15.9,91.9,1006.9,24.8,0.0,68.5,69.2
2011-01-21T15:15:14,68.2,18.1,4.8040,15.9,92.5,1007.0,24.8,-0.0,72.7,73.5
2011-01-21T15:20:13,38.3,18.0,1.7348,16.0,91.4,1007.2,24.8,-0.1,40.1,40.3
2011-01-21T15:25:14,40.2,17.9,1.8897,16.0,90.8,1007.2,24.8,-0.0,43.6,43.9
2011-01-21T15:30:14,26.3,17.7,0.7753,15.9,91.1,1007.3,24.8,-0.1,28.3,28.3
2011-01-21T15:35:13,34.4,17.2,1.3848,15.5,92.2,1007.4,24.8,-0.1,36.0,36.2
2011-01-21T15:40:14,32.3,17.0,1.2194,15.3,92.8,1007.5,24.8,-0.1,33.3,33.4
2011-01-21T15:45:14,37.1,17.1,1.6102,15.3,92.5,1007.4,24.8,0.0,39.1,39.2
2011-01-21T15:50:14,29.7,17.1,1.0814,15.2,91.9,1007.5,24.8,0.0,32.4,32.5
2011-01-21T15:55:13,44.2,17.0,2.2164,15.2,91.9,1007.5,24.8,0.0,45.0,45.1
2011-01-21T16:00:13,53.4,17.2,3.0144,15.1,91.4,1007.4,24.8,0.1,59.4,59.7
2011-01-21T16:05:13,49.0,17.3,2.6767,15.2,91.3,1007.4,24.8,0.2,52.8,53.0
2011-01-21T16:10:13,51.7,17.1,2.9178,15.2,90.7,1007.3,24.9,0.1,58.0,58.1
2011-01-21T16:15:13,36.2,16.6,1.5526,15.1,91.6,1007.4,24.9,-0.2,38.1,38.3
2011-01-21T16:20:14,27.1,16.3,0.9522,15.1,90.8,1007.3,24.9,-0.3,29.9,30.1
2011-01-21T16:25:14,38.9,16.4,1.7968,15.1,91.2,1007.3,24.9,-0.1,41.7,41.9
2011-01-21T16:30:13,46.8,16.5,2.4095,15.1,91.0,1007.2,24.9,-0.1,53.2,53.7
2011-01-21T16:35:14,39.2,16.6,1.7593,15.2,91.0,1007.4,24.9,-0.1,47.9,48.3
2011-01-21T16:40:14,20.1,16.6,0.5020,15.2,90.9,1007.4,24.9,-0.1,22.6,22.7
2011-01-21T16:45:14,23.7,16.5,0.6744,15.2,91.0,1007.4,24.9,-0.1,26.2,26.4
2011-01-21T16:50:14,23.4,16.6,0.6204,15.2,91.4,1007.3,24.9,-0.1,25.6,25.7
2011-01-22T07:50:14,32.0,11.3,1.1103,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:14,23.5,11.5,0.5441,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:14,47.2,11.9,2.3710,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:13,45.6,12.0,1.9621,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:14,76.4,11.9,5.0691,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:13,95.5,16.1,7.3907,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:35:13,162.4,15.6,17.6572,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:13,142.6,15.8,14.1710,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:13,108.7,15.4,8.8969,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:13,130.6,15.3,11.5885,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:13,166.8,16.4,16.3456,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:20:13,609.4,20.8,92.6906,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:13,588.3,24.0,88.0038,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:13,634.6,27.7,94.8102,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:45:13,723.8,24.9,110.4748,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:13,155.7,24.5,16.2362,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:13,170.3,20.0,17.8655,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:13,161.0,19.1,15.7641,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:40:13,866.9,32.2,129.5099,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:13,869.7,32.4,129.3556,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:13,881.3,32.6,131.1480,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:13,906.5,35.1,133.0215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:05:13,264.8,31.5,29.9581,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:13,941.5,32.9,139.8021,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:13,945.9,33.8,139.9114,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:13,947.8,34.2,140.1029,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:13,960.5,33.8,141.9932,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:13,966.1,32.8,143.4789,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:13,970.9,34.5,143.0759,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:13,974.1,34.2,143.5558,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:13,982.4,34.5,144.0711,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:13,1001.6,35.5,146.2355,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:13,1030.6,36.2,150.6212,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:13,1060.5,36.7,154.0975,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:13,1197.4,36.8,174.0596,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:13,1106.5,31.6,163.8164,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:13,1132.6,32.8,167.7597,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:13,1030.1,35.8,150.7921,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:13,1002.6,35.1,147.5908,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:13,984.0,34.6,145.2027,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:13,984.4,34.0,146.2302,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:13,974.3,34.6,144.1324,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:13,985.3,35.1,144.4942,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:13,967.7,32.8,143.6927,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:13,957.2,31.8,143.3682,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:13,943.2,32.9,140.3219,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:13,933.6,33.2,138.8533,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:13,936.3,33.0,139.3398,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:13,930.3,34.6,137.5320,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:13,937.0,34.9,138.2579,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:13,901.1,33.3,133.7607,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:13,895.4,31.1,134.4776,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:13,880.6,31.5,132.1949,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:13,871.4,32.2,130.4976,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:13,854.2,31.7,128.2152,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:13,844.1,31.0,126.9966,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:13,858.4,31.3,129.1199,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:13,862.4,30.5,130.0472,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:13,907.4,28.5,138.2783,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:13,776.8,26.4,119.4871,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:13,709.4,28.3,107.1662,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:13,684.4,27.7,103.3053,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:13,670.6,28.0,100.9436,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:13,650.4,26.9,97.9035,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:13,620.0,27.0,92.7602,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:13,603.9,26.3,90.1142,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:13,586.2,24.5,87.4080,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:13,567.7,24.3,84.1793,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:13,544.5,23.9,80.4504,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:13,520.9,23.9,76.3593,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:13,498.8,23.4,72.7335,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:13,479.2,23.6,69.0447,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:13,454.1,22.4,64.8968,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:13,433.8,21.8,61.2481,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:13,412.6,21.6,57.3585,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:13,386.5,21.5,52.8322,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:13,361.4,21.4,48.2805,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:13,336.3,19.9,43.7564,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:13,310.3,19.5,39.1318,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:13,284.9,18.9,34.7709,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:13,262.0,18.5,30.6845,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:13,235.2,17.9,26.1524,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:13,209.0,16.9,21.8350,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:13,185.6,15.8,18.0177,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:13,158.6,15.0,14.0100,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:13,132.4,14.2,10.3424,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:13,107.2,13.3,7.1203,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:14,80.9,12.3,3.5533,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:14,53.3,11.0,0.2712,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:14,22.4,8.9,0.5938,12.5,82.0,1022.0,0.0,1.3,139.4,139.6
2011-01-24T07:45:13,24.5,9.0,0.6667,12.7,82.3,1022.0,0.0,0.9,132.3,132.5
2011-01-24T07:50:14,29.6,9.2,0.9776,12.9,81.2,1022.1,0.0,0.8,103.9,104.2
2011-01-24T07:55:14,34.6,9.4,1.2992,13.1,81.0,1022.0,0.0,1.1,173.3,173.7
2011-01-24T08:00:14,31.2,9.7,1.0643,13.4,80.3,1022.0,0.0,0.9,147.4,148.1
2011-01-24T08:05:14,33.1,9.9,1.2395,13.7,79.7,1022.0,0.0,0.8,163.0,163.4
2011-01-24T08:10:14,43.9,10.5,1.9976,13.9,78.8,1022.1,0.0,0.9,162.5,162.8
2011-01-24T08:15:14,42.6,10.7,1.7980,14.1,78.0,1022.1,0.0,1.1,177.3,177.3
2011-01-24T08:20:14,63.3,11.2,3.9268,14.3,77.3,1022.2,0.0,0.9,139.5,139.7
2011-01-24T08:25:14,50.1,12.0,2.4438,14.5,76.8,1022.3,0.0,0.8,111.7,112.3
2011-01-24T08:40:13,93.8,14.1,6.8115,15.2,74.9,1022.4,0.0,140.4,382.1,301.9
2011-01-24T08:45:13,56.3,14.1,2.6894,15.5,74.8,1022.5,0.0,6.7,314.6,312.0
2011-01-24T08:50:13,70.0,14.0,4.9333,15.7,73.5,1022.4,0.0,1.6,289.1,288.8
2011-01-24T08:55:13,94.3,15.2,7.2685,16.0,73.0,1022.4,0.0,1.3,188.7,189.3
2011-01-24T09:00:13,72.2,15.2,4.6947,16.3,72.7,1022.5,0.0,1.1,251.1,251.7
2011-01-24T09:05:13,86.7,15.4,6.7543,16.5,70.2,1022.4,0.0,1.2,225.8,226.5
2011-01-24T09:10:13,92.1,16.1,7.2638,16.6,69.6,1022.4,0.0,1.2,208.5,208.6
2011-01-24T09:15:14,123.8,16.8,11.5089,16.8,70.3,1022.4,0.0,1.4,220.4,220.4
2011-01-24T09:20:14,91.3,17.3,6.9249,16.9,68.9,1022.4,0.0,1.2,195.7,196.3
2011-01-24T09:25:13,121.1,17.4,11.3404,17.2,67.9,1022.4,0.0,1.0,259.3,259.6
2011-01-24T09:30:13,127.1,18.1,11.9333,17.4,67.4,1022.4,0.0,3.0,229.9,229.2
2011-01-24T09:35:13,227.5,19.6,28.4019,17.5,66.3,1022.3,0.0,1.1,165.2,166.0
2011-01-24T09:40:13,119.3,20.1,10.1026,17.4,63.5,1022.3,0.0,1.1,150.7,150.4
2011-01-24T09:45:13,110.5,19.8,9.4128,17.6,62.9,1022.3,0.0,1.2,259.9,259.9
2011-01-24T09:50:13,92.5,19.4,7.4553,17.7,61.4,1022.2,0.0,1.3,184.7,185.0
2011-01-24T12:00:13,307.9,30.5,37.2085,18.1,59.4,1021.9,0.0,1.5,280.4,282.4
2011-01-24T12:10:15,1038.1,41.5,147.0514,18.4,62.2,1021.6,0.0,875.1,773.1,182.3
2011-01-24T12:15:13,996.1,47.5,136.7415,18.6,60.9,1021.5,0.0,869.6,719.0,131.6
2011-01-24T12:20:13,997.2,49.8,135.2889,18.9,58.5,1021.3,0.0,882.1,716.7,118.6
2011-01-24T12:25:13,993.1,50.5,133.8264,19.5,56.9,1021.2,0.0,880.8,712.3,114.1
2011-01-24T12:30:13,1000.5,48.1,136.1546,19.2,57.3,1021.1,0.0,882.5,718.3,117.5
2011-01-24T12:35:14,1023.2,48.4,139.0471,19.1,58.2,1021.0,0.0,881.4,731.6,131.1
2011-01-24T12:40:13,1009.9,47.2,137.6163,19.6,55.3,1020.9,0.0,881.5,728.1,128.6
2011-01-24T12:45:13,1033.5,46.6,141.3738,19.3,56.9,1020.9,0.0,890.7,757.7,151.6
2011-01-24T12:50:13,1001.4,47.2,136.3168,19.5,56.2,1020.8,0.0,901.2,730.9,119.0
2011-01-24T12:55:13,999.6,47.7,136.1301,19.9,55.4,1020.7,0.0,916.1,721.6,100.8
2011-01-24T13:00:13,994.6,48.4,134.9747,19.8,56.1,1020.7,0.0,916.0,714.8,96.2
2011-01-24T13:05:13,987.2,48.0,134.3979,19.8,56.0,1020.6,0.0,909.4,707.6,95.4
2011-01-24T13:10:13,982.0,47.4,133.7382,19.7,56.0,1020.5,0.0,904.9,703.1,96.4
2011-01-24T13:15:13,979.7,44.5,135.9363,19.3,56.9,1020.4,0.0,905.0,701.2,96.5
2011-01-24T13:20:13,974.2,45.1,134.9964,19.7,57.2,1020.4,0.0,902.0,696.0,96.8
2011-01-24T13:25:13,968.5,45.6,133.7677,19.8,55.8,1020.3,0.0,896.3,690.7,99.0
2011-01-24T13:30:13,962.0,46.4,132.0284,19.7,56.8,1020.2,0.0,895.5,684.3,97.4
2011-01-24T13:35:13,959.7,46.9,131.5545,19.9,57.5,1020.1,0.0,898.2,681.3,96.3
2011-01-24T13:40:13,956.3,45.6,132.1847,20.2,55.5,1020.0,0.0,887.6,676.1,102.2
2011-01-24T13:45:13,956.7,43.8,133.9009,20.0,54.0,1019.9,0.0,887.4,680.1,110.2
2011-01-24T13:50:14,935.3,45.1,130.4496,20.2,54.4,1019.8,0.0,877.5,661.9,103.8
2011-01-24T13:55:13,927.8,43.5,130.1238,20.4,53.3,1019.7,0.0,882.4,657.3,101.2
2011-01-24T14:00:13,918.8,42.5,129.7101,20.2,54.7,1019.7,0.0,881.5,649.8,99.8
2011-01-24T14:05:13,906.3,41.1,128.9476,20.2,52.9,1019.6,0.0,869.2,639.3,102.9
2011-01-24T14:10:13,891.9,42.6,126.1993,20.2,55.5,1019.6,0.0,855.1,628.5,107.7
2011-01-24T14:15:13,889.8,40.7,127.5791,20.3,54.7,1019.5,0.0,822.8,621.7,127.3
2011-01-24T14:20:13,947.2,40.4,136.0280,20.2,51.7,1019.5,0.0,840.7,672.9,173.6
2011-01-24T14:40:13,926.2,32.5,139.4396,19.9,54.0,1019.5,0.0,717.6,648.4,248.6
2011-01-24T15:05:13,864.0,38.9,126.4249,20.4,56.6,1019.4,0.0,765.8,613.3,226.1
2011-01-24T15:10:13,812.7,39.1,118.2422,20.7,55.7,1019.4,0.0,728.9,564.5,204.7
2011-01-24T15:25:13,265.1,29.0,31.3847,19.9,59.8,1019.5,0.0,3.7,231.1,230.1
2011-01-24T15:35:13,245.0,28.2,28.4236,19.9,61.4,1019.5,0.0,7.3,219.3,217.2
2011-01-24T15:40:13,242.1,27.5,28.1384,19.8,61.0,1019.5,0.0,7.1,222.5,220.2
2011-01-24T15:45:13,216.4,27.4,23.7123,19.8,61.6,1019.5,0.0,2.6,192.0,191.6
2011-01-24T15:55:13,549.9,30.8,79.4700,19.9,62.7,1019.6,0.0,570.4,351.2,136.8
2011-01-24T16:00:14,506.5,31.1,72.1223,19.9,62.0,1019.6,0.0,631.4,335.5,105.1
2011-01-24T16:05:13,509.8,30.5,73.0368,20.0,61.4,1019.6,0.0,649.2,336.0,108.1
2011-01-24T16:10:13,488.0,31.1,69.3553,20.1,61.0,1019.6,0.0,655.6,318.1,97.6
2011-01-24T16:15:13,454.1,30.6,63.6830,20.1,60.3,1019.6,0.0,641.3,288.4,82.1
2011-01-24T16:20:13,435.0,29.9,60.3847,20.1,60.0,1019.6,0.0,641.7,272.2,75.4
2011-01-24T16:25:13,413.9,29.2,56.8172,20.1,59.9,1019.7,0.0,634.9,255.5,70.5
2011-01-24T16:30:13,385.0,28.5,51.9946,20.0,59.2,1019.6,0.0,606.3,234.2,66.7
2011-01-24T16:35:13,354.9,28.1,46.8014,20.0,60.2,1019.6,0.0,573.0,213.4,64.3
2011-01-24T16:40:15,336.1,27.9,43.6184,19.9,61.7,1019.6,0.0,559.5,199.7,63.1
