Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-08-14T06:15:25,72.0,14.4,2.5183,17.9,52.1,823.4,0.0,266.0,117.7,66.2
2012-08-14T06:30:25,106.7,16.0,3.5326,19.2,50.3,823.5,0.0,308.9,152.9,82.2
2012-08-14T06:45:25,148.7,18.3,4.8220,20.5,45.3,823.4,0.0,359.9,197.6,95.6
2012-08-14T07:00:25,202.4,21.5,6.6587,22.2,38.1,823.0,0.0,434.5,254.8,110.4
2012-08-14T07:15:25,259.2,24.9,8.8129,22.5,40.0,823.3,0.0,490.8,307.0,123.3
2012-08-14T07:30:24,314.6,28.4,10.9771,24.5,32.1,823.3,0.0,530.6,356.1,134.0
2012-08-14T07:45:25,370.2,32.0,13.1890,25.6,33.5,823.3,0.0,562.7,403.9,144.6
2012-08-14T08:00:25,428.6,33.5,15.6619,24.9,38.8,822.7,0.0,590.8,455.4,154.5
2012-08-14T08:15:25,486.3,37.3,17.9375,26.9,28.6,822.9,0.0,617.1,503.1,165.1
2012-08-14T08:30:25,541.7,40.4,20.1302,27.8,28.3,823.1,0.0,641.5,548.3,171.6
2012-08-14T08:45:25,594.4,42.7,22.2247,28.5,30.5,822.9,0.0,660.5,589.8,176.9
2012-08-14T09:00:25,649.3,46.1,24.3529,29.5,26.8,822.7,0.0,683.2,635.0,184.5
2012-08-14T09:15:25,702.1,46.7,26.6040,29.6,26.2,822.5,0.0,700.5,677.0,189.8
2012-08-14T09:30:25,745.6,47.7,28.2280,29.8,25.8,822.8,0.0,709.8,709.0,193.9
2012-08-14T09:45:25,789.5,48.9,29.8861,30.0,24.7,822.3,0.0,724.4,743.4,195.8
2012-08-14T10:00:25,833.6,51.8,31.5761,30.8,21.1,822.6,0.0,741.7,780.4,200.3
2012-08-14T10:15:25,871.6,52.3,32.9790,30.9,20.6,821.9,0.0,753.0,809.9,203.4
2012-08-14T10:30:25,902.7,53.7,33.9304,31.3,20.1,822.4,0.0,758.3,833.7,206.4
2012-08-14T10:45:25,950.2,56.5,35.6190,32.4,20.3,822.0,0.0,781.6,871.3,212.4
2012-08-14T11:00:25,959.0,54.9,35.8294,31.7,19.7,821.5,0.0,765.9,873.7,215.5
2012-08-14T11:15:25,1012.9,57.7,37.8917,32.2,18.8,821.8,0.0,790.9,916.4,226.1
2012-08-14T12:00:25,1029.6,59.0,38.1532,33.6,16.1,821.4,0.0,780.0,923.1,231.7
2012-08-14T12:15:25,1019.4,59.4,37.7010,34.0,15.5,821.0,0.0,785.3,915.5,220.3
2012-08-14T12:45:25,1015.9,61.9,37.1841,35.0,12.7,820.5,0.0,789.0,918.6,233.6
2012-08-14T13:00:25,1007.5,63.4,36.6749,35.1,12.2,820.4,0.0,822.4,910.4,209.3
2012-08-14T13:15:25,984.1,62.0,36.1798,35.9,12.6,820.3,0.0,810.7,888.5,202.5
2012-08-14T13:30:25,957.0,62.3,34.8634,36.5,8.4,820.1,0.0,812.0,869.6,201.7
2012-08-14T13:45:25,947.5,62.5,34.5039,36.9,8.3,819.8,0.0,820.7,858.3,199.4
2012-08-14T14:00:25,899.3,59.7,32.9124,36.3,8.0,819.8,0.0,807.0,823.1,189.5
2012-08-14T14:15:25,857.6,59.8,31.2526,36.8,7.1,819.7,0.0,784.9,782.9,190.7
2012-08-14T14:30:25,829.8,58.7,30.1374,36.1,9.2,819.5,0.0,781.9,768.5,202.1
2012-08-14T14:45:25,787.9,57.8,27.9949,37.4,7.9,819.6,0.0,761.5,742.7,207.4
2012-08-14T15:15:25,708.5,50.8,25.5530,35.2,10.9,819.5,0.0,722.1,681.9,224.5
2012-08-14T15:30:25,167.1,39.8,6.6185,33.3,11.8,819.5,0.0,-2.0,153.8,166.0
2012-08-14T15:45:25,529.4,37.3,18.2252,33.1,12.8,819.4,0.0,601.4,524.9,190.3
2012-08-14T16:00:25,463.1,43.8,15.7401,34.9,13.4,819.2,0.0,566.0,467.8,179.7
2012-08-14T16:15:25,226.9,40.5,8.3893,34.2,13.2,819.5,0.0,78.6,168.9,145.5
2012-08-14T16:30:25,154.5,39.9,6.4056,34.1,14.2,819.9,0.0,40.1,157.6,150.1
2012-08-14T16:45:25,125.3,36.2,4.9038,32.6,15.3,820.0,0.0,44.5,128.7,118.2
2012-08-14T17:00:25,103.7,32.0,3.8157,31.1,17.0,819.7,0.0,18.1,102.4,103.7
2012-08-14T17:15:25,171.6,31.6,5.3461,31.2,18.0,819.5,0.0,244.4,206.6,141.0
2012-08-14T17:30:25,106.7,31.3,3.9661,31.0,18.4,820.1,0.0,19.1,125.0,128.8
2012-08-14T17:45:25,114.5,30.5,3.6239,31.2,17.3,819.7,0.0,259.2,151.4,107.5
2012-08-14T18:00:25,62.3,28.9,2.2762,30.4,17.9,820.0,0.0,94.0,77.3,73.3
2012-08-15T06:15:25,65.1,22.0,2.1526,24.0,25.1,820.7,0.0,112.9,90.6,71.5
2012-08-15T06:30:25,92.0,22.7,3.0815,24.1,25.2,820.9,0.0,122.6,118.2,92.8
2012-08-15T06:45:25,126.2,23.7,4.1636,24.5,24.6,820.5,0.0,158.7,157.2,114.9
2012-08-15T07:00:25,163.5,25.1,5.3241,25.2,23.8,821.0,0.0,191.5,196.2,135.8
2012-08-15T07:15:25,206.0,26.6,6.6788,25.5,22.8,821.3,0.0,230.4,239.0,156.0
2012-08-15T07:30:25,252.4,28.3,8.2621,26.1,21.9,820.9,0.0,263.8,284.9,176.5
2012-08-15T07:45:25,301.0,30.2,9.9893,26.7,20.7,820.6,0.0,292.6,330.1,197.4
2012-08-15T08:00:25,351.4,32.3,11.8043,27.4,19.9,820.7,0.0,233.3,370.3,197.0
2012-08-15T08:15:25,402.3,34.6,13.8094,28.0,18.5,820.8,0.0,358.2,423.1,230.9
2012-08-15T08:30:25,475.6,37.3,16.7544,29.0,17.7,820.8,0.0,411.8,488.5,250.3
2012-08-15T08:45:25,526.4,40.0,18.7412,29.7,16.9,820.7,0.0,431.1,529.4,264.3
2012-08-15T09:00:25,571.6,42.1,20.4294,30.2,16.8,821.0,0.0,447.5,565.1,274.2
2012-08-15T09:15:25,629.0,46.7,22.5395,31.7,14.8,821.4,0.0,479.2,611.0,284.8
2012-08-15T09:30:25,679.2,49.8,24.4323,32.7,14.6,821.0,0.0,502.9,654.3,299.2
2012-08-15T09:45:25,719.5,51.6,25.9328,32.9,21.5,821.3,0.0,506.9,688.1,315.2
2012-08-15T10:00:25,755.3,51.5,27.3672,32.2,21.6,820.9,0.0,517.5,724.5,329.6
2012-08-15T10:15:25,810.5,52.7,29.4315,33.0,18.2,821.2,0.0,551.6,769.7,335.6
2012-08-15T10:30:25,836.7,55.2,30.1125,33.7,16.7,821.0,0.0,545.5,794.7,353.0
2012-08-15T10:45:25,840.1,55.0,28.8527,33.5,16.3,820.5,0.0,546.1,788.3,334.0
2012-08-15T11:00:25,872.0,47.7,31.1547,33.2,15.4,820.5,0.0,546.1,830.9,367.4
2012-08-15T11:45:25,964.4,49.7,33.0966,33.9,12.8,820.8,0.0,566.1,918.8,419.0
2012-08-15T12:15:25,335.3,48.4,13.8021,34.8,11.1,820.3,0.0,0.3,333.4,345.3
2012-08-15T12:30:25,368.6,46.2,15.0802,34.3,11.7,820.0,0.0,7.0,386.8,391.7
2012-08-15T13:00:25,323.6,46.0,13.3763,34.1,12.5,820.5,0.0,-1.3,330.9,341.5
2012-08-15T13:15:25,320.3,44.2,12.8624,34.1,12.1,820.6,0.0,4.3,328.4,335.5
2012-08-15T13:30:25,364.9,41.7,15.0271,33.3,12.7,820.5,0.0,7.7,377.4,375.0
2012-08-15T13:45:25,280.4,43.8,11.4428,33.3,13.3,820.1,0.0,0.0,295.8,309.6
2012-08-15T14:00:25,284.8,40.5,11.4485,33.3,12.4,820.0,0.0,0.7,294.5,305.1
2012-08-15T14:15:25,315.6,40.7,12.6889,33.6,12.3,820.4,0.0,3.0,308.4,315.7
2012-08-15T14:30:25,300.9,46.3,12.1595,34.7,11.8,820.5,0.0,3.7,274.4,280.0
2012-08-15T14:45:25,712.8,51.8,24.7329,35.3,12.0,820.2,0.0,501.2,699.6,356.8
2012-08-15T15:00:25,271.6,44.1,11.1981,33.0,12.3,819.7,0.0,3.7,279.5,289.9
2012-08-15T15:15:25,190.4,38.3,7.8274,32.6,12.1,820.2,0.0,-1.3,191.5,206.3
2012-08-15T15:30:25,179.8,36.4,7.1521,32.3,12.5,820.2,0.0,0.7,192.8,204.0
2012-08-15T15:45:24,500.7,36.4,15.5708,32.7,12.5,819.7,0.0,487.9,513.1,245.1
2012-08-15T16:00:25,154.2,38.4,5.8778,32.6,12.3,820.0,0.0,-0.7,131.3,142.5
2012-08-15T16:15:25,73.2,34.6,2.6663,31.9,14.3,821.0,0.0,-1.7,57.2,65.7
2012-08-15T16:30:25,81.9,29.4,2.9275,28.3,23.3,821.9,0.0,1.7,81.0,81.7
2012-08-15T16:45:25,129.2,29.5,4.9646,28.0,24.1,821.3,0.0,-1.0,155.1,160.0
2012-08-15T17:00:25,176.8,28.8,5.6025,27.5,28.3,822.2,0.0,164.9,199.1,146.3
2012-08-15T17:15:25,140.5,28.3,4.7160,27.2,29.5,822.0,0.0,124.8,164.0,132.6
2012-08-15T17:30:25,127.3,27.3,3.9912,26.9,30.6,822.9,0.0,176.6,157.7,119.3
2012-08-15T17:45:25,66.2,25.8,2.6243,25.7,31.5,823.1,0.0,9.0,74.8,77.9
2012-08-16T06:15:25,66.3,13.5,2.3945,13.5,74.9,828.5,0.0,0.3,77.4,78.1
2012-08-16T06:30:25,81.6,14.1,3.0034,13.6,74.1,828.5,0.0,1.0,86.9,89.1
2012-08-16T06:45:25,82.0,14.1,3.4121,13.9,72.2,828.3,0.0,1.7,91.9,95.2
2012-08-16T07:00:25,157.2,15.3,5.6723,14.4,69.8,828.3,0.0,163.2,184.4,134.8
2012-08-16T07:15:25,228.4,18.1,7.6744,15.3,68.6,828.2,0.0,275.1,265.6,162.2
2012-08-16T07:30:25,277.4,20.5,9.4301,15.7,68.8,828.2,0.0,299.6,317.8,191.5
2012-08-16T07:45:25,181.3,22.2,8.1066,16.0,68.8,828.4,0.0,7.0,189.4,189.6
2012-08-16T08:15:25,417.8,25.7,14.4859,16.7,66.6,828.0,0.0,358.5,431.7,236.0
2012-08-16T08:30:25,461.7,30.4,16.5726,17.0,64.8,827.7,0.0,392.6,465.6,238.3
2012-08-16T08:45:25,541.1,32.3,20.0353,18.6,59.9,828.2,0.0,454.9,541.1,257.3
2012-08-16T09:00:25,564.9,34.9,20.7273,19.3,61.2,827.5,0.0,436.1,553.6,267.2
2012-08-16T09:15:25,622.0,35.6,23.0594,19.3,60.4,828.1,0.0,467.5,605.1,279.3
2012-08-16T09:30:24,672.5,36.9,25.0614,19.5,58.6,827.6,0.0,487.9,649.7,294.9
2012-08-16T09:45:25,707.6,40.0,26.3625,20.9,58.9,827.4,0.0,489.5,675.4,305.1
2012-08-16T10:00:25,801.2,43.9,29.2490,20.9,56.0,827.6,0.0,502.5,763.4,370.1
2012-08-16T10:30:25,361.2,38.6,15.5236,20.8,54.3,827.1,0.0,3.0,345.8,347.3
2012-08-16T10:45:25,365.0,35.3,15.7332,21.0,55.6,827.4,0.0,10.0,377.9,365.5
2012-08-16T12:00:25,904.0,49.7,33.4220,23.1,50.5,826.8,0.0,542.8,824.7,343.4
2012-08-16T12:15:25,932.8,52.6,34.7976,26.0,48.8,826.3,0.0,590.7,847.3,325.1
2012-08-16T12:30:25,924.4,51.4,34.0965,25.8,48.1,826.1,0.0,564.6,850.4,349.1
2012-08-16T12:45:25,973.6,48.8,36.8481,25.7,48.0,826.2,0.0,626.1,900.7,351.3
2012-08-16T13:00:25,890.1,51.8,33.3981,26.4,45.6,826.3,0.0,607.3,812.6,288.9
2012-08-16T13:15:25,891.3,51.0,33.7047,27.2,44.6,826.3,0.0,614.0,825.2,302.2
2012-08-16T13:30:25,863.0,52.8,32.4545,27.1,43.2,826.0,0.0,604.0,808.8,307.9
2012-08-16T13:45:25,827.7,52.5,31.0614,27.3,42.2,825.6,0.0,599.2,767.3,285.5
2012-08-16T14:15:25,381.0,39.7,15.0407,25.8,44.0,825.4,0.0,122.1,346.2,256.2
2012-08-16T15:00:25,248.9,34.6,10.0098,24.3,45.3,825.7,0.0,5.0,252.0,253.5
2012-08-16T15:15:25,182.4,33.4,7.3612,24.6,43.8,826.2,0.0,1.7,177.8,186.3
2012-08-16T15:30:25,488.7,35.2,18.8777,24.8,43.9,825.8,0.0,395.2,468.2,227.7
2012-08-16T15:45:25,532.1,35.4,19.7945,24.9,43.2,825.4,0.0,610.0,519.7,180.2
2012-08-16T16:00:25,473.9,35.5,17.3585,25.0,40.7,825.1,0.0,606.0,473.3,162.4
2012-08-16T16:15:25,409.8,35.4,14.6548,25.8,39.0,825.0,0.0,560.5,416.1,155.1
2012-08-16T16:30:25,334.8,34.3,11.3073,25.7,40.2,825.4,0.0,514.7,368.3,153.2
2012-08-16T16:45:25,201.2,29.0,6.8543,23.8,40.8,825.9,0.0,271.4,244.5,145.6
2012-08-16T17:00:25,117.1,25.0,4.4443,22.8,41.5,825.3,0.0,-0.7,128.8,134.2
2012-08-16T17:15:25,163.3,24.9,4.8954,22.9,42.0,825.0,0.0,278.8,198.0,121.7
2012-08-16T17:30:25,51.7,22.6,1.9456,22.2,42.3,825.3,0.0,-1.7,50.3,56.7
2012-08-16T17:45:25,83.2,22.0,2.5092,22.9,40.9,825.1,0.0,132.9,115.0,92.0
2012-08-16T18:00:25,68.6,22.1,2.4066,22.4,44.9,824.9,0.0,189.5,91.8,69.2
2012-08-17T06:15:25,69.8,9.2,2.4334,12.3,75.2,824.9,0.0,282.3,115.8,62.8
2012-08-17T06:30:25,108.2,10.5,3.5470,13.2,73.9,825.2,0.0,355.7,158.7,75.8
2012-08-17T06:45:25,160.6,13.0,5.1768,15.1,69.6,825.1,0.0,442.8,214.1,89.5
2012-08-17T07:00:25,210.8,16.1,6.9320,15.5,66.6,825.3,0.0,487.1,261.3,101.3
2012-08-17T07:15:25,268.2,19.2,9.1709,16.8,64.9,824.9,0.0,536.0,314.8,113.1
2012-08-17T07:30:25,318.3,22.1,11.1582,17.4,61.7,825.0,0.0,542.9,356.3,128.7
2012-08-17T07:45:25,370.2,25.1,13.2132,17.7,63.4,825.2,0.0,548.9,401.6,145.5
2012-08-17T08:00:25,412.1,27.3,14.8874,18.1,62.2,825.2,0.0,537.4,434.2,160.3
2012-08-17T08:15:24,465.2,29.7,17.0144,18.7,63.3,825.3,0.0,560.1,479.5,169.8
2012-08-17T08:30:25,514.8,32.8,18.9056,19.4,59.9,825.1,0.0,570.8,522.2,183.5
2012-08-17T08:45:25,569.5,34.6,21.2479,20.2,59.6,825.1,0.0,598.3,566.8,189.5
2012-08-17T09:00:25,627.4,37.9,23.6147,20.7,56.8,825.3,0.0,628.3,616.4,197.1
2012-08-17T09:15:25,663.7,40.2,24.8941,21.0,55.4,824.7,0.0,626.2,645.3,207.7
2012-08-17T09:30:25,722.3,42.7,27.3045,22.3,54.8,825.0,0.0,659.6,689.3,208.9
2012-08-17T09:45:25,787.3,45.6,30.1282,23.5,53.1,825.3,0.0,694.7,746.4,217.6
2012-08-17T10:00:25,820.9,47.6,31.1659,23.4,51.1,825.2,0.0,700.3,774.0,224.0
2012-08-17T10:15:25,847.0,48.1,32.0838,23.5,49.6,825.1,0.0,696.0,796.0,235.1
2012-08-17T10:30:25,842.0,50.2,31.3200,23.9,49.9,825.1,0.0,649.1,783.4,248.7
2012-08-17T10:45:25,876.1,52.1,32.6838,24.9,45.6,825.0,0.0,658.4,807.8,257.1
2012-08-17T11:00:25,911.9,50.4,34.2455,24.5,45.6,824.8,0.0,672.3,832.2,258.9
2012-08-17T11:15:25,946.1,51.5,35.6623,25.4,45.2,824.3,0.0,697.1,861.7,257.4
2012-08-17T11:30:25,950.5,51.7,35.7836,25.2,43.9,824.4,0.0,697.7,864.8,255.1
2012-08-17T11:45:25,1006.5,53.1,38.4321,25.9,40.6,824.6,0.0,735.8,925.7,277.9
2012-08-17T12:00:25,908.1,50.8,33.5690,25.6,40.0,824.1,0.0,596.9,823.8,301.1
2012-08-17T12:15:25,936.6,50.5,35.0277,26.1,38.6,824.1,0.0,644.0,841.3,280.9
2012-08-17T12:30:25,958.4,52.0,36.0942,26.8,36.5,823.9,0.0,693.5,869.0,261.9
2012-08-17T12:45:25,958.7,54.5,36.0780,28.0,32.1,823.9,0.0,702.2,869.0,264.9
2012-08-17T13:00:25,936.5,57.6,34.9059,29.6,31.2,823.7,0.0,689.8,853.9,274.0
2012-08-17T13:15:25,882.1,56.5,32.4665,29.5,30.8,823.7,0.0,637.2,797.9,271.7
2012-08-17T13:30:25,864.0,54.8,31.8567,29.2,27.2,823.2,0.0,636.5,783.3,269.4
2012-08-17T13:45:25,841.2,55.1,30.8721,30.3,27.4,823.4,0.0,634.4,761.9,263.3
2012-08-17T14:00:25,801.2,53.9,29.3170,30.4,27.2,823.2,0.0,624.7,731.7,252.7
2012-08-17T14:15:25,784.3,51.0,28.9841,29.6,24.8,822.5,0.0,637.7,716.7,243.6
2012-08-17T14:30:25,755.8,52.4,27.8792,29.8,26.9,822.7,0.0,650.4,694.0,232.5
2012-08-17T14:45:25,721.0,50.5,26.6076,31.1,26.8,822.9,0.0,642.0,670.8,232.1
2012-08-17T15:00:25,662.8,49.4,24.1279,31.0,26.7,822.3,0.0,616.9,614.8,216.9
2012-08-17T15:15:25,602.1,48.7,21.8163,30.9,24.8,822.1,0.0,602.6,565.9,200.2
2012-08-17T15:30:25,546.9,47.2,19.5439,31.2,22.9,822.4,0.0,583.5,520.6,189.6
2012-08-17T15:45:25,494.2,44.9,17.4390,32.1,23.7,822.5,0.0,557.7,479.2,181.2
2012-08-17T16:00:25,443.4,42.0,15.5148,31.8,24.9,822.2,0.0,548.4,439.6,168.3
2012-08-17T16:30:25,321.9,37.1,10.7372,30.9,23.9,822.6,0.0,466.5,333.5,144.0
2012-08-17T17:00:25,205.5,30.6,6.0059,29.1,26.6,822.4,0.0,373.5,231.8,114.4
2012-08-17T17:15:25,73.6,29.6,3.0211,28.9,26.8,822.5,0.0,0.0,78.5,88.9
2012-08-17T17:45:25,75.5,24.7,1.9801,26.9,28.8,822.4,0.0,253.2,110.0,68.0
2012-08-18T06:30:25,108.4,16.5,3.4551,18.4,46.7,826.1,0.0,336.4,158.6,78.8
2012-08-18T06:45:25,148.1,18.6,4.6704,19.7,45.0,826.3,0.0,373.3,193.8,88.7
2012-08-18T07:00:25,213.2,21.4,6.9906,20.9,44.7,826.3,0.0,495.2,261.8,99.7
2012-08-18T07:15:24,268.3,24.4,9.0972,22.0,44.2,826.5,0.0,546.1,309.6,106.6
2012-08-18T07:30:24,331.9,26.6,11.7298,21.6,41.1,826.7,0.0,610.4,368.7,110.4
2012-08-18T07:45:25,398.8,28.3,14.5739,21.9,40.9,826.5,0.0,671.3,429.1,113.4
2012-08-18T08:00:25,459.0,30.0,17.1905,21.8,35.6,827.2,0.0,706.7,481.9,118.0
2012-08-18T08:15:25,519.5,32.1,19.7227,22.2,35.3,827.1,0.0,740.1,532.1,119.5
2012-08-18T08:30:25,575.5,34.4,22.1888,22.1,34.4,827.0,0.0,761.2,577.4,123.7
2012-08-18T08:45:25,628.8,37.0,24.4342,22.3,33.9,827.4,0.0,780.2,621.3,127.1
2012-08-18T09:00:25,685.0,40.2,26.7577,23.4,32.7,827.6,0.0,802.1,665.9,130.1
2012-08-18T09:15:25,737.7,43.0,28.7674,24.0,32.1,827.7,0.0,821.5,708.6,131.6
2012-08-18T09:30:25,784.5,43.5,30.6796,23.9,30.9,827.6,0.0,835.6,745.1,130.8
2012-08-18T09:45:25,831.4,44.0,32.5077,24.5,30.0,827.6,0.0,852.6,780.3,130.1
2012-08-18T10:00:25,875.0,46.5,34.2022,24.2,30.0,827.6,0.0,864.3,811.0,131.2
2012-08-18T10:15:25,912.7,48.4,35.4639,24.8,28.1,827.3,0.0,879.9,839.8,127.0
2012-08-18T10:30:25,947.8,49.8,36.7345,24.9,28.1,826.8,0.0,898.6,868.0,123.2
2012-08-18T10:45:25,973.8,54.2,37.4332,26.6,26.2,826.6,0.0,910.6,886.2,119.8
2012-08-18T11:00:25,993.1,57.0,37.9510,26.0,26.7,826.9,0.0,911.2,900.6,119.8
2012-08-18T11:30:25,1021.7,53.6,39.3206,25.2,26.4,826.2,0.0,911.7,921.9,121.3
2012-08-18T11:45:25,1030.8,55.1,39.4615,26.2,26.5,826.5,0.0,915.7,926.8,121.3
2012-08-18T12:00:25,1036.3,53.8,39.8601,26.0,26.9,825.8,0.0,917.6,933.1,122.8
2012-08-18T12:15:25,1032.8,54.7,39.6185,27.9,26.5,826.1,0.0,915.0,931.8,122.0
2012-08-18T12:30:25,1025.6,55.4,39.3132,27.5,24.8,825.6,0.0,914.3,923.0,121.3
2012-08-18T12:45:25,1009.5,54.7,38.8668,27.9,25.3,825.8,0.0,903.6,910.4,122.8
2012-08-18T13:00:25,1003.9,56.4,38.5167,27.4,25.6,825.3,0.0,912.2,904.1,122.8
2012-08-18T13:15:25,977.4,56.2,37.4474,27.5,25.4,825.6,0.0,902.8,880.1,121.6
2012-08-18T13:30:25,957.5,52.8,37.0079,28.5,24.0,825.0,0.0,904.1,866.3,118.2
2012-08-18T13:45:25,930.4,53.9,35.8016,27.3,23.5,824.9,0.0,898.0,838.6,119.3
2012-08-18T14:00:25,889.0,52.1,34.2861,28.9,22.9,824.8,0.0,876.2,807.2,121.2
2012-08-18T14:15:25,848.1,54.5,32.3955,29.3,23.3,825.0,0.0,861.2,768.2,122.0
2012-08-18T14:30:25,808.0,50.8,31.0308,28.6,23.3,824.9,0.0,847.1,738.0,123.5
2012-08-18T14:45:25,769.6,49.4,29.4185,27.6,22.7,824.4,0.0,844.4,704.1,119.7
2012-08-18T15:00:25,717.3,50.0,27.1597,29.2,21.7,824.8,0.0,827.0,658.9,117.4
2012-08-18T15:15:25,667.6,44.9,25.3852,27.2,22.6,824.0,0.0,805.6,621.2,119.7
2012-08-18T15:30:25,624.8,43.4,23.4766,27.7,22.9,824.6,0.0,774.2,581.6,130.0
2012-08-18T15:45:25,558.7,41.5,20.7679,27.1,21.8,824.4,0.0,747.4,529.5,124.3
2012-08-18T16:00:25,525.3,41.0,19.1198,27.9,22.1,824.4,0.0,717.3,519.4,160.0
2012-08-18T16:15:25,102.0,34.1,3.7541,27.4,22.7,824.8,0.0,-1.7,98.6,112.1
2012-08-18T16:30:25,221.2,29.8,8.0334,25.7,23.3,824.4,0.0,215.1,238.1,145.9
2012-08-18T16:45:25,103.0,27.2,3.8889,25.6,23.4,824.5,0.0,-0.7,99.9,108.7
2012-08-18T17:00:25,304.9,31.0,9.9374,27.4,23.2,823.9,0.0,598.5,325.5,134.2
2012-08-18T17:15:25,206.3,30.4,6.1156,28.4,22.4,824.3,0.0,546.6,234.4,87.0
2012-08-18T17:30:25,145.0,27.6,4.0105,26.5,23.0,824.5,0.0,485.4,179.7,74.9
2012-08-18T17:45:25,97.3,25.4,2.6791,26.3,22.9,824.1,0.0,411.2,134.5,66.9
2012-08-19T06:15:25,70.7,10.9,1.7317,14.8,41.3,825.8,0.0,565.5,147.3,42.3
2012-08-19T06:30:25,121.1,12.6,3.1820,15.9,41.4,826.0,0.0,640.2,197.7,48.4
2012-08-19T06:45:25,179.0,15.0,5.1295,16.9,39.0,826.2,0.0,699.5,249.3,53.7
2012-08-19T07:00:25,238.7,18.3,7.4301,17.9,38.2,825.9,0.0,741.3,301.5,58.6
2012-08-19T07:15:25,301.3,21.1,10.0086,18.2,37.9,825.9,0.0,778.1,352.5,63.2
2012-08-19T07:30:25,363.8,24.5,12.6320,19.0,36.1,826.3,0.0,804.5,404.0,66.2
2012-08-19T07:45:25,424.8,27.7,15.3379,20.1,35.4,826.3,0.0,833.8,454.9,68.5
2012-08-19T08:00:24,488.8,31.1,18.0422,20.2,33.2,826.3,0.0,860.9,504.6,70.8
2012-08-19T08:15:25,548.7,32.7,20.6590,19.9,32.9,826.5,0.0,879.5,553.6,73.1
2012-08-19T08:30:25,605.4,34.8,23.1270,21.2,32.9,826.4,0.0,894.5,600.0,75.0
2012-08-19T08:45:25,660.4,38.4,25.4699,22.5,32.2,825.9,0.0,911.1,645.3,76.5
2012-08-19T09:00:25,712.8,42.0,27.5985,22.7,30.6,826.0,0.0,924.7,687.3,78.4
2012-08-19T09:15:25,762.2,42.3,29.5584,22.7,30.2,825.9,0.0,930.0,725.0,79.9
2012-08-19T09:30:25,811.7,45.1,31.4203,22.9,28.3,826.0,0.0,940.7,763.9,82.2
2012-08-19T09:45:25,856.7,48.4,33.0195,24.1,29.7,825.9,0.0,946.9,796.5,84.0
2012-08-19T10:00:25,895.3,50.1,34.3509,24.1,29.3,826.2,0.0,950.1,824.7,85.2
2012-08-19T10:15:25,932.3,50.0,35.7768,23.7,28.1,826.2,0.0,955.1,853.5,87.1
2012-08-19T10:30:25,961.6,52.5,36.7312,25.9,25.4,825.8,0.0,957.3,876.7,89.0
2012-08-19T10:45:25,988.6,53.2,37.7909,25.5,25.9,826.0,0.0,959.9,896.7,89.3
2012-08-19T11:00:25,1013.5,55.7,38.5235,27.5,25.1,825.9,0.0,968.5,920.5,89.3
2012-08-19T11:15:25,1027.8,56.9,38.9702,28.2,24.3,825.8,0.0,970.5,928.0,90.1
2012-08-19T11:30:25,1042.0,57.2,39.4800,28.3,23.3,825.8,0.0,970.5,939.3,90.5
2012-08-19T11:45:25,1045.5,57.0,39.6948,27.1,24.1,825.5,0.0,965.4,940.6,93.1
2012-08-19T12:00:25,1051.4,55.6,39.9958,26.8,23.6,825.5,0.0,967.8,944.3,94.6
2012-08-19T12:15:25,1051.0,57.9,39.7104,29.0,21.8,825.4,0.0,967.0,943.0,96.2
2012-08-19T12:30:25,1041.0,57.0,39.4532,27.5,21.2,825.0,0.0,957.6,934.1,98.4
2012-08-19T12:45:25,1035.4,56.4,39.2306,28.0,20.4,825.3,0.0,961.5,925.2,97.7
2012-08-19T13:00:25,1016.2,55.9,38.6453,28.0,21.0,824.6,0.0,954.1,908.9,97.7
2012-08-19T13:15:25,994.0,55.7,37.7831,28.7,19.7,825.0,0.0,946.7,892.5,99.9
2012-08-19T13:30:25,961.4,51.9,36.8485,27.5,19.0,824.8,0.0,928.0,866.2,103.0
2012-08-19T13:45:25,934.9,53.5,35.7005,29.1,19.3,824.1,0.0,926.7,843.5,102.2
2012-08-19T14:00:25,903.5,54.6,34.3584,30.4,18.9,824.6,0.0,921.3,818.4,100.7
2012-08-19T14:15:25,865.8,54.2,32.8278,29.5,19.0,824.4,0.0,915.3,783.8,99.2
2012-08-19T14:30:25,821.2,52.3,31.1714,29.3,18.8,823.9,0.0,897.5,745.5,100.7
2012-08-19T14:45:25,775.8,51.3,29.3346,30.3,17.7,824.3,0.0,883.8,710.4,100.7
2012-08-19T15:00:25,722.4,48.0,27.3268,28.7,17.5,824.4,0.0,862.5,665.1,99.9
2012-08-19T15:15:25,672.3,47.3,25.2331,29.8,17.3,823.8,0.0,853.1,623.7,98.4
2012-08-19T15:30:25,615.4,45.2,22.9348,28.5,16.0,824.0,0.0,827.7,578.5,97.6
2012-08-19T15:45:25,557.0,43.9,20.4753,30.0,16.7,824.1,0.0,802.9,529.5,97.7
2012-08-19T16:00:25,491.7,41.0,17.7753,28.9,16.5,824.0,0.0,762.1,476.7,98.4
