Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-08-14T06:15:40,72.6,15.5,4.5086,17.9,51.8,823.4,0.0,266.7,118.3,66.6
2012-08-14T06:30:40,107.1,16.3,6.4132,19.2,50.3,823.4,0.0,308.6,153.6,82.2
2012-08-14T06:45:40,149.2,18.5,9.0288,20.4,46.0,823.3,0.0,359.2,197.6,95.9
2012-08-14T07:00:40,203.4,21.7,12.7902,22.2,38.1,823.1,0.0,436.9,256.7,110.4
2012-08-14T07:15:40,260.0,24.6,17.1025,22.5,38.3,823.4,0.0,491.8,308.3,123.3
2012-08-14T07:30:39,315.7,28.4,21.3916,24.5,32.1,823.0,0.0,532.0,357.4,134.0
2012-08-14T07:45:40,370.6,31.9,25.7668,25.6,33.2,823.3,0.0,562.7,404.5,144.6
2012-08-14T08:00:40,429.4,33.2,30.5718,24.8,40.2,822.8,0.0,591.4,456.7,154.9
2012-08-14T08:15:40,486.4,37.1,34.7160,26.9,28.3,822.9,0.0,617.5,503.1,165.1
2012-08-14T08:30:40,541.8,40.2,38.7009,27.7,28.4,822.9,0.0,640.8,549.0,171.6
2012-08-14T08:45:40,595.1,42.4,42.5362,28.6,30.8,822.8,0.0,661.2,590.4,177.3
2012-08-14T09:00:40,651.3,45.6,46.2089,29.6,27.0,822.6,0.0,684.5,636.3,184.5
2012-08-14T09:15:40,702.9,46.1,50.0776,29.6,25.9,822.7,0.0,699.8,678.3,189.8
2012-08-14T09:30:40,747.2,46.9,53.0263,29.5,25.1,822.8,0.0,711.1,710.2,193.9
2012-08-14T09:45:40,790.5,48.1,55.8942,30.0,24.4,822.2,0.0,724.4,744.7,195.8
2012-08-14T10:00:40,834.3,50.7,58.4054,30.9,21.5,822.6,0.0,742.4,781.0,200.3
2012-08-14T10:15:40,871.5,50.8,60.8703,30.8,20.9,821.9,0.0,753.7,809.9,203.4
2012-08-14T10:30:40,903.5,51.7,62.7533,31.2,19.7,822.2,0.0,758.3,833.7,206.4
2012-08-14T10:45:40,949.6,54.6,65.0672,32.3,21.1,822.2,0.0,783.0,871.3,212.4
2012-08-14T11:00:40,957.9,52.9,66.2207,31.8,19.2,821.7,0.0,762.8,871.2,215.5
2012-08-14T11:15:40,1015.8,55.5,69.3502,32.3,19.4,821.3,0.0,793.6,918.9,226.1
2012-08-14T12:00:40,1033.1,57.7,69.9773,33.5,15.9,821.4,0.0,784.0,927.5,232.1
2012-08-14T12:15:40,1018.9,57.6,68.8816,33.9,16.0,821.1,0.0,785.0,914.9,220.7
2012-08-14T12:30:40,1018.6,56.2,69.0623,34.3,13.4,820.8,0.0,786.0,923.0,234.0
2012-08-14T12:45:40,1014.5,60.4,67.8089,34.9,12.5,820.7,0.0,790.3,919.9,233.6
2012-08-14T13:00:40,1003.2,60.2,66.4706,34.9,12.2,820.5,0.0,820.7,908.6,209.3
2012-08-14T13:15:40,984.3,52.6,67.3348,36.0,12.8,820.2,0.0,811.4,888.5,202.5
2012-08-14T13:30:40,957.3,54.9,64.7918,36.6,8.1,820.2,0.0,811.3,868.4,201.7
2012-08-14T13:45:40,950.5,55.6,64.3114,37.0,8.3,820.0,0.0,826.1,862.1,199.0
2012-08-14T14:00:40,899.6,52.4,61.7971,36.2,7.9,819.9,0.0,805.6,820.6,189.5
2012-08-14T14:15:40,859.3,52.1,59.0606,36.8,7.2,819.9,0.0,786.9,783.6,191.0
2012-08-14T14:30:40,829.5,55.0,56.7367,36.3,8.3,819.8,0.0,783.5,767.8,200.9
2012-08-14T14:45:40,788.9,54.5,54.2899,37.2,7.8,819.8,0.0,763.2,744.6,207.8
2012-08-14T15:00:40,273.5,49.4,18.9862,36.6,8.4,819.7,0.0,39.1,248.0,234.0
2012-08-14T15:15:40,707.8,48.3,49.9558,35.3,11.5,819.7,0.0,721.4,681.9,225.2
2012-08-14T15:30:40,166.7,36.9,11.5326,33.2,11.8,819.6,0.0,-1.7,153.8,165.6
2012-08-14T15:45:40,526.9,37.6,38.1043,33.2,12.8,819.6,0.0,602.1,523.0,188.8
2012-08-14T16:00:40,462.3,43.9,32.2712,34.7,13.1,819.4,0.0,566.6,467.8,179.7
2012-08-14T16:30:40,185.7,38.3,12.8772,34.0,14.0,819.7,0.0,104.6,181.5,149.3
2012-08-14T16:45:40,118.2,35.0,8.0096,32.5,15.4,820.1,0.0,17.4,114.9,116.3
2012-08-14T17:00:40,105.2,30.9,7.0658,31.1,17.2,819.9,0.0,22.7,103.6,103.7
2012-08-14T17:15:40,168.2,31.1,10.7430,31.3,17.4,819.4,0.0,230.4,204.1,141.7
2012-08-14T17:30:40,107.3,30.8,7.2477,31.0,18.4,820.0,0.0,22.4,125.0,128.8
2012-08-14T17:45:40,113.6,30.0,6.9717,31.2,17.3,819.8,0.0,257.8,150.1,106.8
2012-08-14T18:00:40,61.6,28.5,4.1198,30.4,18.1,819.9,0.0,94.7,77.3,72.6
2012-08-15T06:15:40,65.5,22.2,4.4692,24.0,25.3,820.6,0.0,111.8,90.6,72.3
2012-08-15T06:30:40,92.6,22.8,6.2083,24.0,25.1,820.9,0.0,123.9,119.5,93.2
2012-08-15T06:45:40,126.6,23.8,8.3767,24.5,24.6,820.5,0.0,159.1,157.2,114.9
2012-08-15T07:00:40,164.4,25.0,10.8548,25.2,23.7,821.0,0.0,192.9,197.5,136.2
2012-08-15T07:15:40,206.9,26.3,13.8099,25.6,22.8,821.3,0.0,231.4,240.2,156.4
2012-08-15T07:30:40,253.7,27.7,17.2571,26.1,22.0,821.1,0.0,264.9,285.5,177.3
2012-08-15T07:45:40,301.8,29.1,20.8308,26.7,20.7,820.6,0.0,292.6,330.8,197.8
2012-08-15T08:00:40,351.7,31.2,24.5995,27.4,20.0,820.6,0.0,325.7,377.3,211.5
2012-08-15T08:15:39,405.9,33.0,28.6131,28.0,18.5,820.7,0.0,358.2,423.1,231.3
2012-08-15T08:30:40,476.2,35.6,34.1630,29.0,17.5,821.2,0.0,412.1,489.2,250.7
2012-08-15T08:45:40,527.1,37.9,37.7980,29.7,17.0,820.7,0.0,430.8,529.4,264.7
2012-08-15T09:00:40,575.0,39.5,41.2701,30.2,16.6,821.1,0.0,449.2,566.4,274.2
2012-08-15T09:15:40,631.5,42.2,45.0755,31.6,15.4,821.4,0.0,481.6,612.8,285.2
2012-08-15T09:30:40,679.5,47.1,47.7411,32.8,14.2,820.9,0.0,502.3,654.9,299.6
2012-08-15T09:45:40,720.0,50.8,50.1288,33.0,21.6,821.3,0.0,506.9,689.4,315.2
2012-08-15T10:00:40,755.0,50.1,52.8342,32.2,21.5,820.8,0.0,515.5,723.2,329.6
2012-08-15T10:15:40,811.7,51.4,56.4432,32.9,19.0,821.2,0.0,554.3,773.4,335.6
2012-08-15T10:30:40,840.1,53.5,57.9186,33.8,16.9,821.1,0.0,547.5,795.9,353.0
2012-08-15T11:00:40,872.0,47.9,61.3832,33.3,15.1,820.4,0.0,547.1,832.2,368.2
2012-08-15T11:15:40,948.5,52.0,65.5980,34.2,13.8,820.7,0.0,570.8,896.2,402.7
2012-08-15T11:30:40,395.2,51.4,28.1596,35.0,12.5,820.7,0.0,27.4,482.9,393.2
2012-08-15T11:45:40,963.9,49.3,67.1411,34.0,12.6,820.8,0.0,565.1,916.2,419.0
2012-08-15T12:15:40,333.9,43.9,24.2710,34.8,11.1,820.5,0.0,0.3,331.6,343.8
2012-08-15T12:30:40,361.7,43.9,26.2353,34.4,11.9,820.1,0.0,3.0,373.6,387.1
2012-08-15T13:00:40,325.5,43.6,23.7825,34.2,12.5,820.4,0.0,-1.3,333.5,342.3
2012-08-15T13:15:40,315.6,43.4,22.8653,34.1,12.2,820.6,0.0,1.3,324.0,334.3
2012-08-15T13:45:40,280.1,41.9,20.3461,33.2,12.7,820.2,0.0,-0.3,295.8,309.6
2012-08-15T14:00:40,284.9,39.0,20.8513,33.4,12.1,819.9,0.0,0.7,294.5,305.1
2012-08-15T14:15:40,318.3,40.0,23.4226,33.6,12.3,820.2,0.0,5.0,311.5,317.2
2012-08-15T14:30:40,307.5,44.6,22.3883,34.7,11.9,820.3,0.0,6.4,278.2,281.5
2012-08-15T14:45:40,716.8,52.1,49.7142,35.3,11.3,820.3,0.0,507.3,702.8,356.0
2012-08-15T15:00:40,277.6,41.5,20.1941,33.0,12.9,819.8,0.0,5.0,282.0,290.7
2012-08-15T15:15:40,188.5,36.8,13.4543,32.5,12.4,819.8,0.0,-1.3,190.3,204.4
2012-08-15T15:30:40,179.5,36.0,12.8756,32.3,12.6,820.1,0.0,0.3,192.8,204.0
2012-08-15T15:45:39,500.8,37.2,35.8958,32.8,12.8,819.9,0.0,475.2,505.6,245.1
2012-08-15T16:00:40,152.9,37.8,11.1151,32.6,12.7,820.1,0.0,-0.3,130.0,141.7
2012-08-15T16:15:41,71.3,32.5,5.1560,31.7,14.5,820.6,0.0,-1.7,55.9,64.2
2012-08-15T16:30:40,87.4,28.4,6.3319,28.3,23.3,822.0,0.0,3.0,82.3,83.2
2012-08-15T16:45:40,128.5,28.9,9.3086,28.0,24.1,821.6,0.0,-1.0,153.9,159.2
2012-08-15T17:00:40,179.0,28.2,11.7990,27.5,28.3,822.1,0.0,170.9,200.4,146.3
2012-08-15T17:15:40,142.3,27.7,9.2340,27.1,29.6,822.2,0.0,138.2,167.1,132.6
2012-08-15T17:30:40,126.9,26.9,8.0030,26.8,30.5,822.9,0.0,176.3,157.1,119.0
2012-08-15T17:45:40,66.5,25.4,4.6967,25.7,31.7,822.9,0.0,21.7,76.0,77.5
2012-08-16T06:15:40,67.4,13.5,4.7496,13.5,74.6,828.6,0.0,0.3,79.3,79.6
2012-08-16T06:30:40,81.3,14.0,5.8267,13.7,73.9,828.5,0.0,1.0,86.2,88.7
2012-08-16T06:45:40,82.4,13.7,6.0518,13.9,72.3,828.4,0.0,1.7,91.9,96.0
2012-08-16T07:00:40,172.0,15.1,11.5097,14.4,69.9,828.3,0.0,233.6,212.1,136.3
2012-08-16T07:15:40,229.2,18.2,15.6221,15.4,68.8,828.3,0.0,275.5,266.2,163.0
2012-08-16T07:30:40,277.4,20.6,19.3089,15.6,68.8,828.2,0.0,298.9,317.8,191.9
2012-08-16T07:45:40,179.9,21.5,13.9081,16.0,69.2,828.4,0.0,2.7,182.5,188.1
2012-08-16T08:00:40,245.2,21.9,18.9963,16.1,68.8,828.4,0.0,28.5,244.2,230.7
2012-08-16T08:15:39,417.8,25.4,30.1736,16.7,66.2,828.3,0.0,358.5,431.7,236.0
2012-08-16T08:30:40,463.2,29.0,33.7547,17.1,64.9,827.7,0.0,394.0,467.5,238.3
2012-08-16T08:45:40,542.5,32.1,39.9269,18.6,60.0,828.1,0.0,454.9,541.1,257.7
2012-08-16T09:00:40,566.6,34.5,41.3328,19.3,61.8,827.5,0.0,435.5,553.6,267.9
2012-08-16T09:15:40,622.1,34.7,45.6596,19.3,59.3,828.1,0.0,468.2,606.4,279.3
2012-08-16T09:30:39,673.6,36.8,49.3178,19.4,58.7,827.5,0.0,486.9,649.1,294.5
2012-08-16T09:45:40,706.0,39.4,51.3432,21.0,58.3,827.4,0.0,487.9,675.4,304.7
2012-08-16T10:00:39,802.6,42.1,57.7657,21.0,55.3,827.9,0.0,505.5,765.9,369.7
2012-08-16T10:30:40,363.1,36.3,27.0828,20.8,54.7,827.4,0.0,2.7,348.3,349.2
2012-08-16T10:45:40,370.3,33.0,27.9527,21.1,55.4,827.5,0.0,8.4,372.2,365.5
2012-08-16T11:15:40,388.6,45.4,28.0300,23.0,52.3,827.3,0.0,8.0,368.4,372.0
2012-08-16T12:00:40,891.9,48.0,62.7007,23.2,49.1,826.6,0.0,527.8,812.1,343.8
2012-08-16T12:15:40,932.8,47.2,65.6070,26.0,48.7,826.2,0.0,592.0,847.9,324.7
2012-08-16T12:30:40,922.6,48.0,64.9750,25.8,48.6,826.3,0.0,557.2,842.9,350.2
2012-08-16T12:45:39,970.3,45.8,69.3014,25.6,47.9,826.1,0.0,625.4,898.8,350.2
2012-08-16T13:00:40,893.2,46.9,63.2965,26.2,46.0,826.2,0.0,610.0,815.1,289.3
2012-08-16T13:15:40,891.1,47.2,63.2990,27.3,44.9,825.9,0.0,615.3,826.4,303.0
2012-08-16T13:30:40,862.7,45.3,61.6523,27.2,42.8,826.3,0.0,601.3,806.3,308.3
2012-08-16T13:45:40,825.8,45.8,58.8492,27.2,42.1,826.1,0.0,599.2,766.0,284.7
2012-08-16T14:30:40,679.0,37.5,49.9676,26.7,41.7,825.9,0.0,473.0,655.3,309.0
2012-08-16T14:45:40,345.4,34.0,25.0923,25.2,45.0,825.2,0.0,46.5,372.0,338.7
2012-08-16T15:00:40,242.0,31.5,17.7206,24.2,45.2,825.8,0.0,0.7,244.4,249.7
2012-08-16T15:15:40,181.7,30.6,13.0302,24.5,43.5,826.1,0.0,2.0,177.8,184.8
2012-08-16T15:45:40,531.9,34.2,39.0409,25.0,43.0,825.3,0.0,612.7,520.4,179.8
2012-08-16T16:00:40,472.0,32.7,34.2988,25.2,40.2,825.1,0.0,604.7,472.0,162.0
2012-08-16T16:15:40,406.8,33.3,28.8824,25.8,39.4,825.2,0.0,559.2,414.8,155.1
2012-08-16T16:30:40,334.0,30.3,23.0754,25.8,39.7,825.5,0.0,514.4,368.3,153.2
2012-08-16T16:45:40,182.8,25.6,12.3452,23.8,40.8,826.0,0.0,215.2,223.1,144.9
2012-08-16T17:00:40,117.9,23.7,8.4191,22.8,41.4,825.3,0.0,-0.3,130.1,135.0
2012-08-16T17:15:40,166.2,24.3,10.3401,22.9,41.7,824.9,0.0,288.8,203.0,122.8
2012-08-16T17:30:40,51.2,21.9,3.3971,22.2,42.3,825.1,0.0,-1.7,49.7,56.3
2012-08-16T17:45:40,83.8,22.1,5.3192,22.9,40.8,825.0,0.0,123.2,113.8,93.2
2012-08-16T18:00:40,67.9,21.8,4.4277,22.4,44.9,824.8,0.0,191.5,91.8,68.8
2012-08-17T06:15:40,70.2,10.4,4.2033,12.3,75.3,824.9,0.0,283.3,116.5,62.8
2012-08-17T06:30:40,109.1,11.3,6.2540,13.2,73.8,825.2,0.0,357.7,159.3,76.2
2012-08-17T06:45:40,161.1,13.7,9.5335,15.1,69.0,825.2,0.0,444.2,214.7,89.9
2012-08-17T07:00:40,212.0,16.2,13.3008,15.6,66.9,825.1,0.0,488.4,261.9,101.7
2012-08-17T07:15:40,269.0,19.3,17.7428,16.8,64.6,825.0,0.0,533.3,314.8,113.5
2012-08-17T07:30:40,318.8,22.2,21.8428,17.5,61.9,825.1,0.0,539.6,356.3,128.7
2012-08-17T07:45:40,370.2,24.0,26.1351,17.7,63.5,825.3,0.0,548.2,400.9,145.5
2012-08-17T08:00:40,413.6,25.1,29.7721,18.2,62.8,825.2,0.0,538.8,435.5,160.7
2012-08-17T08:15:40,465.5,27.5,33.9172,18.6,63.2,824.8,0.0,559.5,479.5,170.1
2012-08-17T08:30:40,516.8,30.3,37.7342,19.4,60.6,825.2,0.0,572.8,523.5,184.2
2012-08-17T08:45:40,570.6,33.4,41.8819,20.2,59.1,824.8,0.0,598.9,567.5,190.3
2012-08-17T09:00:40,628.2,33.2,46.2980,20.8,56.7,825.3,0.0,629.0,619.0,197.9
2012-08-17T09:15:40,667.3,34.9,48.9958,21.0,56.0,824.7,0.0,628.2,646.6,208.1
2012-08-17T09:30:40,724.1,39.3,52.7507,22.4,54.9,825.0,0.0,658.0,689.9,209.2
2012-08-17T09:45:40,786.9,41.2,56.7745,23.6,53.2,825.3,0.0,695.7,747.0,217.6
2012-08-17T10:00:40,822.4,41.9,59.2920,23.4,51.5,825.2,0.0,701.3,775.9,224.4
2012-08-17T10:15:40,850.4,44.8,60.5931,23.6,49.1,825.2,0.0,695.3,796.0,235.1
2012-08-17T10:30:40,843.4,46.9,59.7296,24.0,49.6,825.2,0.0,649.7,784.0,248.7
2012-08-17T10:45:40,879.4,47.1,62.0296,24.8,45.3,825.0,0.0,662.0,811.6,257.5
2012-08-17T11:00:40,915.6,48.6,64.6989,24.5,46.4,824.8,0.0,676.4,836.0,258.6
2012-08-17T11:15:40,942.3,49.4,66.2019,25.3,45.0,824.2,0.0,693.4,858.0,256.7
2012-08-17T11:30:40,955.9,49.7,67.3247,25.3,43.4,824.5,0.0,700.1,866.1,254.7
2012-08-17T11:45:40,993.6,50.9,69.3638,25.9,40.6,824.6,0.0,721.1,914.4,278.7
2012-08-17T12:00:40,930.0,47.6,66.2512,25.7,40.3,823.9,0.0,619.9,845.2,301.4
2012-08-17T12:15:40,955.7,48.0,67.9938,26.2,38.4,824.2,0.0,658.7,858.9,281.7
2012-08-17T12:30:40,954.2,49.7,67.1292,26.9,37.1,823.7,0.0,691.5,866.5,261.1
2012-08-17T12:45:40,960.2,53.4,66.9066,27.9,31.7,823.9,0.0,707.5,872.7,264.9
2012-08-17T13:00:40,924.7,55.7,63.4293,29.5,31.0,823.5,0.0,672.1,841.3,274.0
2012-08-17T13:15:40,881.8,53.9,60.9431,29.4,31.5,823.7,0.0,638.6,797.2,271.7
2012-08-17T13:30:40,868.1,52.8,60.6311,29.1,27.5,823.2,0.0,640.1,784.6,269.4
2012-08-17T13:45:40,835.7,53.7,58.0234,30.5,27.6,823.3,0.0,629.7,756.9,263.3
2012-08-17T14:00:40,804.8,51.3,56.4373,30.3,27.4,823.3,0.0,627.7,732.4,252.7
2012-08-17T14:15:40,786.5,48.5,55.8086,29.5,25.6,822.6,0.0,641.1,717.9,242.8
2012-08-17T14:30:40,757.0,49.7,53.3784,29.9,27.5,822.6,0.0,652.4,695.3,232.2
2012-08-17T14:45:40,720.9,49.8,50.8104,31.2,26.6,822.9,0.0,641.7,670.1,232.1
2012-08-17T15:00:40,659.5,47.3,46.6650,30.9,26.2,822.5,0.0,616.3,612.3,216.2
2012-08-17T15:15:40,601.7,46.6,42.5397,30.9,24.0,822.0,0.0,602.9,565.9,200.2
2012-08-17T15:30:40,545.0,45.6,38.3731,31.4,23.0,822.4,0.0,581.5,518.1,189.6
2012-08-17T15:45:40,491.5,43.9,34.5032,32.1,24.3,822.6,0.0,555.4,476.7,180.5
2012-08-17T16:00:40,443.5,40.8,31.1567,31.8,24.4,822.3,0.0,550.1,439.0,168.3
2012-08-17T16:30:40,319.5,36.4,21.4761,30.9,23.6,822.6,0.0,461.8,331.0,144.0
2012-08-17T17:00:40,205.3,29.8,12.8499,29.2,26.7,822.2,0.0,372.9,231.8,114.4
2012-08-17T17:15:40,72.6,28.2,4.9752,28.9,26.8,822.6,0.0,0.0,77.3,87.8
2012-08-17T17:45:40,75.9,24.3,4.1004,26.9,28.8,822.5,0.0,252.6,110.0,68.8
2012-08-18T06:15:40,54.3,15.5,3.5429,17.2,46.5,825.9,0.0,83.4,69.2,58.3
2012-08-18T06:30:40,108.9,17.2,6.1637,18.4,46.5,826.1,0.0,337.1,158.6,79.2
2012-08-18T06:45:40,149.4,18.9,8.6377,19.8,45.2,826.3,0.0,375.3,195.1,89.1
2012-08-18T07:00:40,214.3,21.3,13.1072,20.9,44.6,826.1,0.0,496.6,263.1,99.7
2012-08-18T07:15:39,268.4,24.2,17.2598,22.0,44.4,826.4,0.0,545.4,309.6,106.6
2012-08-18T07:30:39,333.2,25.9,22.4040,21.6,41.0,826.7,0.0,611.7,370.0,110.4
2012-08-18T07:45:40,399.0,27.7,27.8342,21.9,40.7,826.6,0.0,672.0,429.7,113.4
2012-08-18T08:00:40,460.2,29.0,32.8727,21.8,35.5,827.1,0.0,708.0,483.1,118.0
2012-08-18T08:15:40,519.8,30.8,37.5803,22.2,35.5,827.2,0.0,738.8,532.1,119.5
2012-08-18T08:30:40,578.2,33.4,42.1748,22.1,34.5,826.9,0.0,763.5,579.9,123.7
2012-08-18T08:45:40,631.0,34.2,46.3760,22.4,34.0,827.3,0.0,781.2,622.6,127.1
2012-08-18T09:00:40,685.9,37.2,50.2652,23.4,32.9,827.5,0.0,801.8,666.5,130.1
2012-08-18T09:15:40,738.1,38.3,53.8643,24.0,32.1,827.7,0.0,821.2,709.2,131.6
2012-08-18T09:30:40,784.0,40.5,57.0067,23.9,30.9,827.7,0.0,835.9,745.7,130.8
2012-08-18T09:45:40,831.9,42.7,60.0379,24.5,30.1,827.6,0.0,852.0,779.6,130.5
2012-08-18T10:00:40,875.4,44.7,62.6951,24.4,30.6,827.6,0.0,865.3,811.6,131.2
2012-08-18T10:15:40,912.9,46.9,64.8686,24.8,27.4,827.2,0.0,880.2,841.1,126.6
2012-08-18T10:30:40,948.4,48.4,66.9776,25.1,28.6,826.6,0.0,898.6,868.0,122.8
2012-08-18T10:45:40,973.9,51.7,67.5105,26.7,26.3,826.7,0.0,910.9,886.9,119.8
2012-08-18T11:00:40,993.0,51.4,68.5863,26.0,26.4,827.0,0.0,911.2,900.6,119.8
2012-08-18T11:15:40,1012.7,52.1,70.1184,27.5,27.3,826.6,0.0,915.1,914.4,119.8
2012-08-18T11:30:40,1021.1,50.5,71.5200,25.3,27.2,826.3,0.0,911.7,921.9,121.3
2012-08-18T11:45:40,1029.5,53.7,70.9292,26.3,26.1,826.5,0.0,915.7,926.8,121.3
2012-08-18T12:00:40,1036.5,52.2,71.9131,26.2,26.4,825.7,0.0,917.0,931.8,122.8
2012-08-18T12:15:40,1033.1,53.8,71.4649,27.7,25.7,826.1,0.0,916.3,933.1,122.0
2012-08-18T12:30:40,1025.9,52.8,71.1289,27.1,24.3,826.1,0.0,913.9,923.0,121.3
2012-08-18T12:45:40,1008.1,51.7,70.1482,28.0,25.1,826.0,0.0,902.2,910.4,122.8
2012-08-18T13:00:40,1004.0,55.1,69.4279,27.5,25.7,825.1,0.0,912.9,905.4,122.8
2012-08-18T13:15:40,979.2,53.7,67.7725,27.6,25.4,825.7,0.0,903.5,880.1,121.2
2012-08-18T13:30:40,957.9,51.2,67.3306,28.4,24.2,824.9,0.0,903.4,866.3,118.2
2012-08-18T13:45:40,930.4,52.0,65.1943,27.4,23.7,825.4,0.0,898.4,838.6,119.3
2012-08-18T14:00:40,888.8,50.9,62.5972,29.0,23.0,825.0,0.0,875.2,806.5,121.2
2012-08-18T14:15:40,848.0,49.3,59.7841,29.5,23.4,824.9,0.0,861.8,768.2,122.0
2012-08-18T14:30:40,806.5,48.2,57.3673,28.7,23.3,824.9,0.0,845.8,735.5,123.5
2012-08-18T14:45:40,768.6,46.9,54.7742,27.5,23.2,824.3,0.0,843.8,702.9,119.7
2012-08-18T15:00:40,717.5,48.6,50.6712,29.2,21.7,824.8,0.0,827.7,659.5,117.4
2012-08-18T15:15:40,666.2,43.0,48.0395,27.1,22.7,824.2,0.0,805.3,621.2,119.7
2012-08-18T15:30:40,623.5,42.0,44.7984,27.7,22.8,824.4,0.0,773.5,580.4,129.6
2012-08-18T15:45:40,558.1,39.8,40.0042,27.1,21.5,824.5,0.0,747.8,528.2,123.5
2012-08-18T16:00:40,526.9,40.0,37.3411,28.0,22.1,824.2,0.0,716.7,520.7,162.6
2012-08-18T16:15:40,101.6,30.3,6.7189,27.4,22.7,824.8,0.0,-1.7,97.4,111.3
2012-08-18T16:45:40,103.1,26.4,7.0966,25.6,23.6,824.4,0.0,-0.7,99.3,108.3
2012-08-18T17:00:40,303.0,31.7,19.7261,27.5,22.6,823.8,0.0,599.8,324.2,132.6
2012-08-18T17:15:40,205.4,29.4,12.0724,28.5,22.6,824.4,0.0,546.3,233.1,87.0
2012-08-18T17:30:40,143.7,26.8,7.7699,26.6,22.8,824.5,0.0,482.8,178.5,74.9
2012-08-18T17:45:40,96.4,24.6,5.0236,26.4,23.3,824.1,0.0,408.9,133.9,66.9
2012-08-19T06:15:40,71.4,11.6,3.1719,14.8,41.5,825.7,0.0,567.5,148.0,42.3
2012-08-19T06:30:40,121.9,12.8,5.5847,15.9,41.2,825.9,0.0,641.3,198.3,48.8
2012-08-19T06:45:40,180.1,14.9,9.3353,16.9,39.4,826.1,0.0,701.8,250.5,53.7
2012-08-19T07:00:40,239.6,17.9,13.9113,17.9,38.6,825.9,0.0,742.3,302.8,58.6
2012-08-19T07:15:40,302.2,21.0,19.0091,18.3,37.7,825.9,0.0,778.5,352.5,63.2
2012-08-19T07:30:40,364.8,23.8,24.2841,19.1,36.1,826.3,0.0,805.5,405.3,66.2
2012-08-19T07:45:40,426.1,27.3,29.4495,20.1,35.1,826.3,0.0,834.8,455.5,68.9
2012-08-19T08:00:40,489.9,30.5,34.5124,20.2,33.4,826.0,0.0,862.3,505.9,70.8
2012-08-19T08:15:40,549.8,31.7,39.5428,19.9,32.8,826.4,0.0,880.2,554.8,73.1
2012-08-19T08:30:40,606.6,34.5,43.9646,21.3,32.6,826.4,0.0,894.8,601.3,75.0
2012-08-19T08:45:40,661.5,38.7,47.8892,22.5,32.4,826.1,0.0,912.1,645.9,76.9
2012-08-19T09:00:40,713.3,41.8,51.4433,22.7,31.3,825.9,0.0,924.0,687.9,78.4
2012-08-19T09:15:40,762.5,41.4,55.1270,22.6,30.6,825.9,0.0,929.3,725.6,79.9
2012-08-19T09:30:40,812.9,44.2,58.3220,22.9,28.7,825.9,0.0,941.0,764.6,82.2
2012-08-19T09:45:40,857.1,46.8,60.7144,24.1,29.4,826.1,0.0,946.6,797.1,84.0
2012-08-19T10:00:40,895.9,48.7,63.1118,24.1,29.0,826.3,0.0,949.8,825.3,85.2
2012-08-19T10:15:40,931.7,48.6,65.5297,23.6,28.5,826.2,0.0,954.8,853.5,87.1
2012-08-19T10:30:40,962.1,50.3,67.0707,26.1,25.3,825.7,0.0,957.3,876.7,89.0
2012-08-19T10:45:40,988.9,51.3,68.7693,25.7,26.3,826.1,0.0,960.6,898.0,89.3
2012-08-19T11:00:40,1013.2,52.8,69.8927,27.4,25.1,825.7,0.0,968.5,920.5,89.3
2012-08-19T11:15:40,1027.8,55.1,70.0429,28.3,24.6,825.9,0.0,969.2,928.0,90.1
2012-08-19T11:30:40,1043.1,54.0,71.3898,28.4,23.6,825.6,0.0,970.5,940.6,90.5
2012-08-19T11:45:40,1045.8,54.8,71.6860,27.0,24.6,825.7,0.0,966.4,940.6,93.1
2012-08-19T12:00:40,1051.1,53.9,72.3847,26.7,24.7,825.3,0.0,967.8,944.3,94.6
2012-08-19T12:15:40,1050.7,54.7,71.8639,29.1,21.9,825.5,0.0,966.4,943.0,96.2
2012-08-19T12:30:40,1040.1,53.3,71.7117,27.7,22.3,824.9,0.0,957.6,932.9,98.4
2012-08-19T12:45:40,1034.0,55.1,70.8940,28.0,20.7,825.3,0.0,960.8,925.2,97.7
2012-08-19T13:00:40,1014.4,53.6,70.1820,27.7,20.8,824.8,0.0,954.1,908.9,97.3
2012-08-19T13:15:40,993.1,53.3,68.8929,28.8,19.3,825.0,0.0,946.1,891.3,99.9
2012-08-19T13:30:40,959.8,50.4,67.6554,27.5,19.0,824.9,0.0,928.3,864.9,103.0
2012-08-19T13:45:40,934.4,51.7,65.4243,28.8,18.9,824.1,0.0,926.0,842.3,102.2
2012-08-19T14:00:40,902.0,51.9,62.8697,30.6,19.2,824.5,0.0,921.7,818.4,100.7
2012-08-19T14:15:40,864.4,51.4,60.3408,29.7,19.6,824.5,0.0,913.9,782.0,99.2
2012-08-19T14:30:40,819.9,50.5,57.7229,29.4,18.9,824.0,0.0,896.5,744.3,100.7
2012-08-19T14:45:40,775.1,49.2,54.6107,30.5,17.9,824.2,0.0,883.8,709.1,100.7
2012-08-19T15:00:40,721.9,45.8,51.6057,28.7,17.8,824.4,0.0,862.5,665.1,99.9
