Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-08-14T06:15:38,72.5,15.7,3.6456,17.9,52.1,822.9,0.0,266.0,118.3,66.6
2012-08-14T06:30:38,107.0,16.8,5.3997,19.2,50.3,823.2,0.0,308.9,153.6,82.2
2012-08-14T06:45:37,149.0,19.0,7.8627,20.4,45.7,823.6,0.0,359.2,197.6,95.9
2012-08-14T07:00:37,203.3,21.9,11.4155,22.2,38.1,823.5,0.0,436.2,255.5,110.4
2012-08-14T07:15:38,260.0,25.1,15.5783,22.5,38.8,822.8,0.0,491.8,308.3,123.3
2012-08-14T07:30:37,315.6,28.7,19.6658,24.5,32.1,823.0,0.0,532.0,357.4,134.0
2012-08-14T07:45:37,370.6,32.6,23.7513,25.6,33.8,822.8,0.0,563.1,404.5,144.6
2012-08-14T08:00:37,429.3,34.0,28.3486,24.8,39.7,823.1,0.0,591.1,456.0,154.9
2012-08-14T08:15:38,486.6,37.5,32.4618,26.9,28.5,823.2,0.0,617.1,503.1,165.1
2012-08-14T08:30:38,541.9,41.4,36.3026,27.7,28.5,823.1,0.0,641.1,549.0,171.6
2012-08-14T08:45:38,594.9,43.7,40.0409,28.6,31.0,823.1,0.0,660.5,589.8,177.3
2012-08-14T09:00:37,650.7,46.8,43.6546,29.6,26.9,823.1,0.0,683.9,635.6,184.5
2012-08-14T09:15:38,702.9,46.6,47.5020,29.6,25.9,822.7,0.0,700.5,677.6,189.8
2012-08-14T09:30:38,747.1,47.3,50.5610,29.6,26.4,822.5,0.0,711.1,710.2,194.3
2012-08-14T09:45:38,790.4,48.9,53.4349,30.0,23.8,822.7,0.0,724.4,744.7,195.8
2012-08-14T10:00:37,834.2,51.3,56.0384,30.8,21.6,822.2,0.0,741.7,780.4,200.3
2012-08-14T10:15:37,871.5,52.5,58.4514,30.8,20.4,822.3,0.0,753.0,809.9,203.4
2012-08-14T10:30:38,903.0,53.5,60.4333,31.2,20.4,822.3,0.0,758.3,833.7,206.4
2012-08-14T10:45:38,949.6,55.6,62.7917,32.3,21.0,821.6,0.0,782.3,871.3,212.4
2012-08-14T11:00:38,957.9,55.1,63.7129,31.8,20.0,821.8,0.0,763.5,871.2,215.5
2012-08-14T11:15:38,1015.4,56.8,67.2087,32.3,19.4,821.8,0.0,792.9,918.3,226.1
2012-08-14T12:00:38,1032.8,58.1,67.7824,33.6,16.2,821.0,0.0,784.7,927.5,232.1
2012-08-14T12:15:38,1018.7,58.0,66.4857,33.9,15.6,820.5,0.0,785.3,914.9,220.3
2012-08-14T12:30:38,1018.3,57.8,66.7224,34.3,13.5,820.3,0.0,783.3,921.1,234.0
2012-08-14T12:45:38,1014.7,61.1,65.5600,34.9,12.4,820.4,0.0,791.0,920.5,233.6
2012-08-14T13:00:38,1003.6,62.1,64.5059,35.0,11.9,820.5,0.0,820.1,909.8,209.3
2012-08-14T13:15:38,984.3,54.6,65.0804,36.0,12.7,820.3,0.0,811.4,888.5,202.5
2012-08-14T13:30:38,957.1,56.7,62.5653,36.6,8.1,820.3,0.0,811.3,868.4,201.7
2012-08-14T13:45:38,950.4,56.4,62.1603,37.0,8.2,820.1,0.0,824.0,860.8,199.4
2012-08-14T14:00:38,899.3,53.2,59.4722,36.2,7.9,819.9,0.0,806.3,821.2,189.5
2012-08-14T14:15:38,859.0,53.3,56.8164,36.8,7.2,819.7,0.0,786.6,783.6,191.0
2012-08-14T14:30:38,829.8,56.6,53.9497,36.3,8.6,819.6,0.0,782.5,767.8,201.3
2012-08-14T14:45:38,789.0,55.4,51.3653,37.2,7.7,819.5,0.0,762.8,744.0,207.8
2012-08-14T15:00:38,274.5,50.8,17.0654,36.6,8.3,819.3,0.0,40.4,250.5,234.0
2012-08-14T15:15:38,708.3,48.8,47.0946,35.3,11.4,819.8,0.0,721.1,681.9,224.9
2012-08-14T15:30:38,166.7,39.1,10.0389,33.3,11.8,819.2,0.0,-2.0,153.8,165.6
2012-08-14T15:45:37,527.4,37.7,35.5397,33.2,12.9,819.4,0.0,601.4,523.0,189.5
2012-08-14T16:00:38,462.5,43.5,29.8377,34.7,13.2,819.7,0.0,566.0,467.8,179.7
2012-08-14T16:30:38,181.2,39.2,11.1226,34.0,13.9,819.9,0.0,83.3,172.7,149.3
2012-08-14T16:45:38,118.8,36.3,6.8428,32.5,15.5,819.7,0.0,24.4,118.1,116.6
2012-08-14T17:00:38,105.0,32.1,5.9031,31.1,17.0,819.5,0.0,21.1,103.0,103.7
2012-08-14T17:15:38,168.7,31.9,9.3319,31.3,17.4,820.0,0.0,234.1,204.1,141.7
2012-08-14T17:30:38,107.3,31.6,6.1275,31.0,18.6,819.9,0.0,20.7,125.0,128.8
2012-08-14T17:45:38,113.8,30.9,5.8583,31.2,17.3,819.8,0.0,258.2,150.1,106.8
2012-08-14T18:00:38,61.7,29.4,3.3027,30.4,18.2,820.1,0.0,95.3,77.3,72.6
2012-08-15T06:15:38,65.5,22.5,3.6578,24.0,25.2,820.9,0.0,112.5,90.6,71.9
2012-08-15T06:30:38,92.5,23.1,5.2721,24.0,25.1,820.4,0.0,123.2,119.5,92.8
2012-08-15T06:45:38,126.7,24.0,7.2982,24.5,24.6,820.9,0.0,159.1,157.2,114.9
2012-08-15T07:00:38,164.2,25.2,9.6180,25.2,23.6,821.2,0.0,192.2,196.9,136.2
2012-08-15T07:15:38,206.7,26.5,12.4074,25.6,22.8,820.8,0.0,231.0,239.6,156.4
2012-08-15T07:30:38,253.5,27.9,15.7199,26.1,21.9,820.8,0.0,264.5,285.5,177.3
2012-08-15T07:45:38,301.7,29.3,19.1437,26.7,20.5,821.1,0.0,292.6,330.8,197.8
2012-08-15T08:00:38,351.7,31.6,22.7308,27.4,20.1,821.1,0.0,325.7,376.6,209.2
2012-08-15T08:15:37,404.8,33.6,26.6167,28.0,18.5,820.7,0.0,358.2,423.1,231.3
2012-08-15T08:30:38,476.2,36.1,32.0846,29.0,17.3,821.2,0.0,412.1,489.2,250.7
2012-08-15T08:45:38,527.0,38.8,35.6988,29.7,17.0,821.2,0.0,431.1,529.4,264.3
2012-08-15T09:00:38,574.6,40.0,39.1114,30.2,16.5,820.9,0.0,448.8,566.4,274.2
2012-08-15T09:15:37,631.1,42.4,42.9645,31.6,15.0,821.0,0.0,480.2,612.2,285.2
2012-08-15T09:30:37,679.4,48.4,45.5342,32.8,14.4,821.3,0.0,502.3,654.3,299.6
2012-08-15T09:45:38,720.1,51.9,47.8675,33.0,21.8,820.7,0.0,507.6,689.4,315.2
2012-08-15T10:00:38,755.1,51.2,50.4437,32.1,21.9,821.3,0.0,516.2,723.9,329.6
2012-08-15T10:15:38,811.7,52.9,54.1080,32.9,18.5,821.1,0.0,553.6,772.2,335.6
2012-08-15T10:30:38,839.6,54.9,55.4288,33.8,16.6,820.6,0.0,546.9,794.7,353.0
2012-08-15T11:00:38,871.9,48.0,59.2668,33.3,15.1,821.0,0.0,546.7,832.2,367.4
2012-08-15T11:15:37,948.3,51.8,63.6991,34.2,13.9,820.8,0.0,573.5,898.7,402.7
2012-08-15T11:30:38,395.8,52.2,26.5020,35.0,12.5,820.7,0.0,321.7,721.0,396.3
2012-08-15T11:45:38,963.9,49.3,65.2033,34.0,12.7,820.4,0.0,565.4,917.5,419.0
2012-08-15T12:15:38,334.1,46.5,22.5142,34.8,11.1,820.2,0.0,0.3,332.2,344.6
2012-08-15T12:30:38,362.4,45.3,24.5235,34.4,11.7,820.4,0.0,3.7,376.8,389.0
2012-08-15T13:00:38,325.2,45.4,21.9858,34.1,12.7,820.6,0.0,-1.3,332.2,341.9
2012-08-15T13:15:38,316.4,43.8,21.2133,34.1,12.1,820.5,0.0,1.7,325.9,334.7
2012-08-15T13:45:38,280.1,43.5,18.6532,33.2,13.0,820.1,0.0,-0.3,295.8,309.6
2012-08-15T14:00:38,284.9,40.5,19.1826,33.4,12.1,820.4,0.0,0.7,294.5,305.1
2012-08-15T14:15:38,317.9,40.3,21.6760,33.6,12.2,820.5,0.0,3.7,310.9,316.5
2012-08-15T14:30:38,305.5,45.8,20.4677,34.7,12.0,820.0,0.0,5.7,277.0,280.8
2012-08-15T14:45:38,716.5,51.7,47.1100,35.3,11.9,820.4,0.0,503.3,700.3,356.8
2012-08-15T15:00:38,275.5,43.9,18.0768,33.0,12.6,820.1,0.0,4.3,280.7,290.7
2012-08-15T15:15:38,188.7,37.8,12.0503,32.5,12.2,820.0,0.0,-1.3,190.3,204.8
2012-08-15T15:30:37,179.5,36.5,11.5000,32.3,12.6,819.7,0.0,0.7,192.8,204.0
2012-08-15T15:45:37,500.7,37.0,33.3326,32.8,12.8,819.9,0.0,475.2,505.6,245.1
2012-08-15T16:00:38,153.2,38.6,9.8681,32.6,12.7,820.1,0.0,-0.7,130.0,141.7
2012-08-15T16:15:38,71.6,33.8,4.2951,31.7,14.3,821.0,0.0,-1.7,55.9,64.6
2012-08-15T16:30:38,87.2,29.0,5.3333,28.3,23.2,821.7,0.0,0.7,81.0,82.5
2012-08-15T16:45:38,128.7,29.2,8.1243,28.0,24.0,821.5,0.0,-1.0,155.1,159.2
2012-08-15T17:00:38,178.7,28.6,10.2914,27.5,28.3,822.1,0.0,167.9,200.4,146.3
2012-08-15T17:15:38,142.1,28.3,7.9186,27.1,29.5,822.3,0.0,134.1,166.5,132.6
2012-08-15T17:30:38,127.0,27.5,6.7880,26.8,30.5,822.6,0.0,176.3,157.7,119.0
2012-08-15T17:45:38,66.6,26.0,3.8160,25.7,31.6,823.4,0.0,17.7,76.0,77.9
2012-08-16T06:15:38,67.2,13.6,3.8224,13.5,74.6,828.1,0.0,0.3,78.7,78.8
2012-08-16T06:30:38,81.4,14.3,4.8309,13.7,74.0,828.2,0.0,1.0,86.2,88.7
2012-08-16T06:45:38,82.3,14.3,5.0146,13.9,72.3,828.6,0.0,1.7,91.9,95.6
2012-08-16T07:00:38,170.4,15.6,10.0649,14.4,69.9,828.2,0.0,224.2,207.1,135.6
2012-08-16T07:15:38,229.1,18.4,14.0680,15.3,68.9,828.2,0.0,275.5,266.2,162.6
2012-08-16T07:30:38,277.4,20.8,17.5896,15.7,68.9,827.9,0.0,299.6,317.8,191.9
2012-08-16T07:45:38,180.2,22.1,12.5209,16.0,69.1,827.8,0.0,2.7,183.8,188.5
2012-08-16T08:00:37,242.8,22.5,17.1919,16.1,68.9,828.2,0.0,28.1,245.4,230.7
2012-08-16T08:15:37,417.5,26.1,27.9789,16.7,66.2,828.3,0.0,358.5,431.7,236.0
2012-08-16T08:30:38,463.1,30.0,31.4454,17.1,64.7,827.9,0.0,394.0,466.9,238.3
2012-08-16T08:45:37,542.5,32.6,37.5576,18.6,60.2,827.8,0.0,454.9,541.1,257.3
2012-08-16T09:00:38,566.3,35.0,38.8570,19.3,61.7,828.0,0.0,436.8,554.9,267.9
2012-08-16T09:15:38,622.0,35.8,43.1313,19.3,59.5,827.9,0.0,468.9,606.4,279.3
2012-08-16T09:30:37,673.3,37.4,46.7777,19.4,58.7,827.5,0.0,486.9,649.1,294.5
2012-08-16T09:45:38,706.0,39.7,48.7969,20.9,58.6,827.9,0.0,489.2,675.4,304.7
2012-08-16T10:00:37,802.5,43.0,55.2633,21.0,55.3,827.9,0.0,505.5,765.9,369.7
2012-08-16T10:30:38,362.8,38.0,25.1095,20.8,54.3,827.4,0.0,3.0,347.1,348.4
2012-08-16T10:45:37,369.0,34.8,25.8895,21.1,55.2,827.5,0.0,8.0,372.2,365.5
2012-08-16T11:00:38,824.5,37.5,57.4639,21.4,55.7,827.4,0.0,481.7,742.5,349.2
2012-08-16T11:15:38,389.2,45.8,26.3401,23.0,52.3,827.3,0.0,9.7,372.2,372.7
2012-08-16T12:00:38,892.3,49.3,60.3920,23.2,49.5,827.0,0.0,532.1,816.5,343.8
2012-08-16T12:15:38,933.1,50.1,63.3369,26.1,48.7,826.8,0.0,592.0,847.9,324.7
2012-08-16T12:30:38,921.9,49.0,62.6288,25.8,48.4,826.4,0.0,552.2,841.6,349.4
2012-08-16T12:45:37,970.7,46.2,67.3309,25.6,47.9,826.1,0.0,625.4,898.8,350.2
2012-08-16T13:00:38,892.9,48.3,60.9316,26.3,45.5,826.1,0.0,609.3,813.9,289.3
2012-08-16T13:15:38,891.2,48.7,60.8468,27.3,44.9,826.4,0.0,615.0,826.4,302.6
2012-08-16T13:30:38,862.1,47.6,59.1641,27.1,43.4,826.1,0.0,601.3,806.3,307.9
2012-08-16T13:45:38,825.8,48.0,56.4832,27.2,42.2,825.7,0.0,598.6,766.0,285.1
2012-08-16T14:30:38,680.3,38.3,47.5870,26.6,41.6,825.7,0.0,456.3,642.8,308.3
2012-08-16T14:45:38,348.5,35.3,23.2422,25.2,45.0,825.9,0.0,57.9,381.4,339.4
2012-08-16T15:00:38,242.6,33.1,16.0576,24.2,45.1,825.5,0.0,1.7,246.3,250.9
2012-08-16T15:15:38,181.7,31.5,11.5215,24.5,43.4,825.8,0.0,1.7,177.8,185.1
2012-08-16T15:45:38,532.0,34.5,36.3587,25.0,43.1,825.8,0.0,612.0,520.4,180.2
2012-08-16T16:00:38,472.3,33.9,31.6184,25.1,40.7,825.6,0.0,604.7,472.0,162.0
2012-08-16T16:15:38,407.4,34.1,26.4346,25.8,39.4,825.2,0.0,560.9,415.5,155.1
2012-08-16T16:30:38,334.2,31.4,20.7983,25.8,39.8,825.1,0.0,514.7,368.3,153.2
2012-08-16T16:45:37,183.9,26.4,10.5539,23.8,40.6,825.4,0.0,233.6,231.3,145.2
2012-08-16T17:00:38,117.8,24.2,7.1936,22.8,41.5,825.0,0.0,-0.7,130.1,134.6
2012-08-16T17:15:38,165.9,24.8,8.8192,22.9,41.8,824.9,0.0,287.1,201.8,122.4
2012-08-16T17:30:38,51.4,22.6,2.5700,22.2,42.4,825.2,0.0,-1.7,50.3,56.3
2012-08-16T17:45:38,83.8,22.3,4.2680,22.9,40.8,825.1,0.0,127.2,114.4,92.8
2012-08-16T18:00:38,68.0,22.3,3.5158,22.4,44.8,824.8,0.0,191.1,91.8,69.2
2012-08-17T06:15:38,70.2,10.7,3.3327,12.3,75.2,825.2,0.0,283.3,116.5,62.8
2012-08-17T06:30:38,108.9,11.7,5.2235,13.2,73.8,824.8,0.0,357.0,159.3,75.8
2012-08-17T06:45:38,161.0,14.0,8.3292,15.1,69.0,824.6,0.0,443.5,214.7,89.9
2012-08-17T07:00:38,211.8,16.7,11.8862,15.6,66.8,824.8,0.0,487.4,261.3,101.7
2012-08-17T07:15:38,268.9,19.7,16.1491,16.8,64.7,825.0,0.0,534.3,314.8,113.5
2012-08-17T07:30:38,318.8,22.2,20.0463,17.4,61.9,824.9,0.0,540.6,356.3,128.7
2012-08-17T07:45:38,370.2,24.8,24.0791,17.7,63.4,824.7,0.0,547.6,400.3,145.5
2012-08-17T08:00:38,413.5,26.2,27.7307,18.2,62.6,825.1,0.0,538.8,435.5,160.7
2012-08-17T08:15:37,465.6,28.3,31.6438,18.6,63.3,825.3,0.0,559.5,479.5,169.8
2012-08-17T08:30:38,516.5,31.4,35.4455,19.4,60.5,824.6,0.0,572.2,522.2,183.8
2012-08-17T08:45:38,570.5,34.3,39.4967,20.2,59.4,825.4,0.0,598.9,567.5,190.3
2012-08-17T09:00:38,628.2,35.4,43.7758,20.8,56.7,824.8,0.0,630.3,619.0,197.5
2012-08-17T09:15:38,666.9,36.9,46.7101,21.0,55.7,825.1,0.0,625.2,645.3,208.1
2012-08-17T09:30:38,723.5,39.8,50.2913,22.3,54.8,825.3,0.0,658.6,689.9,209.2
2012-08-17T09:45:38,787.6,43.8,54.4264,23.6,53.3,825.1,0.0,695.1,746.4,217.6
2012-08-17T10:00:38,822.7,43.7,56.9484,23.4,51.3,824.8,0.0,700.3,774.6,224.4
2012-08-17T10:15:38,851.3,46.2,58.2910,23.6,48.9,824.7,0.0,695.3,796.0,235.1
2012-08-17T10:30:38,842.8,49.0,57.3255,24.0,49.7,824.7,0.0,650.4,784.0,248.7
2012-08-17T10:45:38,878.7,49.1,59.6778,24.8,45.5,824.8,0.0,662.7,811.6,257.5
2012-08-17T11:00:37,914.8,49.7,62.2251,24.5,45.6,824.6,0.0,675.4,834.7,258.9
2012-08-17T11:15:38,942.3,51.5,63.8669,25.3,44.8,824.8,0.0,695.1,859.8,257.0
2012-08-17T11:30:38,955.0,52.2,64.8346,25.3,44.1,824.4,0.0,699.4,864.8,254.7
2012-08-17T11:45:38,995.5,53.5,67.2503,25.9,41.1,824.3,0.0,723.1,916.3,278.7
2012-08-17T12:00:38,927.8,50.6,63.5545,25.7,39.7,824.5,0.0,615.9,840.1,301.4
2012-08-17T12:15:38,953.8,50.7,65.4253,26.1,38.6,823.6,0.0,654.7,854.5,281.7
2012-08-17T12:30:37,955.0,52.0,64.7120,26.9,37.4,824.2,0.0,693.5,867.7,261.5
2012-08-17T12:45:38,959.1,54.0,64.4827,27.9,32.5,823.4,0.0,702.2,870.2,264.9
2012-08-17T13:00:38,926.1,57.1,61.2514,29.6,31.0,824.0,0.0,684.8,850.1,274.0
2012-08-17T13:15:38,882.1,56.3,58.5028,29.4,31.1,823.3,0.0,637.2,797.2,271.7
2012-08-17T13:30:38,867.1,54.9,57.9970,29.1,27.4,823.6,0.0,637.1,783.3,269.4
2012-08-17T13:45:38,837.0,55.1,55.5934,30.5,28.0,823.5,0.0,624.4,759.4,263.3
2012-08-17T14:00:38,804.2,53.5,53.6645,30.3,27.2,822.7,0.0,626.4,731.7,252.7
2012-08-17T14:15:37,786.8,51.5,52.8958,29.5,25.5,822.9,0.0,641.1,717.9,243.2
2012-08-17T14:30:38,756.6,51.7,50.4935,29.9,27.3,823.0,0.0,651.8,694.0,232.5
2012-08-17T14:45:38,721.0,50.7,47.9714,31.2,26.6,822.5,0.0,642.4,670.8,232.1
2012-08-17T15:00:38,660.0,49.1,43.8704,30.9,26.5,822.1,0.0,616.3,613.0,216.2
2012-08-17T15:15:38,601.6,48.4,39.7500,30.9,24.5,822.5,0.0,602.2,565.2,200.2
2012-08-17T15:30:38,545.4,47.0,35.6694,31.4,23.0,822.4,0.0,582.2,519.4,189.6
2012-08-17T15:45:38,491.7,45.0,31.9180,32.1,24.4,822.1,0.0,556.7,477.9,181.2
2012-08-17T16:00:38,443.5,42.2,28.5808,31.8,24.6,822.2,0.0,549.4,439.0,168.3
2012-08-17T16:15:38,158.4,39.6,9.6597,31.1,23.1,822.6,0.0,56.5,176.5,150.8
2012-08-17T16:30:38,320.2,37.1,19.4268,30.9,23.9,822.4,0.0,465.2,332.3,144.0
2012-08-17T16:45:38,230.4,34.6,13.1133,30.0,24.6,822.1,0.0,358.2,249.4,124.2
2012-08-17T17:00:38,205.5,30.7,11.1607,29.2,26.7,822.5,0.0,373.5,231.8,114.4
2012-08-17T17:15:38,72.8,29.4,4.0210,28.9,26.9,822.0,0.0,0.0,77.3,87.8
2012-08-17T17:45:38,75.9,25.0,3.1509,26.9,28.7,822.2,0.0,253.2,110.0,68.8
2012-08-18T06:15:38,52.7,15.7,2.7199,17.2,46.4,825.3,0.0,29.2,59.8,57.9
2012-08-18T06:30:38,108.8,17.3,5.1787,18.4,46.6,825.7,0.0,337.8,158.6,78.8
2012-08-18T06:45:38,149.3,19.1,7.4837,19.8,45.1,826.3,0.0,375.3,195.1,88.7
2012-08-18T07:00:38,214.1,21.5,11.7157,20.9,44.7,826.7,0.0,495.9,263.1,99.7
2012-08-18T07:15:37,268.2,24.5,15.6787,22.0,44.4,826.4,0.0,545.4,309.6,106.6
2012-08-18T07:30:37,333.1,26.3,20.5709,21.6,41.0,826.7,0.0,611.7,370.0,110.4
2012-08-18T07:45:38,399.7,28.0,25.6949,21.9,40.7,826.9,0.0,671.3,429.1,113.4
2012-08-18T08:00:38,460.1,29.2,30.5559,21.8,35.6,827.1,0.0,708.0,483.1,118.0
2012-08-18T08:15:38,519.9,31.0,35.1514,22.2,35.4,826.7,0.0,739.4,532.1,119.5
2012-08-18T08:30:38,577.7,33.6,39.6204,22.1,34.6,827.4,0.0,762.8,578.6,123.7
2012-08-18T08:45:38,631.0,35.5,43.7677,22.4,33.9,827.6,0.0,780.8,621.3,127.1
2012-08-18T09:00:38,685.8,38.3,47.5882,23.4,32.8,827.5,0.0,802.5,666.5,130.1
2012-08-18T09:15:38,737.7,39.4,51.1540,24.0,32.2,827.4,0.0,821.2,709.2,131.6
2012-08-18T09:30:38,784.1,41.6,54.3504,23.9,31.4,827.2,0.0,835.9,745.7,130.8
2012-08-18T09:45:38,831.6,42.7,57.4901,24.5,30.1,827.3,0.0,852.3,779.6,130.5
2012-08-18T10:00:38,875.2,45.4,60.2598,24.3,30.2,827.4,0.0,864.3,811.6,131.2
2012-08-18T10:15:38,912.8,47.0,62.3837,24.8,27.5,827.3,0.0,880.5,841.1,127.0
2012-08-18T10:30:38,948.3,48.8,64.6052,25.1,28.5,827.2,0.0,897.9,868.0,122.8
2012-08-18T10:45:38,973.6,52.7,65.4625,26.6,26.3,826.8,0.0,910.9,886.9,119.8
2012-08-18T11:00:38,993.3,53.5,66.4860,26.0,26.5,826.4,0.0,911.2,900.6,119.8
2012-08-18T11:15:38,1012.7,53.7,67.7862,27.5,27.2,826.8,0.0,914.8,914.4,119.8
2012-08-18T11:30:38,1021.4,51.6,69.1915,25.2,26.8,826.4,0.0,911.7,921.9,121.3
2012-08-18T11:45:38,1030.0,54.8,68.9095,26.3,26.0,826.2,0.0,916.3,926.8,121.3
2012-08-18T12:00:38,1036.7,53.6,69.8733,26.2,26.6,825.8,0.0,917.0,932.4,122.8
2012-08-18T12:15:38,1033.6,54.4,69.1652,27.7,26.8,825.6,0.0,915.6,931.8,122.0
2012-08-18T12:30:38,1025.7,54.2,68.5848,27.2,24.3,826.1,0.0,913.6,923.0,121.3
2012-08-18T12:45:38,1008.1,53.6,67.7342,28.0,25.4,825.3,0.0,902.2,910.4,122.8
2012-08-18T13:00:38,1004.1,55.5,67.0053,27.5,25.7,825.7,0.0,912.9,905.4,122.8
2012-08-18T13:15:38,978.8,55.2,65.1376,27.5,25.4,825.3,0.0,903.5,880.1,121.2
2012-08-18T13:30:38,958.0,51.6,64.8058,28.4,24.0,825.4,0.0,904.1,866.3,118.2
2012-08-18T13:45:38,930.8,52.8,62.4957,27.4,23.9,825.2,0.0,899.4,838.6,119.3
2012-08-18T14:00:38,889.2,51.4,59.8324,29.0,23.0,825.0,0.0,875.2,805.9,121.2
2012-08-18T14:15:38,847.7,51.8,57.0264,29.5,23.4,825.1,0.0,862.5,769.5,122.0
2012-08-18T14:30:38,806.5,49.4,54.3659,28.7,23.3,824.4,0.0,845.8,736.8,123.5
2012-08-18T14:45:37,768.5,48.7,51.6469,27.5,23.0,824.8,0.0,843.1,702.9,119.7
2012-08-18T15:00:38,717.5,50.4,47.6347,29.2,21.9,824.4,0.0,827.7,658.9,117.4
2012-08-18T15:15:38,666.3,44.1,44.9041,27.1,22.6,824.4,0.0,806.0,621.2,119.7
2012-08-18T15:30:38,623.5,43.2,41.8194,27.7,22.8,824.6,0.0,774.2,581.0,129.6
2012-08-18T15:45:38,558.1,41.0,37.0430,27.1,21.5,823.9,0.0,748.1,528.2,123.9
2012-08-18T16:00:38,526.7,40.8,34.4645,28.0,22.1,824.8,0.0,716.0,520.1,161.9
2012-08-18T16:15:38,101.6,32.8,5.5214,27.4,22.7,824.5,0.0,-1.7,98.0,112.1
2012-08-18T16:45:38,103.1,27.1,5.9073,25.6,23.5,824.2,0.0,-0.7,99.9,108.3
2012-08-18T17:00:37,303.2,31.3,17.7470,27.5,22.9,824.3,0.0,598.8,324.8,133.0
2012-08-18T17:15:38,205.5,30.4,10.3671,28.5,22.5,823.9,0.0,546.3,233.1,87.0
2012-08-18T17:30:38,143.8,27.9,6.3860,26.5,22.8,824.5,0.0,483.4,179.1,74.9
2012-08-18T17:45:38,96.5,25.7,3.9234,26.4,23.2,824.6,0.0,409.5,133.9,66.9
2012-08-19T06:15:38,71.3,12.0,2.4310,14.8,41.4,826.3,0.0,567.5,148.0,42.3
2012-08-19T06:30:38,121.8,13.3,4.6584,15.9,41.1,826.3,0.0,641.3,198.3,48.4
2012-08-19T06:45:38,179.9,15.3,8.1857,16.9,39.3,826.4,0.0,700.8,249.9,53.7
2012-08-19T07:00:37,239.5,18.2,12.4860,17.9,38.4,826.3,0.0,742.0,302.1,58.6
2012-08-19T07:15:38,302.1,21.2,17.3293,18.3,37.6,826.3,0.0,778.8,352.5,63.2
2012-08-19T07:30:38,364.4,24.3,22.2502,19.1,36.3,825.8,0.0,805.5,405.3,66.2
2012-08-19T07:45:38,426.0,27.9,27.2146,20.1,35.6,826.3,0.0,834.2,455.5,68.5
2012-08-19T08:00:37,489.7,30.9,32.1054,20.2,33.3,826.2,0.0,861.6,505.9,70.8
2012-08-19T08:15:38,549.7,32.7,36.8916,19.9,32.9,826.5,0.0,879.9,554.8,73.1
2012-08-19T08:30:37,606.7,35.0,41.3101,21.3,33.4,826.0,0.0,894.8,601.3,75.0
2012-08-19T08:45:38,661.3,39.1,45.1784,22.5,32.9,826.2,0.0,910.8,645.3,76.9
2012-08-19T09:00:38,713.2,42.3,48.6518,22.7,31.3,826.5,0.0,924.7,687.9,78.4
2012-08-19T09:15:37,762.4,43.0,52.3504,22.6,30.2,826.4,0.0,929.7,725.6,79.9
2012-08-19T09:30:38,812.6,45.1,55.5301,22.9,28.3,826.5,0.0,940.7,763.9,82.2
2012-08-19T09:45:38,856.9,48.4,58.1175,24.1,29.5,826.2,0.0,946.6,797.1,84.0
2012-08-19T10:00:38,895.8,50.1,60.4971,24.1,29.4,825.8,0.0,950.1,825.3,85.2
2012-08-19T10:15:38,931.7,49.5,63.0114,23.6,28.1,826.1,0.0,954.8,853.5,87.1
2012-08-19T10:30:38,962.2,52.0,64.6074,26.1,25.3,826.2,0.0,956.7,876.1,89.0
2012-08-19T10:45:38,988.8,53.1,66.3582,25.6,26.5,825.5,0.0,960.6,896.7,89.3
2012-08-19T11:00:38,1013.1,54.4,67.5040,27.4,25.0,826.1,0.0,968.5,920.5,89.3
2012-08-19T11:30:38,1042.9,56.7,68.8996,28.4,23.6,825.9,0.0,970.5,940.6,90.8
2012-08-19T11:45:38,1045.8,57.2,69.2882,27.0,24.4,825.7,0.0,965.1,940.6,93.1
2012-08-19T12:00:38,1050.9,55.4,70.0247,26.7,24.1,825.6,0.0,967.8,944.3,94.6
2012-08-19T12:15:38,1051.4,57.2,69.6134,29.1,21.9,825.0,0.0,966.7,943.0,96.2
2012-08-19T12:30:38,1040.7,56.2,69.2611,27.6,21.9,825.4,0.0,958.2,934.1,98.4
2012-08-19T12:45:38,1034.3,56.4,68.7308,28.0,20.4,825.0,0.0,961.5,925.2,98.0
2012-08-19T13:00:38,1014.6,55.0,67.6368,27.7,20.5,825.0,0.0,954.8,908.9,97.3
2012-08-19T13:15:38,993.3,55.0,66.2577,28.8,19.8,825.1,0.0,946.7,892.5,99.9
2012-08-19T13:30:38,960.4,51.7,64.7740,27.5,18.8,824.4,0.0,928.0,866.2,103.0
2012-08-19T13:45:38,934.2,52.5,62.6284,28.9,18.8,824.6,0.0,926.7,843.5,102.2
2012-08-19T14:00:38,902.3,54.2,60.1032,30.6,19.0,824.6,0.0,921.3,818.4,100.3
2012-08-19T14:15:38,864.6,52.9,57.5402,29.7,19.8,823.9,0.0,914.6,783.2,99.2
2012-08-19T14:30:38,820.2,52.1,54.7250,29.4,19.0,824.3,0.0,896.5,744.9,100.7
