Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:15:06,35.1,19.0,2.4444,17.7,96.0,1009.7,20.3,0.2,37.2,37.9
2011-01-21T08:25:06,21.0,19.0,1.3810,17.8,96.1,1009.9,20.3,0.1,22.3,22.6
2011-01-21T08:35:06,29.8,19.1,2.1752,17.8,96.0,1009.9,20.6,0.1,29.5,29.7
2011-01-21T09:10:06,29.7,18.9,2.1936,17.7,95.8,1010.2,21.1,0.1,34.7,35.1
2011-01-21T09:15:06,51.8,19.7,4.0484,17.7,95.8,1010.3,21.1,0.3,57.7,59.0
2011-01-21T09:20:06,34.9,19.7,2.6413,17.8,95.8,1010.4,21.1,0.3,36.6,37.6
2011-01-21T09:25:06,37.8,19.6,2.8489,17.8,95.7,1010.4,21.1,0.3,40.3,41.4
2011-01-21T09:30:06,45.5,19.3,3.4550,17.7,93.9,1010.4,21.1,0.1,47.2,48.2
2011-01-21T09:35:06,51.6,19.6,4.0404,17.8,93.8,1010.4,21.1,0.1,58.8,60.4
2011-01-21T09:40:06,42.5,19.2,3.2964,17.8,91.8,1010.3,21.1,-0.0,50.7,52.0
2011-01-21T09:45:06,54.0,18.9,4.4097,17.8,86.9,1010.3,21.1,-0.1,60.9,62.4
2011-01-21T09:50:06,41.7,19.2,3.4213,17.8,89.9,1010.2,21.1,0.0,46.9,48.0
2011-01-21T09:55:06,20.2,18.6,1.5764,17.7,88.1,1010.5,21.1,0.1,24.0,24.5
2011-01-21T10:00:06,58.7,18.1,5.0004,17.5,92.4,1011.0,23.7,-0.1,67.9,68.4
2011-01-21T10:05:06,59.5,18.7,4.8877,17.3,93.6,1010.9,24.1,0.1,70.6,71.2
2011-01-21T10:10:06,98.6,18.9,8.2128,17.2,89.1,1010.7,24.6,0.2,106.6,107.4
2011-01-21T10:15:06,96.1,19.2,7.7624,17.1,90.0,1010.5,24.7,0.2,108.2,109.4
2011-01-21T10:20:06,95.2,20.1,7.3514,17.1,92.0,1010.5,24.7,0.3,107.0,108.4
2011-01-21T10:25:06,130.1,20.9,10.1619,17.2,91.6,1010.5,24.7,0.5,131.7,133.9
2011-01-21T10:30:06,167.4,21.4,12.9196,17.3,91.4,1010.3,24.7,0.7,168.2,171.1
2011-01-21T10:35:06,185.7,21.4,14.3920,17.4,91.3,1010.2,24.7,0.6,179.2,182.2
2011-01-21T10:40:06,185.2,21.5,14.2909,17.4,90.7,1010.2,24.7,0.7,179.8,182.3
2011-01-21T10:45:06,155.6,21.4,11.7934,17.4,89.9,1010.2,24.7,0.6,166.0,168.0
2011-01-21T10:55:06,258.7,22.0,20.1475,17.5,89.6,1010.0,24.7,1.0,251.6,251.4
2011-01-21T11:00:06,202.9,23.2,15.4560,17.7,88.5,1009.8,24.7,1.1,204.0,203.8
2011-01-21T11:05:06,241.6,24.0,18.4265,17.8,89.3,1009.8,24.7,1.5,240.4,240.0
2011-01-21T11:10:06,234.7,25.0,17.9327,17.9,88.1,1009.8,24.7,1.3,244.4,244.3
2011-01-21T11:15:06,203.7,25.2,15.7203,18.0,87.2,1009.8,24.7,1.0,215.9,215.6
2011-01-21T11:20:06,273.8,26.1,21.0533,18.0,87.3,1009.8,24.7,1.2,298.0,297.8
2011-01-21T11:25:06,134.5,25.8,10.0831,18.1,88.0,1009.8,24.7,1.1,151.0,150.8
2011-01-21T11:30:06,218.2,24.7,16.6626,18.1,84.9,1009.6,24.7,1.0,234.1,233.7
2011-01-21T11:35:06,255.7,27.0,19.3882,18.2,86.8,1009.5,24.7,1.6,276.7,276.3
2011-01-21T11:40:06,259.0,27.3,19.9317,18.3,87.4,1009.4,24.7,1.9,261.6,261.8
2011-01-21T11:45:06,180.4,26.6,14.0237,18.4,83.2,1009.4,24.7,1.5,184.4,184.3
2011-01-21T11:50:06,225.8,25.9,17.7826,18.5,85.5,1009.3,24.8,1.3,231.7,232.1
2011-01-21T11:55:06,238.1,25.8,18.8626,18.6,86.1,1009.3,24.8,1.0,246.9,248.1
2011-01-21T12:00:06,173.5,24.0,13.8271,18.6,88.1,1009.2,24.8,0.6,186.8,187.9
2011-01-21T12:05:06,166.7,23.7,13.2364,18.6,84.3,1009.1,24.8,0.6,184.1,184.8
2011-01-21T12:10:06,217.4,23.6,17.3578,18.5,85.8,1009.1,24.8,0.7,232.7,233.8
2011-01-21T12:15:06,255.9,24.0,20.5790,18.5,85.0,1008.9,24.8,0.7,249.0,250.7
2011-01-21T12:20:06,290.3,24.8,23.0339,18.4,86.7,1008.8,24.8,0.6,305.3,306.9
2011-01-21T12:25:06,303.5,24.8,23.6747,18.4,83.0,1008.6,24.8,1.1,318.0,319.4
2011-01-21T12:30:06,245.0,24.0,19.0845,18.4,83.5,1008.6,24.8,0.6,267.9,269.4
2011-01-21T12:35:06,267.6,23.9,20.5568,18.3,81.7,1008.5,24.8,0.7,256.9,258.4
2011-01-21T12:40:06,605.5,28.6,45.7967,18.4,81.4,1008.3,24.8,53.4,527.1,495.3
2011-01-21T12:45:06,456.2,30.5,34.7722,18.7,81.1,1008.2,24.8,7.2,419.2,418.7
2011-01-21T12:50:06,316.6,30.3,24.0631,18.9,79.5,1008.1,24.8,3.7,297.8,298.0
2011-01-21T12:55:06,454.4,33.0,33.7599,19.0,78.9,1008.1,24.8,4.3,453.3,453.0
2011-01-21T13:00:06,278.8,31.2,21.3084,19.3,80.0,1008.1,24.8,2.4,270.6,271.3
2011-01-21T13:05:06,157.4,28.4,11.8027,19.1,78.8,1008.0,24.8,1.4,184.7,184.7
2011-01-21T13:10:06,74.3,24.9,5.3366,19.1,77.7,1007.9,24.8,0.7,76.4,76.5
2011-01-21T13:15:06,123.3,23.8,9.2227,18.9,76.2,1007.7,24.8,0.6,124.1,124.2
2011-01-21T13:20:06,163.5,24.5,12.4120,18.7,78.3,1007.6,24.8,0.9,140.3,141.1
2011-01-21T13:25:06,248.8,25.7,18.9012,18.7,81.3,1007.4,24.8,1.1,246.8,247.2
2011-01-21T13:30:06,178.3,24.7,13.5001,18.8,80.8,1007.3,24.8,1.0,180.6,180.8
2011-01-21T13:35:06,192.6,25.4,14.7625,18.7,82.4,1007.4,24.8,1.0,200.6,200.6
2011-01-21T13:40:06,119.9,22.8,9.2631,18.4,85.9,1007.4,24.8,0.7,124.2,124.3
2011-01-21T13:45:06,108.6,22.0,8.3139,18.1,88.7,1007.4,24.8,0.5,112.8,112.8
2011-01-21T13:50:06,84.0,21.1,6.4749,17.9,89.1,1007.5,24.8,0.4,94.3,94.3
2011-01-21T13:55:06,56.1,20.3,4.3491,17.7,88.8,1007.6,24.8,0.4,61.2,61.2
2011-01-21T14:00:06,50.0,19.2,3.8979,17.0,89.8,1007.7,24.8,0.3,54.1,54.1
2011-01-21T14:05:06,53.9,19.0,4.2301,16.8,90.7,1007.8,24.8,0.2,57.9,57.8
2011-01-21T14:10:06,38.8,18.8,2.9600,16.7,91.1,1007.7,24.8,0.2,42.1,42.1
2011-01-21T14:15:06,68.7,18.8,5.4419,16.7,90.8,1007.5,24.8,0.2,73.1,73.4
2011-01-21T14:20:06,52.9,18.7,4.1236,16.7,91.7,1007.5,24.8,-0.1,55.8,56.2
2011-01-21T14:25:06,57.9,18.4,4.6133,16.5,92.0,1007.4,24.8,-0.1,59.9,60.4
2011-01-21T14:30:06,65.5,18.3,5.2565,16.5,92.7,1007.3,24.8,-0.1,68.6,69.3
2011-01-21T14:35:06,38.8,17.9,3.0180,16.4,92.5,1007.3,24.8,-0.1,40.0,40.5
2011-01-21T14:40:06,66.9,18.0,5.3175,16.3,92.3,1007.1,24.8,-0.1,72.2,73.3
2011-01-21T14:45:06,55.1,17.9,4.2842,16.2,92.3,1007.1,24.8,-0.0,59.7,60.5
2011-01-21T14:50:06,48.3,17.9,3.7736,16.1,92.1,1007.1,24.8,-0.0,51.3,51.9
2011-01-21T14:55:06,53.4,17.6,4.1640,16.1,92.1,1007.1,24.8,-0.1,57.4,58.1
2011-01-21T15:00:06,54.5,17.8,4.1200,16.0,92.2,1007.1,24.8,-0.1,58.3,59.0
2011-01-21T15:05:06,42.7,17.5,3.1536,16.0,92.5,1007.0,24.8,-0.1,44.3,44.8
2011-01-21T15:10:06,62.7,17.6,4.8470,15.9,92.0,1006.9,24.8,0.0,68.6,69.3
2011-01-21T15:15:06,67.9,17.6,5.3529,15.9,92.7,1007.1,24.8,-0.1,72.2,73.0
2011-01-21T15:20:06,37.5,17.3,2.8133,16.0,91.4,1007.2,24.8,-0.1,39.5,39.7
2011-01-21T15:25:06,39.7,17.3,2.9875,16.0,90.8,1007.2,24.8,-0.0,43.1,43.5
2011-01-21T15:30:06,26.8,17.0,1.8323,15.9,91.1,1007.3,24.8,-0.1,28.7,28.8
2011-01-21T15:35:06,34.3,16.6,2.5301,15.5,92.1,1007.4,24.8,-0.1,35.9,36.1
2011-01-21T15:40:06,32.3,16.6,2.3363,15.3,92.7,1007.5,24.8,-0.1,33.3,33.4
2011-01-21T15:45:06,37.1,16.7,2.7749,15.3,92.6,1007.4,24.8,0.0,39.1,39.2
2011-01-21T15:50:06,29.8,16.6,2.1462,15.2,91.9,1007.5,24.8,0.0,32.5,32.7
2011-01-21T15:55:06,42.6,16.4,3.2400,15.2,91.9,1007.6,24.8,0.0,43.8,43.9
2011-01-21T16:00:06,54.3,16.7,4.1114,15.1,91.4,1007.4,24.8,0.1,60.1,60.4
2011-01-21T16:05:06,47.9,16.6,3.6495,15.2,91.3,1007.4,24.8,0.1,52.2,52.4
2011-01-21T16:10:06,53.6,16.8,4.0392,15.2,90.8,1007.3,24.9,0.1,59.5,59.6
2011-01-21T16:15:06,37.1,16.5,2.7178,15.1,91.6,1007.4,24.9,-0.2,38.8,38.9
2011-01-21T16:20:06,26.8,16.3,1.9456,15.1,90.8,1007.3,24.9,-0.3,29.7,29.9
2011-01-21T16:25:06,38.6,16.3,2.8040,15.1,91.2,1007.3,24.9,-0.1,41.6,41.8
2011-01-21T16:30:06,46.1,16.5,3.3713,15.1,91.2,1007.3,24.9,-0.1,52.4,52.9
2011-01-21T16:35:06,40.1,16.6,2.8627,15.2,90.9,1007.4,24.9,-0.1,48.3,48.7
2011-01-21T16:40:06,20.4,16.3,1.3448,15.2,91.0,1007.4,24.9,-0.1,22.8,22.9
2011-01-21T16:45:06,23.8,16.2,1.5893,15.2,91.0,1007.3,24.9,-0.1,26.3,26.4
2011-01-21T16:50:06,24.2,16.3,1.5797,15.2,91.4,1007.3,24.9,-0.1,26.1,26.2
2011-01-22T07:50:06,31.6,11.4,2.1345,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:06,23.7,11.4,1.4554,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:06,47.0,11.7,3.2473,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:06,45.6,11.7,3.1279,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:06,75.1,11.5,5.5197,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:20:06,197.7,14.6,13.3590,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:06,99.2,14.5,7.1727,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:35:06,163.2,14.0,11.9546,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:06,144.9,14.8,10.5619,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:06,112.8,14.1,8.2138,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:06,132.1,14.3,9.7291,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:06,172.5,15.5,13.2714,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:00:06,234.0,16.6,17.0718,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:20:06,603.7,19.1,41.9572,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:06,589.1,22.6,40.9963,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:30:06,595.4,23.3,41.2365,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:06,634.0,26.2,44.2943,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:55:06,856.6,26.8,58.2359,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:06,160.7,22.3,11.6918,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:06,169.7,17.7,12.3551,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:06,160.7,18.2,11.6059,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:35:06,874.1,31.8,60.5222,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:06,869.4,30.9,60.6156,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:06,878.8,31.1,61.3443,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:06,903.3,34.5,62.6165,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:05:06,273.9,30.8,19.4535,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:15:06,971.7,32.0,67.3487,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:06,937.8,31.0,65.5028,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:06,946.6,32.4,66.0284,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:06,946.6,32.0,66.1652,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:06,960.3,32.5,67.0386,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:06,965.5,31.2,67.5091,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:06,971.5,33.8,67.4954,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:06,974.3,32.5,67.8229,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:06,980.2,33.4,68.0314,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:06,998.8,34.0,68.8738,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:06,1027.1,34.4,71.2566,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:06,1058.1,35.2,72.8966,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:06,1195.7,36.8,81.1669,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:06,1109.0,27.7,76.8463,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:50:06,362.9,27.8,26.6478,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:06,1143.4,32.3,78.4026,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:06,1029.7,35.9,70.9848,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:06,1003.9,32.6,69.5495,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:06,984.6,33.0,68.1123,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:06,982.0,32.5,68.3061,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:06,972.7,33.7,67.2834,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:06,986.8,34.3,67.8640,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:06,967.9,30.6,67.2790,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:06,960.0,30.1,66.7936,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:06,943.7,31.7,65.3997,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:06,934.8,31.5,64.7610,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:06,936.7,31.9,64.9037,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:06,929.0,34.1,63.8572,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:06,936.7,33.7,64.2422,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:06,902.2,30.9,62.2454,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:06,896.0,28.7,62.0264,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:06,880.3,30.5,60.6759,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:06,873.3,31.0,60.0612,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:06,854.2,30.3,58.6857,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:06,843.3,29.5,57.8760,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:06,856.2,30.4,58.4596,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:06,864.9,29.3,59.0556,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:06,913.4,27.0,61.6587,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:06,780.4,26.8,52.6023,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:06,710.1,28.1,47.5500,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:06,684.6,26.8,45.8644,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:06,670.9,27.3,44.5537,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:06,650.9,25.8,43.0682,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:06,621.0,26.5,40.8119,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:06,604.6,25.3,39.3858,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:06,586.9,23.5,38.1245,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:06,568.0,23.7,36.5453,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:06,544.6,23.3,34.7871,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:06,521.1,23.9,32.9169,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:06,499.5,22.5,31.4216,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:06,479.8,23.2,29.7877,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:06,454.5,21.8,27.9481,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:06,434.2,21.3,26.3099,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:06,413.4,21.2,24.5407,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:06,387.0,21.3,22.5412,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:06,362.3,21.3,20.6231,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:06,336.9,19.5,18.6769,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:06,311.1,19.4,16.6966,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:06,285.7,18.7,14.8252,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:06,262.5,18.4,13.0850,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:06,235.9,17.7,11.1698,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:06,209.6,16.7,9.3830,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:06,185.9,15.5,7.7719,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:06,159.3,14.8,6.1115,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:06,133.0,14.1,4.6255,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:06,107.7,13.0,3.3032,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:06,81.5,11.9,1.8297,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:06,54.8,10.3,0.9083,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:06,22.0,9.0,1.3922,12.5,82.0,1022.0,0.0,1.3,140.3,140.5
2011-01-24T07:45:06,24.6,9.0,1.5561,12.7,82.4,1022.0,0.0,0.9,133.5,133.8
2011-01-24T07:50:06,29.6,9.2,1.9263,12.9,81.2,1022.1,0.0,0.8,104.7,104.9
2011-01-24T07:55:06,34.4,9.2,2.2822,13.1,81.2,1022.0,0.0,1.3,169.8,170.2
2011-01-24T08:00:06,31.6,9.4,2.0606,13.4,80.0,1022.0,0.0,0.9,149.3,150.1
2011-01-24T08:05:06,32.9,9.7,2.1704,13.7,79.8,1022.0,0.0,0.8,161.9,162.3
2011-01-24T08:10:06,43.8,10.4,2.9426,13.8,78.8,1022.1,0.0,0.9,163.4,163.6
2011-01-24T08:15:06,42.5,10.6,2.8333,14.1,78.1,1022.1,0.0,1.1,175.4,175.4
2011-01-24T08:20:06,63.1,10.9,4.3639,14.3,77.3,1022.2,0.0,0.9,140.8,141.0
2011-01-24T08:25:06,50.7,11.5,3.4302,14.5,76.9,1022.3,0.0,0.8,111.3,111.9
2011-01-24T08:40:06,94.6,14.1,6.6059,15.2,75.0,1022.4,0.0,155.9,391.3,302.7
2011-01-24T08:45:06,57.2,13.9,3.7089,15.5,74.8,1022.5,0.0,5.6,315.2,313.5
2011-01-24T08:50:06,67.0,13.7,4.7840,15.7,73.4,1022.4,0.0,1.6,289.3,289.0
2011-01-24T08:55:06,95.4,15.4,6.7400,16.0,72.9,1022.4,0.0,1.4,188.0,188.5
2011-01-24T09:00:06,72.2,15.1,5.0750,16.3,73.4,1022.4,0.0,1.1,253.5,254.0
2011-01-24T09:05:06,85.6,15.2,6.2049,16.5,70.0,1022.4,0.0,1.2,226.4,227.1
2011-01-24T09:10:06,91.9,16.1,6.5915,16.6,69.8,1022.4,0.0,1.3,209.6,209.7
2011-01-24T09:15:06,122.5,17.0,8.9332,16.8,70.2,1022.4,0.0,1.4,220.7,220.7
2011-01-24T09:20:06,92.2,17.3,6.5050,16.9,68.7,1022.4,0.0,1.2,196.3,197.0
2011-01-24T09:25:06,119.2,17.3,8.7590,17.2,67.8,1022.4,0.0,1.0,256.8,257.0
2011-01-24T09:30:06,126.8,18.2,9.1796,17.4,67.4,1022.4,0.0,2.8,228.9,228.3
2011-01-24T09:35:06,224.7,19.9,16.5862,17.5,66.2,1022.3,0.0,1.2,166.4,167.2
2011-01-24T09:40:06,120.2,20.1,8.4464,17.4,63.3,1022.3,0.0,1.1,150.0,149.6
2011-01-24T09:45:06,112.3,19.5,8.0448,17.6,62.8,1022.3,0.0,1.2,259.3,259.3
2011-01-24T09:50:06,93.4,18.9,6.7810,17.7,61.2,1022.2,0.0,1.3,186.0,186.3
2011-01-24T12:00:06,308.9,30.9,22.0409,18.1,59.5,1021.9,0.0,1.5,281.3,283.3
2011-01-24T12:10:06,1041.5,46.0,69.6653,18.4,62.2,1021.6,0.0,874.9,774.7,184.2
2011-01-24T12:15:06,996.6,51.8,65.5601,18.6,60.8,1021.5,0.0,869.4,719.3,132.0
2011-01-24T12:20:06,997.5,53.3,65.4859,18.9,58.4,1021.3,0.0,881.6,716.6,118.9
2011-01-24T12:25:06,992.5,52.9,65.1020,19.5,56.8,1021.2,0.0,880.6,712.1,114.2
2011-01-24T12:30:06,1000.0,50.4,66.2981,19.2,57.1,1021.1,0.0,882.4,718.0,117.6
2011-01-24T12:35:06,1021.3,51.5,67.2812,19.1,58.0,1021.0,0.0,881.4,730.7,130.6
2011-01-24T12:40:06,1010.7,49.7,66.8088,19.6,55.5,1020.9,0.0,882.2,728.4,128.6
2011-01-24T12:45:06,1033.2,49.2,68.4691,19.4,56.6,1020.9,0.0,890.1,756.7,151.2
2011-01-24T12:50:06,1002.2,50.7,66.1074,19.5,56.3,1020.8,0.0,900.9,731.3,119.6
2011-01-24T12:55:06,999.1,51.0,65.9120,19.9,55.5,1020.7,0.0,916.1,721.8,100.9
2011-01-24T13:00:06,994.8,51.0,65.5924,19.7,56.0,1020.7,0.0,915.8,714.7,96.3
2011-01-24T13:05:06,987.1,50.5,65.2076,19.8,56.0,1020.6,0.0,909.4,707.8,95.4
2011-01-24T13:10:06,982.5,50.5,64.9288,19.7,56.3,1020.5,0.0,904.5,702.8,96.4
2011-01-24T13:15:06,979.6,45.9,65.5411,19.3,57.0,1020.4,0.0,904.9,701.2,96.5
2011-01-24T13:20:06,975.4,47.3,64.9956,19.7,56.7,1020.4,0.0,902.7,696.3,96.8
2011-01-24T13:25:06,969.2,47.6,64.5341,19.8,55.8,1020.3,0.0,896.3,690.7,99.0
2011-01-24T13:30:06,961.8,48.6,63.7542,19.7,57.0,1020.2,0.0,895.4,684.5,97.4
2011-01-24T13:35:06,959.1,49.9,63.5324,19.9,57.7,1020.1,0.0,899.0,681.9,96.2
2011-01-24T13:40:06,957.2,48.8,63.5655,20.2,55.3,1020.0,0.0,887.2,676.0,102.2
2011-01-24T13:45:06,956.7,46.9,63.9266,20.0,54.0,1019.9,0.0,888.3,679.9,109.4
2011-01-24T13:50:06,934.9,48.2,62.0975,20.2,55.4,1019.8,0.0,878.3,662.5,104.0
2011-01-24T13:55:06,928.9,46.6,61.9851,20.4,53.2,1019.7,0.0,882.5,657.3,101.2
2011-01-24T14:00:06,918.7,45.8,61.4230,20.2,54.7,1019.7,0.0,881.4,649.7,99.8
2011-01-24T14:05:06,906.8,44.1,60.9308,20.2,52.5,1019.6,0.0,869.1,639.4,102.9
2011-01-24T14:10:06,894.3,45.6,59.7123,20.2,55.5,1019.6,0.0,856.6,629.3,107.5
2011-01-24T14:15:06,887.4,43.3,59.3620,20.3,54.6,1019.6,0.0,823.1,621.6,126.8
2011-01-24T14:20:06,951.2,43.6,63.7326,20.2,51.7,1019.5,0.0,843.1,674.6,174.0
2011-01-24T14:30:06,259.0,39.2,18.2917,20.0,54.4,1019.5,0.0,8.8,200.4,196.2
2011-01-24T14:55:06,922.6,31.4,61.6614,19.8,57.3,1019.5,0.0,748.5,663.3,269.2
2011-01-24T15:05:06,868.4,43.2,56.8364,20.4,56.5,1019.5,0.0,761.3,611.6,226.6
2011-01-24T15:10:06,814.6,42.0,52.7972,20.7,55.3,1019.4,0.0,732.0,565.4,203.6
2011-01-24T15:25:06,266.6,29.3,19.4240,19.9,59.8,1019.5,0.0,8.9,233.9,230.5
2011-01-24T15:35:06,246.7,29.6,17.8061,19.9,61.5,1019.5,0.0,12.2,221.4,217.1
2011-01-24T15:40:06,244.9,28.9,17.6546,19.8,61.1,1019.5,0.0,16.6,228.1,221.2
2011-01-24T15:45:06,217.3,28.6,15.6531,19.8,61.4,1019.5,0.0,2.9,192.5,192.1
2011-01-24T16:00:06,510.7,33.4,32.4034,19.9,62.2,1019.6,0.0,634.1,336.7,105.2
2011-01-24T16:05:06,511.5,32.4,33.0142,20.0,61.3,1019.6,0.0,648.5,336.0,108.2
