Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-01-21T08:15:19,35.6,19.4,1.2563,17.7,96.1,1009.7,20.3,0.2,37.7,38.4
2011-01-21T08:25:19,20.6,19.5,0.6624,17.8,96.1,1009.9,20.3,0.1,21.8,22.2
2011-01-21T08:35:19,29.6,19.5,1.0741,17.8,96.0,1009.9,20.6,0.1,29.4,29.5
2011-01-21T09:10:19,31.3,19.3,1.1833,17.7,95.8,1010.2,21.1,0.1,35.8,36.3
2011-01-21T09:15:19,50.0,19.9,2.0072,17.7,95.7,1010.3,21.1,0.3,55.9,57.3
2011-01-21T09:20:19,34.5,20.0,1.3185,17.8,95.8,1010.4,21.1,0.3,36.3,37.4
2011-01-21T09:25:19,38.2,20.0,1.4662,17.8,95.7,1010.4,21.1,0.3,40.4,41.5
2011-01-21T09:30:19,46.2,19.7,1.7931,17.8,94.0,1010.4,21.1,0.1,48.2,49.2
2011-01-21T09:35:19,50.0,19.9,1.9976,17.8,93.8,1010.4,21.1,0.1,57.3,58.9
2011-01-21T09:40:19,43.6,19.7,1.7262,17.8,91.4,1010.3,21.1,-0.0,51.6,52.9
2011-01-21T09:45:19,53.9,19.5,2.2645,17.8,87.3,1010.3,21.1,-0.1,60.4,62.0
2011-01-21T09:50:19,41.0,19.5,1.7323,17.8,89.4,1010.2,21.1,0.0,46.2,47.4
2011-01-21T10:00:19,59.7,18.8,2.7261,17.5,92.4,1010.9,23.7,-0.1,69.2,69.8
2011-01-21T10:05:19,60.9,19.1,2.6476,17.3,93.2,1010.9,24.1,0.1,72.0,72.6
2011-01-21T10:10:19,98.5,19.2,4.4332,17.2,89.5,1010.7,24.7,0.2,106.9,107.7
2011-01-21T10:15:19,95.8,19.6,4.1509,17.1,90.1,1010.5,24.7,0.2,107.7,108.8
2011-01-21T10:20:19,97.0,20.2,4.0148,17.1,91.9,1010.5,24.7,0.3,107.8,109.3
2011-01-21T10:25:19,128.5,20.9,5.4530,17.2,91.6,1010.5,24.7,0.6,130.8,133.0
2011-01-21T10:30:19,169.1,21.4,7.1205,17.3,91.5,1010.3,24.7,0.7,169.8,172.6
2011-01-21T10:35:19,189.0,21.9,7.9633,17.4,91.3,1010.2,24.7,0.6,181.3,184.4
2011-01-21T10:40:19,189.6,22.5,7.8444,17.4,90.6,1010.2,24.7,0.7,183.2,185.7
2011-01-21T10:45:19,155.7,23.5,6.2490,17.4,89.8,1010.2,24.7,0.6,166.2,168.2
2011-01-21T10:55:18,271.6,24.8,11.2982,17.5,89.5,1010.0,24.7,1.0,262.2,262.1
2011-01-21T11:00:18,203.6,26.1,8.2709,17.7,88.1,1009.9,24.7,1.2,204.1,203.8
2011-01-21T11:05:19,239.9,26.7,9.7663,17.8,89.3,1009.8,24.7,1.2,240.3,240.1
2011-01-21T11:10:18,230.2,27.3,9.3464,17.9,88.0,1009.8,24.7,1.5,243.1,242.8
2011-01-21T11:15:19,206.9,27.2,8.5094,18.0,87.4,1009.8,24.7,1.0,219.1,218.8
2011-01-21T11:20:18,274.6,27.7,11.3447,18.0,87.2,1009.8,24.7,1.2,299.3,299.0
2011-01-21T11:25:19,132.1,27.8,5.2495,18.1,87.4,1009.8,24.7,1.1,148.7,148.6
2011-01-21T11:30:19,228.0,27.1,9.3859,18.1,85.4,1009.6,24.7,1.0,241.4,241.0
2011-01-21T11:35:19,251.8,28.3,10.3230,18.2,86.9,1009.5,24.7,1.5,274.2,274.0
2011-01-21T11:40:19,255.8,28.2,10.6744,18.3,85.9,1009.4,24.7,1.9,259.3,259.5
2011-01-21T11:45:19,180.2,28.1,7.5298,18.4,83.2,1009.4,24.7,1.5,183.9,183.9
2011-01-21T11:50:18,229.7,27.5,9.8151,18.5,86.2,1009.3,24.8,1.3,234.7,235.1
2011-01-21T11:55:18,236.2,26.3,10.1387,18.6,85.9,1009.3,24.8,1.1,245.8,247.0
2011-01-21T12:00:19,172.0,25.4,7.3237,18.6,87.9,1009.2,24.8,0.6,186.3,187.4
2011-01-21T12:05:19,163.1,25.1,6.8966,18.6,84.9,1009.2,24.8,0.6,180.5,181.2
2011-01-21T12:10:19,221.4,24.4,9.5550,18.5,85.3,1009.1,24.8,0.7,235.2,236.3
2011-01-21T12:15:19,267.7,24.2,11.6586,18.5,85.5,1008.8,24.8,0.8,258.6,260.2
2011-01-21T12:20:18,294.5,25.0,12.5817,18.4,87.2,1008.8,24.8,0.6,311.3,312.7
2011-01-21T12:25:19,297.1,25.6,12.5055,18.4,83.5,1008.6,24.8,0.8,314.4,315.8
2011-01-21T12:30:18,244.3,25.2,10.2392,18.4,83.9,1008.6,24.8,0.6,268.7,270.1
2011-01-21T12:35:18,285.6,25.3,12.0037,18.3,82.1,1008.5,24.8,0.7,266.0,267.8
2011-01-21T12:40:19,579.6,29.2,23.8261,18.4,81.3,1008.3,24.8,40.7,513.9,490.9
2011-01-21T12:45:19,462.7,32.1,19.1983,18.7,79.5,1008.2,24.8,9.1,427.9,425.4
2011-01-21T12:50:19,309.5,33.2,12.7619,18.9,78.4,1008.2,24.8,3.7,294.1,293.9
2011-01-21T12:55:18,428.9,35.1,17.2503,19.0,78.4,1008.1,24.8,3.8,436.3,436.5
2011-01-21T13:00:19,280.3,34.6,11.6078,19.3,80.2,1008.1,24.8,2.5,270.8,271.5
2011-01-21T13:05:19,148.5,32.1,5.8865,19.1,78.7,1008.0,24.8,1.4,177.3,177.3
2011-01-21T13:10:19,73.1,29.0,2.7490,19.1,77.5,1007.9,24.8,0.7,74.8,74.9
2011-01-21T13:15:19,123.5,26.8,4.8882,18.9,77.1,1007.7,24.8,0.6,121.9,122.0
2011-01-21T13:20:18,167.1,26.3,6.7918,18.7,78.6,1007.6,24.8,0.9,141.1,142.0
2011-01-21T13:25:19,246.7,26.3,10.0976,18.7,81.5,1007.4,24.8,1.1,244.4,244.6
2011-01-21T13:30:19,190.2,25.8,7.7692,18.8,80.4,1007.3,24.8,1.0,187.7,187.8
2011-01-21T13:35:18,185.0,26.1,7.6120,18.7,83.2,1007.4,24.8,1.1,193.0,193.0
2011-01-21T13:40:18,121.7,24.2,4.9810,18.4,86.2,1007.4,24.8,0.7,125.9,125.9
2011-01-21T13:45:19,109.5,23.2,4.4676,18.1,88.5,1007.4,24.8,0.6,112.3,112.4
2011-01-21T13:50:19,83.1,22.1,3.3578,17.9,89.1,1007.5,24.8,0.4,93.6,93.7
2011-01-21T13:55:19,54.1,21.2,2.1685,17.7,88.7,1007.6,24.8,0.4,59.4,59.3
2011-01-21T14:00:19,51.1,20.1,2.0826,17.0,89.8,1007.6,24.8,0.3,55.1,55.1
2011-01-21T14:05:18,52.3,19.7,2.1338,16.8,90.9,1007.8,24.8,0.2,56.5,56.5
2011-01-21T14:10:19,39.7,19.5,1.5533,16.7,91.1,1007.7,24.8,0.2,42.7,42.7
2011-01-21T14:15:19,71.1,19.3,2.9642,16.7,90.6,1007.5,24.8,0.2,75.2,75.5
2011-01-21T14:20:19,52.1,18.9,2.0919,16.7,91.5,1007.5,24.8,-0.1,55.3,55.7
2011-01-21T14:25:19,54.9,18.6,2.2670,16.5,91.8,1007.4,24.8,-0.1,57.7,58.1
2011-01-21T14:30:19,65.1,18.5,2.7321,16.5,92.6,1007.3,24.8,-0.1,68.3,69.0
2011-01-21T14:35:19,39.9,18.3,1.5802,16.4,92.5,1007.3,24.8,-0.1,40.7,41.3
2011-01-21T14:40:18,67.8,18.3,2.8071,16.3,92.1,1007.2,24.8,-0.1,72.6,73.6
2011-01-21T14:45:19,55.4,18.2,2.2095,16.2,92.3,1007.1,24.8,0.0,59.9,60.7
2011-01-21T14:50:18,46.9,18.2,1.8561,16.1,92.0,1007.2,24.8,-0.0,50.3,50.8
2011-01-21T14:55:19,55.0,18.0,2.1864,16.1,92.1,1007.1,24.8,-0.1,58.7,59.4
2011-01-21T15:00:19,53.2,18.2,2.0396,16.0,92.5,1007.1,24.8,-0.1,56.9,57.6
2011-01-21T15:05:19,43.3,18.2,1.6209,16.0,92.5,1007.1,24.8,-0.1,44.8,45.3
2011-01-21T15:10:19,62.5,18.4,2.4461,15.9,91.9,1006.9,24.8,-0.0,68.4,69.1
2011-01-21T15:15:19,68.2,18.5,2.7535,15.9,92.4,1007.1,24.8,-0.1,72.9,73.7
2011-01-21T15:20:19,39.1,18.5,1.4783,16.0,91.5,1007.2,24.8,-0.1,40.7,41.0
2011-01-21T15:25:19,40.5,18.4,1.5163,16.0,90.8,1007.2,24.8,-0.0,44.1,44.4
2011-01-21T15:30:19,25.7,18.2,0.8664,15.9,91.0,1007.2,24.8,-0.0,27.7,27.7
2011-01-21T15:35:19,34.2,17.7,1.2520,15.5,92.2,1007.4,24.8,-0.0,35.9,36.0
2011-01-21T15:40:19,32.4,17.6,1.1797,15.3,92.8,1007.5,24.8,-0.0,33.4,33.5
2011-01-21T15:45:19,37.1,17.6,1.3901,15.3,92.5,1007.4,24.8,0.0,39.1,39.3
2011-01-21T15:50:19,29.6,17.5,1.0295,15.2,91.9,1007.5,24.8,0.0,32.2,32.4
2011-01-21T15:55:19,45.3,17.5,1.7477,15.2,91.7,1007.6,24.8,0.0,46.1,46.2
2011-01-21T16:00:19,52.2,17.6,1.9864,15.1,91.4,1007.5,24.8,0.1,58.4,58.6
2011-01-21T16:05:19,49.6,17.6,1.9040,15.2,91.3,1007.4,24.8,0.2,53.6,53.7
2011-01-21T16:10:19,50.4,17.6,1.9043,15.2,90.7,1007.4,24.9,0.0,56.5,56.6
2011-01-21T16:15:19,35.4,17.0,1.2884,15.1,91.5,1007.4,24.9,-0.2,37.5,37.7
2011-01-21T16:20:19,27.3,16.8,0.9597,15.1,91.0,1007.4,24.9,-0.3,30.1,30.3
2011-01-21T16:25:19,39.2,16.9,1.4007,15.1,91.2,1007.4,24.9,-0.1,41.8,42.0
2011-01-21T16:30:19,47.4,17.1,1.7208,15.1,91.1,1007.3,24.9,-0.1,53.9,54.4
2011-01-21T16:35:19,38.5,17.2,1.3374,15.2,91.0,1007.4,24.9,-0.1,47.4,47.8
2011-01-21T16:45:19,23.6,17.1,0.7404,15.2,91.0,1007.3,24.9,-0.1,26.1,26.2
2011-01-21T16:50:19,22.6,17.1,0.6975,15.2,91.4,1007.4,24.9,-0.0,25.0,25.1
2011-01-22T07:50:19,32.3,11.9,1.0189,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T07:55:19,23.3,12.2,0.7624,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:00:19,47.3,12.6,1.5752,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:05:19,45.7,12.8,1.5749,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:10:19,77.5,12.7,2.9084,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:30:19,93.3,16.7,3.4377,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:35:19,154.4,16.1,5.8594,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:40:18,140.5,16.4,5.3477,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:45:19,108.3,15.9,4.0925,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:50:19,131.1,15.9,5.1067,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T08:55:19,158.3,16.8,6.1628,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:05:19,249.1,17.9,9.6845,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:25:18,588.4,23.9,22.7243,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:30:18,609.5,25.0,23.5965,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:35:18,636.0,27.5,24.7861,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:45:18,720.2,25.3,27.5812,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T09:50:18,699.9,28.0,27.4298,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:00:19,151.9,25.4,5.8080,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:05:19,169.7,21.3,6.4726,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:10:19,163.3,20.0,6.3189,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:15:19,217.7,21.2,8.8587,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:25:19,812.9,27.2,31.8941,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:40:18,870.2,32.0,34.0762,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:45:18,868.9,32.1,34.0327,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:50:18,882.1,32.8,34.6091,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T10:55:19,906.8,35.2,35.3231,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:05:19,263.4,32.5,10.4890,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:20:18,942.4,33.3,37.0458,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:25:19,946.2,34.0,37.1961,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:30:18,948.3,34.4,37.3321,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:35:19,960.8,34.3,37.8108,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:40:18,966.4,33.1,38.0912,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:45:18,970.9,34.5,38.1222,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:50:19,973.6,34.1,38.2719,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T11:55:18,983.0,34.9,38.5296,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:00:19,1001.0,35.4,39.0187,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:05:19,1032.9,35.9,40.3673,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:10:18,1058.1,37.1,41.0385,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:15:19,1134.2,35.6,44.1769,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:20:18,1073.3,32.7,41.7637,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:30:18,1203.8,36.1,46.1561,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:40:18,1105.1,32.2,42.8330,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T12:55:19,1130.1,32.4,43.8020,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:00:18,1029.3,35.3,40.1571,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:05:19,1002.9,34.8,39.1934,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:10:19,984.6,34.4,38.5020,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:15:18,986.4,34.0,38.6879,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:20:18,974.6,35.1,38.0982,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:25:18,983.6,35.4,38.3167,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:30:18,967.2,33.1,37.8406,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:35:18,954.5,31.9,37.1478,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:40:19,944.2,33.0,36.9538,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:45:18,933.4,33.2,36.4496,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:50:18,935.6,33.4,36.4952,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T13:55:19,930.5,34.6,36.1108,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:05:18,936.2,35.2,36.1851,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:10:19,900.7,33.7,34.8945,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:15:18,895.1,32.0,34.7282,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:20:19,880.9,31.9,34.1204,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:25:19,869.4,32.6,33.5970,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:30:18,854.8,32.2,32.9917,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:35:19,841.4,31.6,32.2879,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:40:18,858.8,31.8,32.8831,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:45:18,860.9,31.4,32.9431,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T14:55:19,904.7,28.8,34.1215,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:00:19,213.0,28.5,8.1973,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:20:19,774.7,26.2,29.2022,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:25:19,709.3,28.4,26.5242,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:30:19,683.5,28.1,25.5004,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:35:18,670.1,28.7,24.7598,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:40:19,647.8,27.7,23.9319,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:45:19,619.5,28.0,22.6850,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:50:19,604.2,27.3,21.8596,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T15:55:18,585.5,25.7,21.0509,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:00:19,567.8,25.6,20.2274,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:05:18,544.0,24.9,19.2383,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:10:18,519.6,24.7,18.2424,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:15:18,498.4,24.4,17.3608,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:20:18,478.8,24.6,16.4813,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:25:19,453.4,23.6,15.4252,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:30:18,433.4,23.1,14.5305,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:35:18,412.4,22.7,13.5526,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:40:19,386.0,22.4,12.5193,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:45:18,361.1,22.5,11.4600,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:50:18,336.1,21.2,10.3778,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T16:55:19,310.0,20.8,9.2761,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:00:19,284.3,20.2,8.2400,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:05:19,261.4,19.8,7.2538,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:10:18,234.8,19.1,6.1853,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:15:18,208.6,18.2,5.1866,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:20:19,185.1,17.1,4.2805,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:25:19,158.2,16.2,3.3514,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:30:19,132.0,15.5,2.5178,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:35:19,106.5,14.5,1.7702,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:40:19,80.5,13.6,1.1142,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-22T17:45:19,52.1,12.3,0.3618,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2011-01-24T07:40:19,22.6,9.3,0.6422,12.5,82.0,1022.0,0.0,1.3,138.5,138.7
2011-01-24T07:45:19,24.4,9.5,0.7068,12.7,82.1,1022.0,0.0,0.9,131.1,131.3
2011-01-24T07:50:19,29.7,9.8,0.9070,12.9,81.2,1022.1,0.0,0.8,103.2,103.5
2011-01-24T07:55:19,34.6,10.1,1.0807,13.1,80.8,1022.0,0.0,1.1,177.0,177.3
2011-01-24T08:00:19,31.1,10.6,0.9496,13.4,80.6,1022.0,0.0,0.9,145.5,146.3
2011-01-24T08:05:19,33.3,10.8,1.0297,13.7,79.5,1022.0,0.0,0.8,164.1,164.5
2011-01-24T08:10:19,43.9,11.3,1.4167,13.9,78.7,1022.1,0.0,0.9,161.5,161.8
2011-01-24T08:15:19,42.6,11.6,1.3793,14.1,78.2,1022.2,0.0,1.1,179.2,179.1
2011-01-24T08:20:19,63.5,12.0,2.1955,14.3,77.3,1022.2,0.0,0.9,138.2,138.4
2011-01-24T08:25:19,49.9,12.5,1.6518,14.5,76.9,1022.3,0.0,0.8,112.2,112.7
2011-01-24T08:40:19,93.2,14.3,3.3729,15.2,74.9,1022.4,0.0,198.7,413.4,301.5
2011-01-24T08:45:19,55.6,14.4,1.8393,15.5,75.0,1022.5,0.0,7.8,314.2,310.7
2011-01-24T08:50:19,72.2,14.3,2.6655,15.7,73.8,1022.4,0.0,1.5,288.9,288.5
2011-01-24T08:55:19,93.5,15.4,3.4075,16.0,73.1,1022.4,0.0,1.3,189.4,190.1
2011-01-24T09:00:19,72.1,15.5,2.5875,16.3,72.0,1022.4,0.0,1.1,248.8,249.3
2011-01-24T09:05:19,87.5,15.7,3.2912,16.5,70.2,1022.4,0.0,1.2,225.2,225.8
2011-01-24T09:10:19,92.3,16.3,3.4336,16.6,69.5,1022.4,0.0,1.2,207.4,207.5
2011-01-24T09:15:19,124.5,17.0,4.7990,16.8,70.5,1022.4,0.0,1.4,220.0,220.0
2011-01-24T09:20:19,90.7,17.5,3.3017,16.9,69.4,1022.4,0.0,1.2,195.0,195.6
2011-01-24T09:25:18,122.4,17.7,4.7391,17.2,68.1,1022.4,0.0,1.0,261.7,262.0
2011-01-24T09:30:18,127.2,18.4,4.8459,17.4,66.6,1022.4,0.0,3.3,230.9,230.0
2011-01-24T09:35:19,229.3,19.6,9.2154,17.5,66.6,1022.3,0.0,1.1,164.0,164.8
2011-01-24T09:40:19,118.8,20.4,4.4051,17.4,63.7,1022.3,0.0,1.1,151.6,151.3
2011-01-24T09:45:18,109.4,20.3,4.1023,17.6,63.1,1022.3,0.0,1.1,260.1,260.2
2011-01-24T09:50:19,91.8,20.0,3.4633,17.7,61.3,1022.2,0.0,1.4,183.6,183.8
2011-01-24T12:00:19,307.1,30.7,12.1489,18.0,59.4,1021.9,0.0,1.5,279.7,281.6
2011-01-24T12:10:20,1035.7,40.4,39.8816,18.4,62.3,1021.6,0.0,875.1,771.1,180.4
2011-01-24T12:15:19,995.5,45.9,37.9238,18.6,60.9,1021.5,0.0,869.5,718.6,131.2
2011-01-24T12:20:19,997.3,49.1,37.7317,18.9,58.5,1021.3,0.0,882.2,716.5,118.4
2011-01-24T12:25:19,993.0,50.5,37.3123,19.5,56.9,1021.2,0.0,881.2,712.6,114.1
2011-01-24T12:30:19,1000.2,49.3,37.6971,19.2,57.5,1021.1,0.0,882.8,718.4,117.6
2011-01-24T12:35:19,1023.5,50.6,38.3671,19.1,58.0,1021.0,0.0,882.2,732.3,131.6
2011-01-24T12:40:19,1009.1,49.3,37.8540,19.6,55.3,1020.9,0.0,881.2,727.7,128.7
2011-01-24T12:45:19,1034.8,49.1,38.8612,19.3,56.8,1020.9,0.0,891.1,758.2,152.0
2011-01-24T12:50:18,1001.0,49.5,37.5584,19.5,56.4,1020.8,0.0,901.0,730.1,118.5
2011-01-24T12:55:19,999.7,49.6,37.5240,19.9,55.2,1020.7,0.0,917.2,722.0,100.6
2011-01-24T13:00:19,994.5,49.6,37.3702,19.8,55.9,1020.7,0.0,915.9,714.6,96.2
2011-01-24T13:05:19,987.3,48.8,37.1518,19.8,56.1,1020.6,0.0,909.0,707.2,95.4
2011-01-24T13:10:19,982.1,47.9,37.0400,19.7,56.1,1020.5,0.0,904.3,702.8,96.4
2011-01-24T13:15:19,980.1,46.5,37.1482,19.3,57.0,1020.4,0.0,905.0,701.2,96.6
2011-01-24T13:20:19,973.6,46.8,36.8498,19.7,57.9,1020.4,0.0,902.2,696.1,96.8
2011-01-24T13:25:18,967.4,46.9,36.6512,19.8,55.7,1020.3,0.0,895.6,690.1,98.9
2011-01-24T13:30:19,962.1,47.3,36.3993,19.7,56.7,1020.2,0.0,895.8,684.3,97.4
2011-01-24T13:35:19,960.1,48.0,36.2753,19.9,57.5,1020.1,0.0,898.8,681.5,96.3
2011-01-24T13:40:19,955.8,47.7,36.0903,20.2,55.7,1020.0,0.0,886.8,675.8,102.3
2011-01-24T13:45:19,958.2,46.5,36.2776,20.0,54.3,1019.9,0.0,886.8,680.4,111.0
2011-01-24T13:50:19,935.4,47.1,35.3526,20.2,54.2,1019.8,0.0,878.2,662.2,103.7
2011-01-24T13:55:19,927.3,46.2,35.0608,20.4,52.7,1019.7,0.0,881.8,656.7,101.2
2011-01-24T14:00:18,918.4,45.4,34.7669,20.2,54.6,1019.6,0.0,881.5,649.7,99.8
2011-01-24T14:05:19,906.6,44.5,34.3722,20.2,53.0,1019.6,0.0,868.9,639.1,103.0
2011-01-24T14:10:19,886.6,45.4,33.4030,20.2,55.5,1019.6,0.0,852.9,627.3,107.9
2011-01-24T14:15:19,891.7,43.8,33.7463,20.3,54.8,1019.5,0.0,824.2,622.8,127.7
2011-01-24T14:20:19,945.4,43.8,35.8075,20.2,51.7,1019.5,0.0,838.1,670.8,173.2
2011-01-24T14:30:19,276.2,40.4,11.1332,20.0,54.4,1019.5,0.0,13.9,205.1,198.4
2011-01-24T14:40:19,923.6,34.7,33.9724,19.9,53.9,1019.5,0.0,731.8,657.7,250.2
2011-01-24T14:50:19,288.1,32.7,11.1544,19.9,54.4,1019.6,0.0,49.5,261.7,235.9
2011-01-24T15:00:19,919.4,34.8,34.7108,19.9,58.6,1019.5,0.0,682.2,617.7,267.9
2011-01-24T15:05:19,867.1,40.0,32.3739,20.4,56.3,1019.5,0.0,761.1,610.3,225.6
2011-01-24T15:20:20,440.2,35.4,14.7246,20.1,58.2,1019.5,0.0,346.2,376.9,214.8
2011-01-24T15:25:19,264.5,31.9,10.5440,19.9,59.8,1019.5,0.0,3.5,230.6,229.7
2011-01-24T15:35:19,244.7,30.6,9.7005,19.9,61.6,1019.5,0.0,5.5,218.6,217.3
2011-01-24T15:40:19,240.6,29.7,9.5139,19.8,61.0,1019.5,0.0,6.1,221.0,219.1
2011-01-24T15:45:19,215.9,29.2,8.5900,19.8,61.8,1019.5,0.0,2.5,191.6,191.2
