Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-08-14T06:15:47,72.8,16.7,4.1489,17.9,51.8,823.2,0.0,267.4,118.3,67.0
2012-08-14T06:30:47,107.6,18.0,5.7402,19.3,50.3,823.0,0.0,308.3,153.6,82.2
2012-08-14T06:45:46,149.3,19.9,7.7243,20.4,46.1,823.1,0.0,358.5,197.6,95.9
2012-08-14T07:00:46,203.8,24.1,10.5216,22.2,38.0,823.5,0.0,437.6,256.7,110.4
2012-08-14T07:15:47,260.2,25.4,13.7131,22.5,38.2,823.2,0.0,491.8,308.3,123.3
2012-08-14T07:30:46,316.3,30.3,16.8905,24.5,31.7,823.0,0.0,533.0,358.6,134.0
2012-08-14T07:45:47,370.8,33.2,20.0179,25.6,32.9,823.2,0.0,562.7,404.5,144.6
2012-08-14T08:00:46,429.8,35.0,23.7684,24.8,38.3,823.3,0.0,591.4,456.7,154.9
2012-08-14T08:15:47,486.9,39.6,26.9635,26.9,28.3,822.9,0.0,617.5,503.1,165.1
2012-08-14T08:30:47,541.6,42.1,30.1072,27.8,28.3,822.7,0.0,639.8,548.3,171.6
2012-08-14T08:45:47,596.7,44.9,33.3771,28.6,30.1,822.6,0.0,662.2,591.0,177.3
2012-08-14T09:00:46,652.1,47.0,36.4453,29.6,27.1,822.9,0.0,685.6,636.9,184.5
2012-08-14T09:15:47,702.9,46.8,39.7446,29.7,26.1,823.0,0.0,699.8,678.3,189.8
2012-08-14T09:30:47,747.4,48.5,42.1633,29.5,25.7,822.4,0.0,711.1,710.9,193.9
2012-08-14T09:45:47,790.8,49.2,44.5383,30.0,24.2,822.7,0.0,724.4,744.7,195.8
2012-08-14T10:00:47,835.3,52.1,46.9699,30.9,21.6,822.2,0.0,742.4,781.0,200.3
2012-08-14T10:15:46,872.0,53.8,48.9756,30.8,20.3,822.5,0.0,753.7,809.9,203.4
2012-08-14T10:30:47,904.4,53.2,50.5878,31.2,19.9,821.8,0.0,758.7,833.7,206.4
2012-08-14T10:45:47,949.7,56.2,52.7889,32.2,21.2,822.0,0.0,782.3,871.3,212.4
2012-08-14T11:00:47,958.9,55.4,53.3327,31.7,19.8,822.0,0.0,763.5,871.2,215.5
2012-08-14T11:15:47,1017.3,58.0,56.6223,32.4,19.7,821.8,0.0,793.2,918.9,226.1
2012-08-14T12:00:47,1033.9,59.6,56.8495,33.4,16.0,821.0,0.0,784.7,928.7,232.1
2012-08-14T12:15:47,1019.6,59.7,56.1390,33.9,16.2,820.8,0.0,783.6,914.9,220.7
2012-08-14T12:30:47,1020.1,58.9,56.0701,34.2,13.8,820.9,0.0,787.3,924.9,234.0
2012-08-14T12:45:47,1014.8,62.3,55.0903,34.9,12.8,820.9,0.0,788.6,918.6,233.6
2012-08-14T13:00:47,1003.1,59.9,54.7054,34.9,12.0,820.9,0.0,819.7,907.3,209.3
2012-08-14T13:15:47,984.3,52.0,55.2545,35.9,12.7,820.6,0.0,811.4,888.5,202.5
2012-08-14T13:30:47,956.9,56.0,52.8324,36.6,7.9,820.5,0.0,811.7,868.4,201.7
2012-08-14T13:45:47,950.4,55.9,52.4846,36.9,8.2,820.4,0.0,827.1,862.7,199.0
2012-08-14T14:00:47,900.0,52.7,50.3262,36.3,7.8,820.3,0.0,805.6,820.6,189.5
2012-08-14T14:15:47,859.9,53.6,47.6995,36.8,7.2,820.1,0.0,787.6,784.2,191.0
2012-08-14T14:30:47,828.7,57.1,45.2826,36.4,8.3,819.9,0.0,783.9,767.2,200.5
2012-08-14T15:00:47,279.2,51.0,17.5839,36.6,8.4,819.8,0.0,43.8,249.9,234.0
2012-08-14T15:15:47,707.4,49.0,38.7152,35.3,11.6,819.7,0.0,720.7,681.9,225.2
2012-08-14T15:30:47,166.9,35.3,10.2338,33.2,11.9,819.6,0.0,-1.7,153.8,165.2
2012-08-14T15:45:46,525.2,37.7,27.3985,33.3,12.8,819.7,0.0,602.1,522.4,188.0
2012-08-14T16:00:47,462.5,45.0,23.8636,34.6,13.0,819.8,0.0,567.3,467.8,179.7
2012-08-14T16:30:47,193.7,37.5,11.6297,34.0,14.2,819.4,0.0,114.7,187.8,149.3
2012-08-14T16:45:47,116.9,34.3,7.1730,32.5,15.3,819.6,0.0,15.0,112.4,115.9
2012-08-14T17:00:47,106.3,28.8,6.2662,31.1,17.1,820.0,0.0,25.1,104.9,103.7
2012-08-14T17:15:47,166.8,29.7,8.5177,31.3,17.6,819.9,0.0,226.0,202.9,142.5
2012-08-14T17:30:47,108.0,29.0,6.4061,31.0,18.3,819.5,0.0,23.7,125.0,128.4
2012-08-14T17:45:46,113.1,28.3,5.9077,31.2,17.4,820.1,0.0,257.2,150.1,106.8
2012-08-14T18:00:47,61.3,26.7,3.6720,30.4,18.1,819.7,0.0,94.0,77.3,72.2
2012-08-15T06:15:47,65.7,21.4,3.4780,24.0,25.2,820.4,0.0,111.8,90.6,72.3
2012-08-15T06:30:47,92.9,22.1,4.9094,24.1,25.1,820.7,0.0,123.9,119.5,93.2
2012-08-15T06:45:47,127.0,22.2,6.5656,24.5,24.6,821.0,0.0,159.1,157.2,115.7
2012-08-15T07:00:47,164.8,25.0,8.3571,25.1,23.6,820.7,0.0,193.2,197.5,136.2
2012-08-15T07:15:47,207.3,26.1,10.3800,25.6,22.9,821.0,0.0,231.7,240.2,156.8
2012-08-15T07:30:46,254.1,27.6,12.7681,26.1,22.0,821.2,0.0,265.2,286.1,177.3
2012-08-15T07:45:47,302.3,28.1,15.4127,26.7,20.5,821.3,0.0,292.6,330.8,197.8
2012-08-15T08:00:46,351.7,30.2,18.0497,27.4,20.1,821.0,0.0,326.1,377.3,213.0
2012-08-15T08:15:46,403.9,31.7,21.1221,28.0,18.6,821.0,0.0,359.2,423.8,231.3
2012-08-15T08:30:47,476.5,34.1,25.4672,29.0,17.6,821.1,0.0,411.8,489.2,250.7
2012-08-15T08:45:47,527.0,36.6,28.3602,29.7,17.0,821.2,0.0,430.5,529.4,264.7
2012-08-15T09:00:47,576.1,37.9,31.0880,30.2,16.7,821.3,0.0,449.8,567.0,274.2
2012-08-15T09:15:46,632.4,41.7,34.2144,31.6,15.3,821.0,0.0,482.2,614.1,285.6
2012-08-15T09:30:46,680.2,45.8,36.7341,32.8,14.0,821.2,0.0,502.3,654.9,299.6
2012-08-15T09:45:47,720.4,50.6,38.4985,33.0,21.5,821.2,0.0,506.9,689.4,315.5
2012-08-15T10:00:47,755.0,50.6,40.6642,32.2,21.2,821.3,0.0,514.5,723.2,329.6
2012-08-15T10:15:47,811.0,52.4,43.6752,32.9,19.0,820.7,0.0,555.0,773.4,336.4
2012-08-15T10:30:47,840.9,54.1,44.9766,33.9,17.3,821.0,0.0,548.5,795.9,353.0
2012-08-15T11:00:47,872.0,48.8,46.0684,33.4,15.2,820.9,0.0,547.8,833.5,368.2
2012-08-15T11:15:46,948.0,52.5,49.9379,34.2,13.3,820.5,0.0,572.1,896.8,403.1
2012-08-15T11:30:47,393.1,50.1,25.1789,35.0,12.7,820.1,0.0,6.4,412.6,390.6
2012-08-15T11:45:47,963.6,50.5,48.9313,34.1,12.7,820.8,0.0,565.4,916.2,419.0
2012-08-15T12:00:47,948.5,54.2,48.4362,35.5,11.7,820.6,0.0,536.0,849.7,399.3
2012-08-15T12:15:47,333.3,42.8,21.2059,34.8,11.2,820.7,0.0,0.3,330.9,343.4
2012-08-15T12:30:47,359.9,45.0,22.5649,34.3,11.9,820.6,0.0,3.3,372.4,385.6
2012-08-15T12:45:46,873.4,40.9,44.0270,33.3,12.4,820.5,0.0,517.2,798.2,363.6
2012-08-15T13:00:47,326.7,41.6,20.7786,34.2,12.5,820.3,0.0,-1.3,333.5,342.3
2012-08-15T13:15:47,313.9,43.3,19.3345,34.1,12.2,820.0,0.0,1.3,322.2,333.2
2012-08-15T13:45:47,280.0,41.6,17.6503,33.1,12.3,820.3,0.0,-0.3,295.8,309.6
2012-08-15T14:00:47,284.6,39.1,17.7264,33.4,12.2,820.5,0.0,0.3,294.5,305.1
2012-08-15T14:15:47,319.6,40.5,19.7952,33.6,12.3,820.0,0.0,5.0,312.1,317.2
2012-08-15T14:45:47,717.8,52.6,37.2527,35.4,11.5,820.3,0.0,507.9,702.8,356.0
2012-08-15T15:15:47,187.9,36.6,11.9099,32.5,12.3,820.1,0.0,-1.3,189.0,204.0
2012-08-15T15:30:46,179.6,35.4,11.1600,32.3,12.7,819.7,0.0,0.3,192.8,204.0
2012-08-15T15:45:46,502.0,37.0,23.5121,32.8,12.6,820.0,0.0,477.2,504.3,245.8
2012-08-15T16:00:47,152.4,36.7,9.1737,32.6,12.5,820.5,0.0,-0.3,128.8,141.0
2012-08-15T16:15:47,70.4,30.6,4.0909,31.6,15.7,820.9,0.0,-1.7,54.6,63.5
2012-08-15T16:30:47,86.2,26.9,4.7883,28.3,23.3,821.4,0.0,6.4,83.5,83.2
2012-08-15T16:45:47,128.4,27.2,7.8780,28.0,24.1,821.9,0.0,-1.3,153.9,159.2
2012-08-15T17:00:46,180.0,27.1,8.9974,27.5,28.4,821.6,0.0,173.6,201.7,146.3
2012-08-15T17:15:47,142.9,26.2,7.5436,27.1,29.5,822.5,0.0,141.5,167.7,132.3
2012-08-15T17:30:47,126.7,25.8,6.4322,26.8,30.5,822.5,0.0,175.6,157.1,119.0
2012-08-15T17:45:47,66.3,23.7,4.2139,25.7,31.7,823.2,0.0,24.4,76.7,77.2
2012-08-16T06:15:47,67.9,13.6,4.0245,13.5,74.6,828.6,0.0,0.3,79.9,80.0
2012-08-16T06:30:46,81.3,14.0,4.8627,13.7,73.8,828.7,0.0,1.0,86.2,88.7
2012-08-16T06:45:47,82.5,13.5,5.4737,13.9,72.3,828.6,0.0,1.7,92.5,96.0
2012-08-16T07:00:47,175.5,13.1,9.4423,14.5,70.2,828.7,0.0,238.6,215.3,136.3
2012-08-16T07:15:46,229.5,18.5,12.0363,15.4,69.0,828.5,0.0,274.8,266.2,163.0
2012-08-16T07:30:47,277.4,21.5,14.6025,15.6,68.8,828.3,0.0,298.2,317.8,191.9
2012-08-16T07:45:47,180.2,22.0,12.4048,16.0,69.2,828.2,0.0,2.7,182.5,188.1
2012-08-16T08:00:46,250.5,22.4,16.3189,16.1,68.9,827.8,0.0,30.2,245.4,231.5
2012-08-16T08:15:46,418.9,26.1,22.1775,16.7,66.2,828.0,0.0,358.5,431.7,236.0
2012-08-16T08:30:47,464.6,29.6,25.3483,17.0,65.2,828.2,0.0,394.6,468.1,238.3
2012-08-16T08:45:47,543.1,34.5,30.4576,18.6,59.8,827.7,0.0,455.6,542.3,258.1
2012-08-16T09:00:46,567.5,34.9,31.4953,19.3,61.0,827.6,0.0,434.8,553.6,267.9
2012-08-16T09:15:47,622.7,34.6,34.8865,19.3,59.5,827.5,0.0,467.5,606.4,279.3
2012-08-16T09:30:46,673.9,38.8,37.7850,19.3,58.4,827.9,0.0,487.9,649.1,294.5
2012-08-16T09:45:47,706.5,38.3,39.6029,21.0,58.1,827.9,0.0,488.2,675.4,304.7
2012-08-16T10:00:46,803.6,42.2,44.0615,21.0,55.3,827.6,0.0,506.2,765.9,369.4
2012-08-16T10:30:47,364.4,36.0,23.7095,20.9,54.4,827.0,0.0,2.7,349.6,350.3
2012-08-16T11:15:47,386.9,46.5,24.7970,23.1,51.9,826.8,0.0,6.7,366.6,371.2
2012-08-16T12:00:47,891.9,49.6,49.1430,23.1,48.9,826.7,0.0,525.1,809.0,343.8
2012-08-16T12:15:47,931.0,45.7,52.5615,26.0,48.9,826.7,0.0,591.7,847.9,324.7
2012-08-16T12:30:47,922.3,48.2,51.4270,25.8,48.6,826.6,0.0,559.9,846.6,350.6
2012-08-16T12:45:46,969.2,46.4,55.2445,25.6,47.8,826.1,0.0,624.1,895.6,348.7
2012-08-16T13:00:47,893.7,47.0,50.7330,26.2,45.9,825.7,0.0,611.0,816.4,289.3
2012-08-16T13:15:47,890.1,46.3,50.7957,27.3,45.1,826.2,0.0,615.3,826.4,303.0
2012-08-16T13:30:47,861.9,44.6,49.5873,27.2,42.7,826.5,0.0,602.0,806.3,308.3
2012-08-16T13:45:47,824.9,45.2,47.1528,27.2,42.2,825.6,0.0,599.9,766.0,284.7
2012-08-16T14:15:47,339.4,32.9,21.0324,25.9,43.8,825.8,0.0,92.0,326.1,255.4
2012-08-16T14:30:46,694.6,36.9,40.1600,26.7,41.6,825.4,0.0,482.7,664.1,309.8
2012-08-16T14:45:46,340.7,32.7,21.0782,25.2,44.9,825.8,0.0,41.8,366.3,338.3
2012-08-16T15:00:47,239.6,29.6,15.0907,24.2,45.4,825.9,0.0,0.0,241.9,248.2
2012-08-16T15:15:47,181.9,30.3,11.4008,24.5,43.3,825.7,0.0,2.3,177.8,184.8
2012-08-16T15:45:47,532.2,33.0,30.6338,25.1,43.0,825.7,0.0,613.7,521.0,179.8
2012-08-16T16:00:46,470.5,31.1,26.8573,25.2,40.0,825.7,0.0,604.0,470.8,161.6
2012-08-16T16:15:47,405.6,32.1,22.5731,25.8,39.5,825.5,0.0,557.2,413.6,155.1
2012-08-16T16:30:47,333.7,29.8,17.7813,25.8,39.9,825.6,0.0,515.0,368.3,153.2
2012-08-16T17:00:47,118.3,21.9,7.2105,22.8,41.4,824.9,0.0,0.0,130.7,135.4
2012-08-16T17:15:47,166.8,23.0,8.0668,22.9,41.5,824.4,0.0,289.5,203.6,123.6
2012-08-16T17:30:47,50.8,19.6,3.0558,22.2,42.2,824.7,0.0,-1.7,49.7,55.9
2012-08-16T17:45:47,83.9,21.1,4.3374,22.9,40.9,824.6,0.0,118.5,113.2,93.5
2012-08-16T18:00:47,67.5,20.0,3.9461,22.3,45.0,824.4,0.0,191.8,91.8,68.8
2012-08-17T06:15:46,70.5,10.5,3.8604,12.3,75.3,824.7,0.0,283.3,116.5,62.8
2012-08-17T06:30:47,109.5,9.7,5.5587,13.2,73.7,824.8,0.0,358.3,159.9,76.2
2012-08-17T06:45:47,161.6,13.2,8.2416,15.1,69.0,825.1,0.0,444.8,215.3,89.9
2012-08-17T07:00:47,212.6,16.8,10.9865,15.6,67.0,825.3,0.0,489.4,262.5,101.7
2012-08-17T07:15:47,269.3,19.1,14.2597,16.8,64.6,825.4,0.0,533.0,314.8,113.5
2012-08-17T07:30:47,319.4,22.3,17.1797,17.5,61.9,825.3,0.0,538.9,356.3,128.7
2012-08-17T07:45:47,369.9,23.4,20.1868,17.7,63.5,825.1,0.0,547.6,401.6,145.5
2012-08-17T08:00:47,413.6,25.1,22.8891,18.2,62.8,824.7,0.0,537.4,435.5,160.7
2012-08-17T08:15:46,466.1,28.9,25.9160,18.6,63.2,825.2,0.0,559.5,480.1,170.5
2012-08-17T08:30:47,518.3,31.7,28.9146,19.4,60.6,825.0,0.0,572.2,523.5,184.2
2012-08-17T08:45:47,570.8,34.6,32.1755,20.2,59.3,825.1,0.0,598.9,567.5,190.3
2012-08-17T09:00:47,628.2,32.9,36.0169,20.8,56.8,825.1,0.0,630.6,619.0,197.9
2012-08-17T09:15:47,666.2,35.0,37.8453,21.1,56.2,825.3,0.0,628.6,647.2,208.1
2012-08-17T09:30:47,727.0,39.9,41.6081,22.4,54.4,824.8,0.0,660.7,691.8,209.2
2012-08-17T09:45:47,786.3,40.4,45.4410,23.6,53.3,824.8,0.0,695.7,747.0,218.0
2012-08-17T10:00:46,820.6,41.8,47.1962,23.4,51.2,824.9,0.0,700.7,775.9,224.4
2012-08-17T10:15:47,849.2,46.6,48.1471,23.7,49.1,824.9,0.0,694.0,796.0,235.1
2012-08-17T10:30:47,846.3,47.0,47.2281,24.0,49.6,824.7,0.0,652.8,785.9,249.1
2012-08-17T10:45:47,883.6,46.7,49.7633,24.6,45.5,824.5,0.0,665.1,813.5,257.5
2012-08-17T11:00:47,917.6,49.5,51.5183,24.5,45.7,824.4,0.0,678.4,837.2,258.6
2012-08-17T11:15:47,940.3,50.6,52.6530,25.1,45.4,824.7,0.0,691.7,856.7,256.7
2012-08-17T11:30:47,957.6,51.9,53.9976,25.3,43.7,824.8,0.0,700.4,866.7,254.7
2012-08-17T11:45:47,992.1,52.6,56.1505,25.9,40.4,824.1,0.0,720.1,913.1,279.4
2012-08-17T12:00:47,938.4,49.0,52.7610,25.7,39.8,824.3,0.0,624.0,850.2,301.8
2012-08-17T12:15:47,954.1,50.1,53.3848,26.3,38.1,824.0,0.0,656.7,858.3,281.7
2012-08-17T12:30:47,953.8,51.9,53.3071,27.0,37.5,823.8,0.0,689.5,863.9,261.1
2012-08-17T12:45:47,958.6,54.6,53.5013,27.9,31.7,823.9,0.0,704.9,872.7,264.9
2012-08-17T13:00:47,919.5,56.4,50.7063,29.5,30.9,823.8,0.0,669.4,837.5,274.0
2012-08-17T13:30:47,864.3,53.8,47.2076,29.1,27.5,823.7,0.0,641.1,785.8,269.4
2012-08-17T13:45:47,831.3,55.2,45.0149,30.5,27.3,823.0,0.0,627.7,755.6,263.3
2012-08-17T14:00:47,806.8,53.2,44.3648,30.3,27.3,823.1,0.0,627.7,733.0,252.7
2012-08-17T14:15:47,786.4,51.4,43.6127,29.5,25.0,823.1,0.0,640.1,716.7,242.8
2012-08-17T14:30:47,756.8,51.5,41.9586,29.9,26.8,822.6,0.0,653.8,695.3,232.2
2012-08-17T14:45:47,720.0,51.4,39.8204,31.3,26.8,822.4,0.0,641.7,670.1,232.1
2012-08-17T15:00:47,658.9,49.7,36.1070,30.9,26.1,822.6,0.0,616.3,612.3,215.4
2012-08-17T15:15:47,601.4,48.8,32.9635,30.7,24.0,822.5,0.0,603.6,565.9,200.2
2012-08-17T15:30:47,544.2,46.8,29.3954,31.4,23.1,822.0,0.0,580.8,518.1,189.6
2012-08-17T15:45:47,490.1,45.1,26.2383,32.2,24.1,822.3,0.0,554.7,476.7,180.5
2012-08-17T16:00:47,443.6,42.3,23.6929,31.8,24.4,822.6,0.0,550.1,439.0,168.3
2012-08-17T16:15:47,141.2,37.8,8.8789,31.1,23.3,822.4,0.0,11.7,145.1,148.6
2012-08-17T16:30:47,317.6,35.2,16.2964,30.9,23.4,822.0,0.0,459.8,329.7,144.0
2012-08-17T16:45:47,243.9,32.7,11.9080,30.0,24.7,822.5,0.0,387.6,261.9,123.5
2012-08-17T17:00:47,205.2,28.9,9.5523,29.2,26.6,822.3,0.0,372.9,231.8,114.4
2012-08-17T17:15:47,72.2,25.9,4.5947,28.9,26.9,822.4,0.0,-0.7,76.6,87.0
2012-08-17T17:45:47,76.0,22.4,3.5083,26.9,28.8,822.6,0.0,252.6,110.0,69.2
2012-08-18T06:15:47,59.9,16.1,3.4227,17.2,46.5,825.6,0.0,152.1,82.4,58.6
2012-08-18T06:30:47,109.0,18.0,5.5143,18.4,46.6,826.0,0.0,336.4,158.6,79.2
2012-08-18T06:45:47,149.4,17.9,7.4891,19.8,45.3,825.7,0.0,375.3,195.7,89.1
2012-08-18T07:00:47,214.6,20.6,11.0313,20.9,44.5,826.5,0.0,496.9,263.1,99.7
2012-08-18T07:15:46,268.6,24.3,14.1146,22.0,44.5,826.9,0.0,544.8,309.6,106.6
2012-08-18T07:30:46,333.8,26.4,18.1052,21.6,41.2,826.3,0.0,613.7,371.2,110.4
2012-08-18T07:45:47,400.2,28.0,22.2934,21.9,40.5,827.1,0.0,672.0,430.4,113.4
2012-08-18T08:00:47,460.3,29.2,26.2744,21.8,35.8,826.5,0.0,708.7,483.1,118.0
2012-08-18T08:15:47,520.6,31.4,30.0178,22.1,35.6,827.2,0.0,738.8,532.1,119.5
2012-08-18T08:30:46,578.3,33.5,33.7110,22.1,34.5,827.5,0.0,764.2,579.9,123.7
2012-08-18T08:45:47,631.1,33.4,37.1435,22.4,34.0,827.2,0.0,780.8,622.6,127.1
2012-08-18T09:00:46,686.1,35.7,40.4574,23.3,32.9,827.1,0.0,802.5,667.1,130.1
2012-08-18T09:15:46,738.2,37.4,43.5604,24.0,31.6,827.7,0.0,820.5,708.6,131.6
2012-08-18T09:30:46,784.0,40.4,46.1738,23.9,30.8,827.4,0.0,835.2,745.7,130.5
2012-08-18T09:45:47,832.4,42.9,48.6119,24.5,29.9,827.2,0.0,852.0,779.6,130.5
2012-08-18T10:00:47,875.9,44.8,50.9948,24.4,30.2,827.0,0.0,865.3,812.3,131.2
2012-08-18T10:15:46,913.5,46.7,52.7683,24.8,27.5,826.9,0.0,880.5,841.1,127.0
2012-08-18T10:30:47,948.3,47.9,54.6635,25.2,28.5,827.1,0.0,898.6,868.6,122.8
2012-08-18T11:00:47,993.2,50.6,56.8022,26.0,26.6,826.6,0.0,910.5,900.6,119.8
2012-08-18T11:15:47,1012.3,52.0,57.7549,27.6,26.8,826.3,0.0,914.5,914.4,119.8
2012-08-18T11:30:47,1021.1,50.9,58.6462,25.3,27.7,826.7,0.0,911.7,921.2,121.3
2012-08-18T11:45:47,1029.3,54.6,58.4483,26.3,26.4,826.1,0.0,915.7,926.8,121.3
2012-08-18T12:00:47,1035.5,53.5,58.9696,26.3,25.9,826.3,0.0,916.3,931.8,122.8
2012-08-18T12:15:47,1033.0,53.1,59.0110,27.7,25.6,825.9,0.0,916.0,933.1,122.0
2012-08-18T12:30:47,1024.7,53.3,58.6823,27.0,24.3,825.9,0.0,913.6,921.7,121.3
2012-08-18T12:45:47,1007.3,51.3,57.9610,28.1,25.1,825.6,0.0,902.2,910.4,122.8
2012-08-18T13:00:47,1004.2,55.4,57.2815,27.5,25.4,825.7,0.0,913.2,905.4,122.4
2012-08-18T13:15:47,979.4,54.8,55.7811,27.6,25.4,825.3,0.0,905.1,881.4,121.2
2012-08-18T13:30:47,958.2,52.2,55.2466,28.4,24.3,825.5,0.0,902.7,866.3,118.2
2012-08-18T13:45:47,931.4,54.3,53.3408,27.5,23.7,824.8,0.0,899.0,838.6,119.3
2012-08-18T14:00:47,888.5,52.7,50.9999,29.0,23.1,825.3,0.0,875.2,805.9,121.2
2012-08-18T14:15:47,849.0,48.0,49.0257,29.4,23.1,824.6,0.0,862.5,769.5,122.0
2012-08-18T14:30:47,805.9,50.3,46.4310,28.7,23.5,824.9,0.0,844.4,735.5,123.5
2012-08-18T14:45:47,768.2,50.6,44.2716,27.4,22.8,824.7,0.0,843.1,702.9,119.7
2012-08-18T15:00:47,717.6,50.8,40.9695,29.2,21.9,824.3,0.0,828.4,660.1,117.4
2012-08-18T15:15:47,666.3,42.9,38.4784,27.0,22.6,824.0,0.0,805.6,621.2,119.7
2012-08-18T15:30:47,623.3,44.3,35.6510,27.7,22.7,824.2,0.0,774.2,579.7,129.6
2012-08-18T15:45:47,557.8,41.5,31.8047,27.0,21.4,824.4,0.0,748.8,528.2,123.5
2012-08-18T16:00:47,527.4,39.9,29.5229,28.0,22.3,824.6,0.0,717.3,522.0,163.8
2012-08-18T16:15:47,101.3,27.9,5.9543,27.4,22.6,824.4,0.0,-1.7,97.4,111.3
2012-08-18T16:30:47,162.4,28.1,9.4526,25.7,23.0,824.5,0.0,65.2,167.7,144.0
2012-08-18T16:45:47,103.2,24.9,6.2061,25.5,23.8,823.8,0.0,-0.7,99.3,108.3
2012-08-18T17:00:46,302.3,31.8,15.6363,27.6,22.5,824.3,0.0,599.8,323.6,131.9
2012-08-18T17:15:47,204.9,28.6,10.1199,28.5,22.3,824.4,0.0,545.6,232.5,87.0
2012-08-18T17:30:47,143.3,25.1,6.8955,26.6,22.7,823.9,0.0,482.1,177.8,74.9
2012-08-18T17:45:47,96.1,22.5,4.6814,26.4,23.2,824.4,0.0,408.2,133.2,67.3
2012-08-20T06:45:47,55.2,15.3,3.2020,16.5,42.2,822.8,0.0,1.7,68.0,68.9
2012-08-20T07:00:47,79.8,15.6,4.6984,17.0,41.3,823.1,0.0,1.0,96.9,99.0
2012-08-20T07:15:47,124.0,17.0,7.3376,17.9,40.0,823.2,0.0,2.0,141.0,142.4
2012-08-20T07:30:47,322.5,24.8,15.7982,19.6,36.6,823.3,0.0,254.3,339.9,235.7
2012-08-20T07:45:47,241.8,26.8,14.2784,20.7,35.0,822.9,0.0,12.1,263.1,259.3
2012-08-20T08:00:47,453.5,32.4,22.3999,21.9,32.1,822.8,0.0,378.2,480.1,290.8
2012-08-20T08:15:47,200.7,26.3,12.0142,21.6,33.1,823.3,0.0,14.1,208.9,205.5
2012-08-20T08:30:47,271.3,27.1,16.9240,21.5,33.2,822.8,0.0,18.1,286.9,279.4
2012-08-20T08:45:47,605.1,35.3,33.4969,22.8,31.7,823.2,0.0,530.5,600.1,271.7
2012-08-20T09:00:46,741.1,44.4,40.3637,24.7,29.3,823.0,0.0,602.1,742.2,349.3
2012-08-20T09:15:46,433.7,38.5,26.0417,24.1,28.9,822.8,0.0,6.0,466.7,467.6
2012-08-20T09:30:47,274.7,30.7,16.7791,23.0,31.2,823.1,0.0,-1.0,311.9,320.3
2012-08-20T09:45:47,365.4,34.0,22.0459,23.8,32.9,823.3,0.0,15.7,417.5,406.2
2012-08-20T10:00:47,424.2,37.2,25.7205,25.3,31.1,823.5,0.0,49.5,460.2,417.3
2012-08-20T10:15:47,370.9,39.3,22.2224,26.1,30.3,823.5,0.0,18.7,408.1,402.4
2012-08-20T10:30:46,171.6,30.1,11.0355,24.9,31.1,824.0,0.0,-1.3,181.7,189.0
2012-08-20T10:45:47,264.1,30.2,16.7324,24.2,32.1,823.4,0.0,1.7,309.9,311.1
2012-08-20T11:30:47,624.7,43.2,37.4743,27.8,26.4,823.5,0.0,73.0,619.7,543.0
2012-08-20T11:45:47,225.4,33.9,14.3206,26.0,26.7,823.4,0.0,-1.3,226.9,235.7
2012-08-20T12:00:47,124.8,29.1,8.1726,26.1,25.7,823.4,0.0,-0.3,161.5,170.7
2012-08-20T12:15:47,112.1,25.9,7.4302,25.4,25.8,823.5,0.0,0.0,139.5,143.0
2012-08-20T12:30:46,204.8,29.7,13.5871,25.8,25.4,824.0,0.0,1.3,196.1,200.0
2012-08-20T12:45:47,284.8,31.4,17.7839,25.6,25.9,823.9,0.0,1.7,346.9,349.0
2012-08-20T13:15:47,330.3,36.1,20.5332,28.5,21.9,823.8,0.0,5.4,365.2,368.4
2012-08-20T13:30:47,194.0,33.3,12.6306,27.8,21.3,823.5,0.0,0.7,200.5,208.7
2012-08-20T13:45:47,223.2,32.5,14.3859,27.0,22.4,823.4,0.0,1.3,247.0,252.1
2012-08-20T14:15:47,404.2,37.3,24.5057,30.1,19.9,823.2,0.0,1.3,422.4,430.0
2012-08-20T15:00:47,327.7,39.9,19.4481,28.5,21.1,822.6,0.0,61.2,334.3,308.3
2012-08-20T15:15:47,208.3,33.0,12.6261,27.4,21.4,822.4,0.0,0.3,216.2,227.7
2012-08-20T15:30:47,354.6,38.0,21.4704,28.1,21.5,822.8,0.0,53.9,383.9,361.5
2012-08-20T15:45:47,242.6,36.1,14.4198,28.2,21.9,822.1,0.0,1.7,239.4,252.8
2012-08-20T16:15:47,205.8,29.7,12.1796,27.1,22.1,822.5,0.0,0.7,225.0,233.8
2012-08-20T16:30:47,161.1,27.8,9.5370,26.8,22.4,822.0,0.0,-0.7,165.3,174.1
2012-08-20T16:45:47,175.0,28.2,10.4702,26.5,21.6,822.5,0.0,0.7,187.9,196.9
2012-08-20T17:15:47,183.7,25.1,8.9363,26.6,21.6,821.7,0.0,442.3,208.0,93.9
2012-08-20T17:30:47,127.3,23.9,6.2270,26.6,22.0,821.9,0.0,402.2,155.9,73.8
2012-08-20T17:45:47,81.6,23.1,4.0879,26.0,21.8,822.1,0.0,334.6,111.9,60.5
