Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-04-18T07:30:10,257.8,23.7,14.7305,22.7,69.0,1016.5,0.0,612.5,289.7,81.1
2011-04-18T07:35:10,278.4,25.3,16.3435,22.9,67.5,1016.5,0.0,627.9,308.7,83.5
2011-04-18T07:40:10,299.7,27.0,17.9371,23.1,65.6,1016.6,0.0,645.7,329.1,85.8
2011-04-18T07:45:10,319.7,28.4,19.5156,23.1,65.8,1016.6,0.0,655.6,347.8,88.7
2011-04-18T07:50:10,340.5,29.7,21.1468,23.3,64.2,1016.6,0.0,669.1,367.4,91.1
2011-04-18T07:55:10,360.7,30.9,22.7566,23.6,64.4,1016.6,0.0,683.3,386.1,91.9
2011-04-18T08:00:10,382.8,31.6,24.4917,23.7,61.7,1016.7,0.0,698.6,406.7,93.4
2011-04-18T08:05:10,403.9,32.5,26.1491,23.8,60.6,1016.7,0.0,709.4,426.0,95.5
2011-04-18T08:10:10,428.0,33.3,28.0023,24.1,58.2,1016.7,0.0,730.0,449.1,96.5
2011-04-18T08:15:10,442.3,33.6,29.2476,23.9,58.4,1016.8,0.0,721.9,461.4,100.3
2011-04-18T08:20:10,466.6,34.4,31.0657,24.0,59.6,1016.8,0.0,737.2,483.2,102.0
2011-04-18T08:25:10,486.8,34.3,32.6447,24.1,58.0,1016.9,0.0,743.5,501.0,103.9
2011-04-18T08:30:10,506.8,34.4,34.2610,24.2,56.9,1017.0,0.0,746.2,518.2,107.5
2011-04-18T08:35:10,527.5,35.7,35.7969,24.4,57.6,1017.1,0.0,754.4,535.1,110.2
2011-04-18T08:40:10,545.4,36.8,37.1321,24.4,57.9,1017.2,0.0,754.5,553.0,113.6
2011-04-18T08:45:10,566.1,38.6,38.5641,24.9,55.8,1017.2,0.0,758.4,571.1,117.6
2011-04-18T08:50:10,583.6,39.2,39.8442,24.8,55.2,1017.3,0.0,759.1,587.2,121.7
2011-04-18T08:55:10,610.2,39.5,41.8768,24.9,55.3,1017.4,0.0,767.5,608.9,126.7
2011-04-18T09:05:10,374.0,38.4,24.3164,24.8,55.6,1017.5,0.0,85.3,379.3,325.2
2011-04-18T09:10:10,766.3,39.3,53.5873,24.8,55.7,1017.5,0.0,709.2,751.2,272.0
2011-04-18T09:25:10,863.9,42.3,61.0330,24.9,55.0,1017.6,0.0,746.8,855.2,322.9
2011-04-18T09:30:10,788.1,41.6,55.4906,25.0,54.3,1017.5,0.0,783.2,790.5,220.3
2011-04-18T09:35:10,757.6,42.4,52.8566,25.4,52.9,1017.6,0.0,791.8,743.5,157.7
2011-04-18T09:40:10,772.9,43.2,53.8742,25.1,53.6,1017.7,0.0,779.4,762.1,173.7
2011-04-18T09:45:10,843.9,44.1,59.3014,25.2,52.9,1017.6,0.0,812.8,812.5,191.7
2011-04-18T09:50:10,827.7,44.6,57.5514,25.3,52.4,1017.7,0.0,812.7,829.1,196.2
2011-04-18T09:55:10,807.3,45.6,55.8043,25.8,53.3,1017.8,0.0,810.3,804.8,164.1
2011-04-18T10:00:10,832.1,45.6,57.9218,25.6,52.4,1017.9,0.0,833.0,816.6,148.7
2011-04-18T10:05:10,849.6,44.3,59.4102,25.3,51.2,1017.9,0.0,842.9,830.2,145.4
2011-04-18T10:10:10,846.8,45.4,58.8118,25.5,53.7,1017.9,0.0,820.7,825.0,150.4
2011-04-18T10:15:10,866.2,46.7,60.1523,25.7,51.2,1018.0,0.0,824.1,841.3,155.3
2011-04-18T10:20:10,889.3,47.6,61.6942,25.8,50.4,1018.1,0.0,825.8,856.2,161.3
2011-04-18T10:25:10,923.0,46.9,64.2226,25.6,52.0,1018.1,0.0,812.8,878.5,187.1
2011-04-18T10:40:10,503.5,41.7,33.7104,25.6,49.7,1018.1,0.0,3.3,516.3,516.6
2011-04-18T10:50:10,1040.7,46.9,72.4756,25.9,51.4,1018.1,0.0,794.8,1011.4,304.3
2011-04-18T11:10:10,1094.7,47.1,76.6642,26.1,50.2,1018.0,0.0,850.2,1045.6,264.3
2011-04-18T11:15:10,461.3,44.7,30.3805,25.8,51.5,1018.1,0.0,11.3,442.6,438.6
2011-04-18T11:25:10,1008.0,48.5,70.0044,26.2,50.6,1017.9,0.0,845.4,979.5,189.5
2011-04-18T11:30:10,1014.3,50.9,69.8384,26.1,47.0,1017.9,0.0,855.0,970.1,167.9
2011-04-18T11:35:10,1018.9,50.2,70.2279,25.9,45.1,1017.8,0.0,843.9,966.1,170.1
2011-04-18T11:40:10,1014.6,50.7,69.7648,26.6,48.6,1017.8,0.0,841.0,966.0,169.9
2011-04-18T11:45:10,1040.1,52.0,71.2083,26.7,44.9,1017.8,0.0,851.8,988.5,179.4
2011-04-18T11:50:10,1103.4,52.7,75.9743,26.0,49.2,1017.8,0.0,828.6,1028.4,239.0
2011-04-18T11:55:10,1083.4,51.8,74.3739,26.5,44.3,1017.7,0.0,860.4,1041.2,218.7
2011-04-18T12:00:10,1075.8,52.2,74.0206,26.6,43.5,1017.7,0.0,766.4,970.6,239.3
2011-04-18T12:05:10,1049.3,53.1,71.5843,26.9,43.6,1017.7,0.0,850.8,1020.8,204.7
2011-04-18T12:10:10,1032.2,51.5,70.7432,26.9,45.1,1017.6,0.0,853.1,987.8,168.2
2011-04-18T12:15:10,1035.2,51.7,70.9167,26.7,46.8,1017.6,0.0,859.5,989.1,162.6
2011-04-18T12:20:11,1041.4,51.0,71.5782,26.8,44.8,1017.6,0.0,868.5,994.9,158.8
2011-04-18T12:25:10,1038.6,51.4,71.4577,26.4,46.8,1017.6,0.0,875.6,994.1,151.7
2011-04-18T12:30:10,1034.0,53.2,70.5638,27.2,42.7,1017.5,0.0,870.2,987.6,151.1
2011-04-18T12:35:11,1036.6,52.7,70.6962,27.1,43.5,1017.5,0.0,875.8,989.8,149.3
2011-04-18T12:40:10,1037.7,51.3,71.1978,26.6,45.6,1017.5,0.0,880.7,991.2,146.1
2011-04-18T12:45:10,1032.0,52.2,70.6864,26.9,44.8,1017.5,0.0,878.2,987.7,146.3
2011-04-18T12:50:12,1030.8,52.8,70.4871,26.9,45.8,1017.4,0.0,879.5,985.6,144.9
2011-04-18T12:55:10,1027.5,51.5,70.3472,26.8,45.6,1017.4,0.0,878.2,983.5,145.6
2011-04-18T13:00:10,1022.1,52.6,69.7757,26.8,47.2,1017.4,0.0,872.6,976.3,146.9
2011-04-18T13:05:10,1014.5,51.8,69.3614,27.0,46.1,1017.3,0.0,868.6,971.7,148.8
2011-04-18T13:10:10,1016.1,51.9,69.5321,26.9,46.1,1017.2,0.0,872.5,972.4,149.4
2011-04-18T13:15:10,1010.5,51.2,69.2743,26.7,47.3,1017.2,0.0,872.7,968.6,148.8
2011-04-18T13:20:11,979.2,50.0,67.3925,26.5,47.4,1017.1,0.0,845.8,941.8,151.0
2011-04-18T13:25:10,998.2,51.6,68.4038,26.8,47.9,1017.1,0.0,872.0,957.1,146.5
2011-04-18T13:30:11,991.5,51.7,67.8137,26.8,45.7,1017.0,0.0,873.8,952.8,144.7
2011-04-18T13:35:10,980.4,51.2,66.9912,27.2,46.0,1017.0,0.0,866.9,942.3,145.9
2011-04-18T13:40:10,965.7,48.7,66.7882,26.7,46.9,1017.0,0.0,858.0,930.1,146.8
2011-04-18T13:45:10,957.6,48.1,66.2821,26.8,46.8,1017.0,0.0,857.9,921.2,143.6
2011-04-18T13:50:10,951.1,47.7,65.7982,26.9,46.0,1016.9,0.0,861.1,916.9,142.4
2011-04-18T13:55:10,939.3,49.3,64.7840,27.2,46.5,1017.0,0.0,854.3,905.7,143.9
2011-04-18T14:00:10,933.6,49.7,64.0932,27.3,46.0,1017.0,0.0,855.9,900.8,144.0
2011-04-18T14:05:10,922.7,48.3,63.5633,27.1,46.2,1017.0,0.0,853.1,891.6,144.2
2011-04-18T14:10:10,907.0,47.6,62.6876,27.1,48.1,1017.0,0.0,842.6,878.3,146.3
2011-04-18T14:15:10,893.2,47.7,61.5149,27.3,48.1,1017.0,0.0,836.8,865.5,145.9
2011-04-18T14:20:10,880.1,47.8,60.6731,27.7,48.2,1016.9,0.0,832.0,854.3,146.4
2011-04-18T14:25:10,865.7,46.8,59.7800,27.0,49.6,1016.9,0.0,826.3,842.1,146.8
2011-04-18T14:30:10,856.3,46.7,59.1772,27.3,49.8,1016.9,0.0,828.0,834.4,145.6
2011-04-18T14:35:10,841.3,45.7,58.2499,27.1,50.9,1016.8,0.0,821.0,819.6,145.1
2011-04-18T14:40:10,825.6,45.1,57.2794,26.5,53.0,1016.8,0.0,814.2,807.3,146.2
2011-04-18T14:45:10,810.6,45.9,56.0135,27.1,52.3,1016.7,0.0,809.2,794.0,145.8
2011-04-18T14:50:10,794.6,44.6,54.9039,27.0,52.8,1016.7,0.0,802.0,778.9,146.1
2011-04-18T14:55:10,777.2,45.4,53.3710,27.1,52.4,1016.7,0.0,793.5,762.3,146.3
2011-04-18T15:00:10,763.9,44.0,52.6894,26.7,54.1,1016.7,0.0,791.4,750.3,145.0
2011-04-18T15:05:10,749.5,43.3,51.7680,26.5,54.6,1016.7,0.0,785.3,737.1,146.1
2011-04-18T15:10:10,733.3,42.4,50.6423,26.5,54.4,1016.7,0.0,779.5,722.8,146.6
2011-04-18T15:15:10,712.2,42.2,49.1017,26.4,55.8,1016.7,0.0,766.8,704.2,146.9
2011-04-18T15:20:10,694.4,42.5,47.6211,26.8,55.2,1016.6,0.0,758.7,686.7,146.0
2011-04-18T15:25:10,680.8,41.7,46.6915,26.4,55.9,1016.5,0.0,762.0,675.1,142.2
2011-04-18T15:30:10,659.6,41.9,45.0046,26.6,57.2,1016.5,0.0,749.4,655.1,141.8
2011-04-18T15:35:10,641.3,41.7,43.5527,26.6,57.5,1016.4,0.0,741.2,638.8,141.5
2011-04-18T15:40:10,622.3,41.2,42.0840,26.8,56.8,1016.3,0.0,734.8,621.4,138.7
2011-04-18T15:45:10,602.3,40.2,40.5955,26.3,57.6,1016.3,0.0,722.9,603.1,138.8
2011-04-18T15:50:10,584.1,40.2,39.1517,26.6,57.6,1016.3,0.0,715.7,586.3,137.6
2011-04-18T15:55:10,565.7,39.2,37.8077,26.4,58.7,1016.3,0.0,704.2,569.6,138.7
2011-04-18T16:00:10,541.8,38.2,36.0894,26.0,59.0,1016.2,0.0,686.7,547.5,137.7
2011-04-18T16:05:10,521.8,38.0,34.4603,26.3,59.1,1016.2,0.0,675.4,529.2,137.3
2011-04-18T16:10:10,506.2,37.1,33.2483,26.2,59.6,1016.0,0.0,681.3,516.3,131.9
2011-04-18T16:15:10,484.4,36.1,31.5602,25.9,60.8,1015.9,0.0,668.1,495.8,129.5
2011-04-18T16:20:10,464.1,36.4,30.0981,26.1,60.5,1016.0,0.0,661.8,478.7,126.8
2011-04-18T16:25:10,441.0,36.2,28.2505,26.2,61.0,1015.9,0.0,645.9,457.3,124.6
2011-04-18T16:30:10,425.4,35.4,26.9712,26.0,62.1,1015.8,0.0,647.1,443.2,120.4
2011-04-18T16:35:10,403.9,35.2,25.2438,26.0,62.5,1015.8,0.0,635.3,423.8,117.9
2011-04-18T16:40:10,381.7,35.2,23.6028,26.2,62.3,1015.7,0.0,621.3,403.2,114.7
2011-04-18T16:45:10,360.7,34.6,21.9236,26.2,62.1,1015.6,0.0,606.2,383.3,112.5
2011-04-18T16:50:10,338.6,34.0,20.2282,25.9,63.3,1015.6,0.0,585.1,362.1,110.7
2011-04-18T16:55:10,320.2,33.6,18.7863,26.0,63.8,1015.7,0.0,571.6,344.8,109.4
2011-04-18T17:00:10,300.7,33.1,17.2637,26.0,63.8,1015.7,0.0,555.4,326.6,107.8
2011-04-18T17:05:10,281.7,32.2,15.7869,25.8,64.7,1015.7,0.0,542.7,309.5,105.2
2011-04-18T17:10:10,257.8,32.0,13.9744,25.8,64.9,1015.6,0.0,515.5,284.9,100.4
2011-04-18T17:15:10,238.9,31.4,12.5949,25.8,65.7,1015.6,0.0,487.9,265.7,99.9
2011-04-18T17:20:10,222.8,30.8,11.4222,25.7,65.7,1015.6,0.0,462.0,250.0,101.0
2011-04-18T17:25:10,197.9,30.5,9.6972,25.7,66.6,1015.6,0.0,419.1,226.9,99.9
2011-04-18T17:30:10,177.7,29.9,8.3545,25.6,67.1,1015.6,0.0,381.5,203.7,95.3
2011-04-18T17:35:10,155.0,29.2,6.8813,25.3,68.5,1015.6,0.0,347.7,179.9,87.6
2011-04-18T17:40:10,155.5,28.7,6.9856,25.3,69.3,1015.6,0.0,353.0,181.9,94.7
2011-04-18T17:45:10,135.5,28.5,6.0449,25.2,70.2,1015.6,0.0,265.7,158.9,98.2
2011-04-18T17:50:10,87.9,28.0,3.4774,25.2,70.6,1015.6,0.0,80.3,81.2,77.4
2011-04-18T17:55:10,102.8,27.6,4.0294,25.1,71.5,1015.7,0.0,6.5,73.0,72.9
2011-04-18T18:00:10,56.0,27.6,2.1008,25.1,71.9,1015.7,0.0,2.0,58.8,58.6
2011-04-18T18:05:10,38.4,27.3,1.3317,25.1,72.4,1015.8,0.0,0.2,41.1,41.2
2011-04-18T18:10:10,36.3,26.7,1.2668,24.9,73.5,1015.8,0.0,0.1,38.8,38.9
2011-04-18T18:15:10,30.0,26.4,0.9285,24.9,74.2,1015.8,0.0,-0.0,31.1,31.1
2011-04-18T18:20:10,26.6,26.3,0.7981,24.8,75.0,1015.8,0.0,-0.0,29.0,29.0
2011-04-19T06:15:10,24.7,21.4,0.7976,21.8,92.6,1017.8,0.0,48.3,29.3,23.4
2011-04-19T06:25:10,39.5,21.5,1.4761,21.6,93.1,1017.9,0.0,124.7,51.1,38.0
2011-04-19T06:30:10,51.1,21.8,1.9120,21.7,92.7,1018.0,0.0,159.5,66.3,44.0
2011-04-19T06:35:10,64.6,22.2,2.4226,21.8,93.3,1018.0,0.0,193.7,82.9,49.8
2011-04-19T06:40:10,78.7,22.7,3.0118,22.0,93.1,1018.1,0.0,226.1,98.8,55.6
2011-04-19T06:45:10,93.3,23.1,3.6956,22.1,92.8,1018.1,0.0,255.7,113.8,61.2
2011-04-19T06:50:10,108.9,23.4,4.4921,22.2,92.5,1018.1,0.0,285.4,129.9,66.7
2011-04-19T06:55:10,124.5,23.6,5.3874,22.3,92.0,1018.2,0.0,312.9,145.9,72.0
2011-04-19T07:00:10,139.6,24.0,6.3397,22.5,91.5,1018.2,0.0,335.7,161.0,76.9
2011-04-19T07:05:10,156.4,24.3,7.3782,22.7,90.8,1018.2,0.0,362.7,177.7,81.2
2011-04-19T07:10:10,171.1,24.6,8.4107,22.9,89.9,1018.2,0.0,384.5,193.2,85.4
2011-04-19T07:15:10,187.3,24.9,9.5568,23.1,89.1,1018.2,0.0,409.6,210.2,89.8
2011-04-19T07:20:10,202.3,25.0,10.7501,23.3,86.6,1018.2,0.0,428.5,225.4,93.6
2011-04-19T07:25:10,217.0,25.6,11.9932,23.6,85.1,1018.3,0.0,443.4,240.8,97.3
2011-04-19T07:30:10,234.3,25.5,13.4540,23.9,82.8,1018.4,0.0,463.3,260.3,101.2
2011-04-19T07:35:10,253.6,26.8,14.9327,24.1,81.6,1018.4,0.0,488.9,280.7,103.8
2011-04-19T07:40:10,271.9,28.8,16.2761,24.3,78.5,1018.3,0.0,503.2,298.6,107.5
2011-04-19T07:45:10,290.1,30.8,17.6098,24.6,77.0,1018.4,0.0,514.6,315.4,110.9
2011-04-19T07:50:10,309.7,32.4,19.0963,24.9,74.6,1018.4,0.0,529.3,334.5,114.6
2011-04-19T07:55:10,330.6,33.3,20.6853,25.2,71.7,1018.4,0.0,545.5,354.0,117.7
2011-04-19T08:00:10,349.8,34.4,22.1267,25.4,71.2,1018.4,0.0,556.6,371.8,120.9
2011-04-19T08:05:10,370.4,35.1,23.7174,25.4,68.5,1018.5,0.0,571.3,391.0,123.6
2011-04-19T08:10:10,390.8,36.5,25.2031,25.6,69.6,1018.4,0.0,587.8,410.2,125.2
2011-04-19T08:15:10,411.3,37.0,26.7641,25.8,68.3,1018.4,0.0,600.0,429.7,128.3
2011-04-19T08:20:10,429.5,37.6,28.1496,25.8,69.0,1018.5,0.0,605.7,446.5,132.3
2011-04-19T08:25:10,450.9,38.1,29.8338,26.3,68.0,1018.4,0.0,619.0,466.4,134.4
2011-04-19T08:30:10,470.8,38.0,31.2977,26.4,68.8,1018.4,0.0,628.0,485.0,137.7
2011-04-19T08:35:10,498.0,38.2,33.4213,26.2,69.6,1018.5,0.0,642.7,510.0,144.4
2011-04-19T08:40:10,512.0,39.2,34.4049,26.2,69.7,1018.4,0.0,636.1,521.0,149.2
2011-04-19T08:45:10,535.4,40.1,36.1344,26.8,68.3,1018.4,0.0,663.3,542.1,144.2
2011-04-19T08:50:10,556.8,40.8,37.7928,26.6,69.4,1018.4,0.0,671.4,564.3,150.5
2011-04-19T08:55:10,576.0,40.9,39.3118,26.7,69.9,1018.4,0.0,682.7,579.1,147.8
2011-04-19T09:00:10,587.2,41.3,40.1371,26.8,69.5,1018.5,0.0,681.4,590.3,149.7
2011-04-19T09:05:10,609.7,42.2,41.7365,26.9,69.2,1018.4,0.0,698.3,611.1,149.4
2011-04-19T09:10:10,626.8,42.7,42.9886,27.0,69.9,1018.5,0.0,695.9,625.0,154.9
2011-04-19T09:15:10,649.7,43.6,44.6480,27.1,69.2,1018.6,0.0,710.4,645.8,155.7
2011-04-19T09:20:10,660.0,44.2,45.3576,27.0,68.9,1018.6,0.0,704.4,655.4,159.8
2011-04-19T09:25:10,683.3,43.9,47.2611,26.7,70.7,1018.6,0.0,695.5,674.7,175.9
2011-04-19T09:30:10,699.9,43.5,48.5010,26.9,68.8,1018.7,0.0,721.2,692.1,165.3
2011-04-19T09:35:10,717.8,44.2,49.5442,27.3,69.8,1018.7,0.0,727.1,706.7,166.6
2011-04-19T09:40:10,740.0,45.0,51.1313,27.2,67.6,1018.8,0.0,730.2,726.3,173.9
2011-04-19T09:45:10,746.6,44.7,51.7019,27.1,65.8,1018.8,0.0,740.3,733.9,164.5
2011-04-19T09:50:10,762.4,45.9,52.7236,27.4,66.1,1018.8,0.0,743.7,747.5,166.5
2011-04-19T09:55:10,776.7,45.6,53.9016,27.2,68.2,1018.9,0.0,749.5,760.9,166.4
2011-04-19T10:00:10,794.4,47.0,54.9600,27.8,66.1,1018.9,0.0,756.2,774.9,166.7
2011-04-19T10:05:10,805.8,47.1,55.6118,27.9,63.6,1018.9,0.0,758.5,787.1,168.6
2011-04-19T10:10:10,820.2,46.3,56.8044,27.8,62.8,1018.9,0.0,762.2,799.2,169.6
2011-04-19T10:15:10,834.3,47.5,57.7649,27.6,65.8,1018.9,0.0,768.4,812.3,170.5
2011-04-19T10:20:10,846.3,47.7,58.4668,28.4,64.2,1018.9,0.0,770.5,821.8,170.7
2011-04-19T10:25:10,858.1,47.8,59.3639,28.0,63.9,1018.9,0.0,775.3,832.6,170.2
2011-04-19T10:30:10,869.1,48.5,60.0571,27.9,62.8,1018.8,0.0,777.2,842.0,170.9
2011-04-19T10:35:10,882.6,47.7,61.1581,27.9,61.9,1018.8,0.0,783.2,854.3,171.1
2011-04-19T10:40:10,894.2,48.5,61.7091,28.1,61.5,1018.8,0.0,785.2,864.2,172.9
2011-04-19T10:45:10,903.5,49.8,62.2495,28.2,62.1,1018.8,0.0,787.5,872.5,172.9
2011-04-19T10:50:10,915.2,49.6,63.0635,28.4,62.0,1018.8,0.0,792.6,881.9,172.1
2011-04-19T10:55:10,925.3,49.2,63.9298,28.0,63.7,1018.7,0.0,793.2,890.2,173.6
2011-04-19T11:00:10,937.1,48.7,64.7876,28.2,62.0,1018.7,0.0,797.2,900.7,175.3
2011-04-19T11:05:10,946.0,48.8,65.0781,28.8,60.2,1018.6,0.0,801.8,908.2,173.7
2011-04-19T11:10:10,952.9,49.4,65.7507,28.3,60.2,1018.7,0.0,801.2,915.0,176.0
2011-04-19T11:15:10,960.6,48.6,66.4496,28.5,61.0,1018.6,0.0,802.4,921.0,176.6
2011-04-19T11:20:10,966.0,49.4,66.7552,28.5,61.0,1018.7,0.0,802.7,926.3,177.7
2011-04-19T11:25:10,972.7,48.4,67.4650,28.0,62.3,1018.6,0.0,804.8,932.6,178.0
2011-04-19T11:30:10,980.6,50.0,67.5985,28.7,58.8,1018.5,0.0,809.7,938.5,175.7
2011-04-19T11:35:10,986.5,50.2,67.9826,28.6,59.9,1018.6,0.0,812.1,945.1,176.9
2011-04-19T11:40:10,991.5,50.0,68.3761,28.3,61.3,1018.4,0.0,817.1,949.8,173.8
2011-04-19T11:45:10,992.1,50.5,68.1684,29.1,60.2,1018.4,0.0,814.0,949.9,174.3
2011-04-19T11:50:10,998.4,49.3,69.0776,28.3,61.5,1018.4,0.0,818.8,955.6,173.3
2011-04-19T11:55:10,1003.0,50.9,69.0789,28.8,60.7,1018.3,0.0,821.2,959.2,172.4
2011-04-19T12:00:10,1003.1,50.5,69.0418,28.7,58.9,1018.2,0.0,817.8,959.3,174.0
2011-04-19T12:05:10,1007.9,50.4,69.4440,28.7,60.5,1018.3,0.0,822.4,963.2,172.4
2011-04-19T12:10:10,1006.3,49.3,69.5797,28.7,59.5,1018.3,0.0,818.3,962.3,173.8
2011-04-19T12:15:10,1009.3,49.0,69.7425,28.7,57.2,1018.3,0.0,821.5,965.2,173.4
2011-04-19T12:20:10,1010.8,50.1,69.6827,28.7,60.3,1018.2,0.0,823.3,966.0,172.5
2011-04-19T12:25:10,1012.4,48.8,69.8989,29.0,56.9,1018.1,0.0,824.6,968.1,173.0
2011-04-19T12:30:10,1009.3,49.2,69.7171,28.8,57.1,1018.2,0.0,819.5,964.4,174.5
2011-04-19T12:35:10,1007.6,51.8,69.0809,29.1,57.8,1018.2,0.0,819.8,962.2,172.8
2011-04-19T12:40:10,1007.6,50.8,69.2544,29.1,57.4,1018.2,0.0,819.8,963.3,175.0
2011-04-19T12:45:10,1004.8,50.8,69.0854,28.9,58.0,1018.1,0.0,819.2,960.3,173.7
2011-04-19T12:50:10,999.9,50.4,68.6450,29.2,57.5,1018.1,0.0,815.7,955.7,174.8
2011-04-19T12:55:10,995.0,50.3,68.4792,28.9,58.6,1018.1,0.0,814.2,952.1,174.0
2011-04-19T13:00:10,992.8,49.2,68.5679,28.7,57.7,1018.1,0.0,815.0,950.7,173.8
2011-04-19T13:05:10,987.6,48.3,68.4542,28.5,59.3,1018.1,0.0,813.2,946.8,174.0
2011-04-19T13:10:10,979.7,48.7,67.9398,28.3,60.3,1018.1,0.0,808.5,939.6,174.4
2011-04-19T13:15:10,971.1,49.8,66.8077,29.3,58.4,1018.0,0.0,804.6,930.8,173.2
2011-04-19T13:20:10,967.5,49.9,66.7289,28.8,59.8,1018.0,0.0,806.6,929.1,173.1
2011-04-19T13:25:10,961.3,48.8,66.3103,29.2,57.2,1017.9,0.0,804.1,923.7,173.5
2011-04-19T13:30:10,954.0,49.8,65.6052,29.2,58.8,1017.9,0.0,800.7,915.9,173.9
2011-04-19T13:35:10,944.0,49.8,64.9198,29.3,57.7,1017.9,0.0,799.1,909.1,172.6
2011-04-19T13:40:10,938.0,49.4,64.6620,29.0,58.8,1017.9,0.0,801.2,904.4,170.4
2011-04-19T13:45:10,929.1,48.3,64.1400,28.9,57.5,1017.8,0.0,798.8,896.4,169.7
2011-04-19T13:50:10,921.4,46.2,63.7827,28.7,58.4,1017.7,0.0,794.9,889.2,171.4
2011-04-19T13:55:10,909.5,47.0,62.9489,28.7,59.9,1017.8,0.0,786.3,877.3,173.3
2011-04-19T14:00:10,897.4,46.5,62.1446,29.0,58.4,1017.8,0.0,778.3,867.5,176.9
2011-04-19T14:05:10,890.0,46.2,61.7930,28.5,61.5,1017.8,0.0,781.5,861.1,173.6
2011-04-19T14:10:10,864.4,45.9,59.7909,28.6,62.2,1017.8,0.0,740.5,836.5,191.5
2011-04-19T14:15:10,861.6,47.3,59.4399,29.3,60.8,1017.8,0.0,759.5,833.7,179.1
2011-04-19T14:20:10,848.6,45.9,58.7824,28.8,59.7,1017.6,0.0,749.0,824.3,185.2
2011-04-19T14:25:10,833.2,45.1,57.7461,28.5,60.5,1017.6,0.0,745.4,812.1,183.0
2011-04-19T14:30:10,826.7,44.3,57.3678,28.3,62.0,1017.7,0.0,751.3,806.0,179.4
2011-04-19T14:35:10,813.3,45.1,56.2539,28.7,60.8,1017.6,0.0,749.3,794.5,176.8
2011-04-19T14:40:10,797.0,44.4,55.1077,28.7,58.7,1017.5,0.0,743.4,779.6,174.2
2011-04-19T14:45:10,782.9,44.2,54.0311,28.6,59.9,1017.4,0.0,742.8,768.2,171.2
2011-04-19T14:50:10,766.8,43.8,52.8387,28.3,60.9,1017.4,0.0,738.7,752.2,167.5
2011-04-19T14:55:10,751.7,43.8,51.8870,28.6,60.5,1017.2,0.0,733.7,738.6,166.6
2011-04-19T15:00:10,734.4,43.9,50.4552,28.4,60.2,1017.2,0.0,727.4,722.4,164.6
2011-04-19T15:05:10,723.8,42.7,49.8842,28.2,60.4,1017.2,0.0,731.1,713.5,162.1
2011-04-19T15:10:10,700.1,42.2,48.1514,27.9,61.0,1017.2,0.0,714.6,691.5,161.6
2011-04-19T15:15:10,688.9,41.8,47.2736,28.0,59.3,1017.2,0.0,714.6,682.0,161.5
2011-04-19T15:20:10,673.1,41.6,46.0443,28.2,58.9,1017.1,0.0,707.5,666.3,160.2
2011-04-19T15:25:10,657.7,41.6,44.7946,28.3,57.1,1017.1,0.0,707.6,653.1,156.9
2011-04-19T15:30:10,641.1,40.6,43.6054,28.2,56.6,1017.1,0.0,701.1,638.1,155.6
2011-04-19T15:35:10,624.0,40.8,42.2162,28.4,58.7,1017.0,0.0,694.8,621.4,153.4
2011-04-19T15:40:10,607.0,40.6,40.9619,28.1,60.7,1017.1,0.0,685.3,605.2,153.4
2011-04-19T15:45:10,588.8,40.1,39.5844,28.1,59.4,1017.0,0.0,680.9,588.7,149.8
2011-04-19T15:50:10,574.2,38.9,38.4564,28.1,58.0,1017.0,0.0,678.4,575.9,148.3
2011-04-19T15:55:10,558.0,38.9,37.2293,28.0,60.5,1017.0,0.0,674.1,560.1,145.9
2011-04-19T16:00:10,540.4,38.7,35.8904,28.0,59.1,1016.8,0.0,663.8,543.5,145.6
2011-04-19T16:05:10,524.3,38.2,34.6997,27.7,61.5,1016.9,0.0,658.5,529.4,144.8
2011-04-19T16:10:10,502.9,37.7,33.0256,28.1,61.5,1016.9,0.0,640.7,508.9,145.1
2011-04-19T16:15:10,482.2,37.5,31.5206,27.6,63.7,1016.8,0.0,633.9,491.9,142.5
2011-04-19T16:20:10,91.7,34.6,3.8672,27.4,65.4,1016.8,0.0,13.1,94.9,88.2
2011-04-19T16:25:10,73.8,30.7,2.9893,26.9,66.9,1016.8,0.0,0.3,73.4,72.9
2011-04-19T16:30:10,75.7,29.3,3.3105,26.6,69.2,1016.9,0.0,0.0,72.4,72.2
2011-04-19T16:35:10,80.6,28.8,3.7595,26.5,69.8,1016.9,0.0,0.0,77.0,76.7
2011-04-19T16:40:10,81.3,28.7,3.9236,26.5,68.4,1017.0,0.0,0.0,79.1,78.8
2011-04-19T16:45:10,83.0,28.5,4.1211,26.4,68.6,1017.2,0.0,0.0,83.1,82.8
2011-04-19T16:50:10,83.3,28.5,4.2197,26.4,69.1,1017.2,0.0,0.0,86.6,86.3
2011-04-19T16:55:10,79.6,28.6,4.0219,26.4,69.9,1017.1,0.0,0.0,86.2,85.9
2011-04-19T17:00:10,74.8,28.5,3.6899,26.3,71.3,1017.2,0.0,0.1,83.3,83.0
