Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-08-14T06:15:42,72.7,15.1,4.8492,17.9,51.8,823.4,0.0,266.7,118.3,66.6
2012-08-14T06:30:42,107.2,16.2,6.9503,19.2,50.3,823.4,0.0,308.6,153.6,82.2
2012-08-14T06:45:42,149.1,18.5,9.7332,20.5,46.0,823.3,0.0,359.2,197.6,95.9
2012-08-14T07:00:42,203.6,21.7,13.6707,22.2,38.1,823.1,0.0,436.9,256.7,110.4
2012-08-14T07:15:42,260.0,24.9,18.0694,22.5,38.3,823.4,0.0,491.8,308.3,123.3
2012-08-14T07:30:42,315.7,28.4,22.4099,24.5,31.7,823.0,0.0,532.6,357.4,134.0
2012-08-14T07:45:42,370.6,32.2,26.7433,25.6,33.2,823.3,0.0,562.7,404.5,144.6
2012-08-14T08:00:42,429.5,33.7,31.4852,24.8,40.2,822.8,0.0,591.4,456.7,154.9
2012-08-14T08:15:42,486.5,37.5,35.5585,26.9,28.3,822.9,0.0,617.5,503.1,165.1
2012-08-14T08:30:42,541.7,40.8,39.3872,27.8,28.4,822.9,0.0,640.8,549.0,171.6
2012-08-14T08:45:42,595.6,42.7,43.1835,28.6,30.8,822.8,0.0,661.2,590.4,177.3
2012-08-14T09:00:42,651.7,46.4,46.7061,29.6,27.0,822.6,0.0,684.5,636.3,184.5
2012-08-14T09:15:42,703.0,46.2,50.4954,29.6,25.9,822.7,0.0,699.8,678.3,189.8
2012-08-14T09:30:42,747.3,48.3,53.2568,29.5,25.1,822.8,0.0,711.1,710.2,193.9
2012-08-14T09:45:42,790.6,49.6,55.9693,30.0,24.4,822.2,0.0,724.4,744.7,195.8
2012-08-14T10:00:42,834.5,51.7,58.4762,30.9,21.5,822.6,0.0,742.4,781.0,200.3
2012-08-14T10:15:42,871.4,52.8,60.7126,30.8,20.9,821.9,0.0,753.7,809.9,203.4
2012-08-14T10:30:42,903.9,54.0,62.5806,31.2,19.7,822.2,0.0,758.3,833.7,206.4
2012-08-14T10:45:42,949.3,56.7,64.7728,32.2,21.1,822.2,0.0,783.0,871.3,212.4
2012-08-14T11:00:42,958.2,55.6,65.7799,31.8,19.2,821.7,0.0,762.8,871.2,215.5
2012-08-14T11:15:42,1016.2,57.2,68.9219,32.3,19.4,821.3,0.0,793.6,918.9,226.1
2012-08-14T12:00:42,1033.3,58.0,69.6135,33.5,15.9,821.4,0.0,784.0,927.5,232.1
2012-08-14T12:15:42,1019.4,58.9,68.5152,33.9,16.0,821.1,0.0,785.0,914.9,220.7
2012-08-14T12:30:42,1019.5,58.2,68.7471,34.3,13.4,820.8,0.0,786.0,923.0,234.0
2012-08-14T12:45:42,1014.8,61.2,67.4174,34.9,12.5,820.7,0.0,790.3,919.9,233.6
2012-08-14T13:00:42,1003.0,61.5,66.4066,34.9,12.2,820.5,0.0,820.7,908.6,209.3
2012-08-14T13:15:43,984.3,55.6,67.2056,36.0,12.8,820.2,0.0,811.4,888.5,202.5
2012-08-14T13:30:43,957.3,57.4,64.6654,36.6,8.1,820.2,0.0,811.3,868.4,201.7
2012-08-14T13:45:43,950.7,57.5,64.3948,36.9,8.3,820.0,0.0,826.1,862.1,199.0
2012-08-14T14:00:42,899.9,54.0,62.2288,36.2,7.9,819.9,0.0,805.6,820.6,189.5
2012-08-14T14:15:42,859.7,54.3,59.3735,36.8,7.2,819.9,0.0,786.9,783.6,191.0
2012-08-14T14:30:43,829.5,55.9,56.7845,36.3,8.3,819.8,0.0,783.5,767.8,200.9
2012-08-14T14:45:42,788.7,54.0,54.5572,37.2,7.8,819.8,0.0,763.2,744.6,207.8
2012-08-14T15:00:42,273.8,49.1,20.0099,36.6,8.4,819.7,0.0,39.1,248.0,234.0
2012-08-14T15:15:42,707.6,47.9,50.2991,35.3,11.5,819.7,0.0,721.4,681.9,225.2
2012-08-14T15:30:42,166.8,36.6,12.1211,33.2,11.8,819.6,0.0,-1.7,153.8,165.6
2012-08-14T15:45:42,526.4,37.6,38.2858,33.3,12.8,819.6,0.0,602.1,523.0,188.8
2012-08-14T16:00:42,462.4,43.0,32.6470,34.6,13.1,819.4,0.0,566.6,467.8,179.7
2012-08-14T16:30:42,189.4,38.2,13.5895,34.0,14.0,819.7,0.0,104.6,181.5,149.3
2012-08-14T16:45:42,117.6,35.0,8.3888,32.5,15.4,820.1,0.0,17.4,114.9,116.3
2012-08-14T17:00:42,105.4,30.8,7.4483,31.1,17.2,819.9,0.0,22.7,103.6,103.7
2012-08-14T17:15:42,167.8,31.1,11.0993,31.3,17.4,819.4,0.0,230.4,204.1,141.7
2012-08-14T17:30:42,107.5,30.7,7.6202,31.0,18.4,820.0,0.0,22.4,125.0,128.8
2012-08-14T17:45:42,113.4,30.0,7.2707,31.2,17.3,819.8,0.0,257.8,150.1,106.8
2012-08-14T18:00:43,61.5,28.4,4.3345,30.4,18.1,819.9,0.0,94.7,77.3,72.6
2012-08-15T06:15:42,65.5,22.2,4.7687,24.0,25.3,820.6,0.0,111.8,90.6,72.3
2012-08-15T06:30:42,92.6,22.8,6.6147,24.0,25.1,820.9,0.0,123.9,119.5,93.2
2012-08-15T06:45:42,126.7,23.7,8.8870,24.5,24.6,820.5,0.0,159.1,157.2,114.9
2012-08-15T07:00:42,164.6,25.0,11.4837,25.1,23.7,821.0,0.0,192.9,197.5,136.2
2012-08-15T07:15:42,207.0,26.3,14.5469,25.6,22.8,821.3,0.0,231.4,240.2,156.4
2012-08-15T07:30:42,253.9,27.8,18.0735,26.1,22.0,821.1,0.0,264.9,285.5,177.3
2012-08-15T07:45:42,301.8,29.3,21.6974,26.7,20.7,820.6,0.0,292.6,330.8,197.8
2012-08-15T08:00:42,351.7,31.4,25.4760,27.4,20.0,820.6,0.0,325.7,377.3,211.5
2012-08-15T08:15:42,405.0,33.2,29.4967,28.0,18.5,820.7,0.0,358.9,423.8,231.3
2012-08-15T08:30:42,476.3,35.7,35.0137,29.0,17.5,821.2,0.0,412.1,489.2,250.7
2012-08-15T08:45:42,527.1,38.3,38.5829,29.7,17.0,820.7,0.0,430.8,529.4,264.7
2012-08-15T09:00:42,575.5,39.9,42.0579,30.2,16.6,821.1,0.0,449.2,566.4,274.2
2012-08-15T09:15:42,631.9,43.5,45.6174,31.6,15.4,821.4,0.0,481.6,612.8,285.2
2012-08-15T09:30:42,679.6,47.9,48.2370,32.8,14.2,820.9,0.0,502.3,654.9,299.6
2012-08-15T09:45:42,720.0,51.6,50.3589,33.0,21.6,821.3,0.0,506.9,689.4,315.2
2012-08-15T10:00:42,755.1,51.2,52.9345,32.2,21.5,820.8,0.0,515.5,723.2,329.6
2012-08-15T10:15:42,811.7,53.3,56.2647,32.9,19.0,821.2,0.0,554.3,773.4,335.6
2012-08-15T10:30:42,840.5,54.7,57.7664,33.9,16.9,821.1,0.0,547.5,795.9,353.0
2012-08-15T11:00:42,872.2,48.3,61.4254,33.4,15.1,820.4,0.0,547.1,832.2,368.2
2012-08-15T11:15:42,947.2,52.5,65.3185,34.2,13.8,820.7,0.0,570.8,896.2,402.7
2012-08-15T11:30:42,394.4,51.2,28.8968,35.0,12.5,820.7,0.0,27.4,482.9,393.2
2012-08-15T11:45:42,963.7,49.8,67.1007,34.1,12.6,820.8,0.0,565.1,916.2,419.0
2012-08-15T12:00:42,951.1,54.7,64.5877,35.5,11.4,820.8,0.0,423.0,794.4,398.5
2012-08-15T12:15:42,333.7,44.5,25.0733,34.8,11.1,820.5,0.0,0.3,331.6,343.8
2012-08-15T12:30:42,361.0,44.4,27.0025,34.4,11.9,820.1,0.0,3.0,373.6,387.1
2012-08-15T13:00:43,326.0,43.5,24.6257,34.2,12.5,820.4,0.0,-1.3,333.5,342.3
2012-08-15T13:15:42,315.0,42.8,23.6136,34.1,12.2,820.6,0.0,1.3,324.0,334.3
2012-08-15T13:45:42,280.1,42.4,21.0214,33.2,12.7,820.2,0.0,-0.3,295.8,309.6
2012-08-15T14:00:42,284.8,39.6,21.5599,33.4,12.1,819.9,0.0,0.7,294.5,305.1
2012-08-15T14:15:42,318.8,39.7,24.2601,33.6,12.3,820.2,0.0,5.0,311.5,317.2
2012-08-15T14:30:42,310.0,44.8,23.4327,34.7,11.9,820.3,0.0,6.4,278.2,281.5
2012-08-15T14:45:42,717.1,50.9,49.9894,35.4,11.3,820.3,0.0,507.3,702.8,356.0
2012-08-15T15:15:42,188.2,36.6,14.0397,32.5,12.4,819.8,0.0,-1.3,190.3,204.4
2012-08-15T15:30:42,179.6,35.8,13.4576,32.3,12.6,820.1,0.0,0.3,192.8,204.0
2012-08-15T15:45:42,501.1,37.2,36.3459,32.8,13.0,820.3,0.0,466.8,501.8,245.1
2012-08-15T16:00:42,152.8,37.7,11.6352,32.6,12.7,820.1,0.0,-0.3,130.0,141.7
2012-08-15T16:15:43,71.0,32.7,5.4587,31.7,14.5,820.6,0.0,-1.7,55.9,64.2
2012-08-15T16:30:42,87.4,28.4,6.6443,28.3,23.3,822.0,0.0,3.0,82.3,83.2
2012-08-15T16:45:42,128.4,28.9,9.7602,28.0,24.1,821.6,0.0,-1.0,153.9,159.2
2012-08-15T17:00:42,179.3,28.3,12.2535,27.5,28.3,822.1,0.0,170.9,200.4,146.3
2012-08-15T17:15:42,142.6,27.7,9.6213,27.1,29.6,822.2,0.0,138.2,167.1,132.6
2012-08-15T17:30:42,126.9,26.9,8.3401,26.9,30.5,822.9,0.0,176.3,157.1,119.0
2012-08-15T17:45:42,66.5,25.3,4.9513,25.7,31.7,822.9,0.0,21.7,76.0,77.5
2012-08-16T06:15:42,67.6,13.5,5.0392,13.5,74.6,828.6,0.0,0.3,79.3,79.6
2012-08-16T06:30:42,81.3,14.1,6.1636,13.7,73.9,828.5,0.0,1.0,86.2,88.7
2012-08-16T06:45:42,82.4,13.8,6.4033,13.9,72.3,828.4,0.0,1.7,91.9,96.0
2012-08-16T07:00:42,173.3,15.3,12.2361,14.5,69.9,828.3,0.0,233.6,212.1,136.3
2012-08-16T07:15:42,229.2,18.5,16.3914,15.4,68.8,828.3,0.0,275.5,266.2,163.0
2012-08-16T07:30:42,277.5,20.8,20.1193,15.6,68.8,828.2,0.0,298.9,317.8,191.9
2012-08-16T07:45:42,179.8,21.8,14.5354,16.0,69.2,828.4,0.0,2.7,182.5,188.1
2012-08-16T08:00:42,247.6,22.2,19.8035,16.1,68.8,828.4,0.0,28.5,244.2,230.7
2012-08-16T08:15:42,418.1,25.8,31.0200,16.7,66.2,827.9,0.0,357.8,431.7,236.0
2012-08-16T08:30:42,463.7,29.9,34.5263,17.1,64.9,827.7,0.0,394.0,467.5,238.3
2012-08-16T08:45:42,542.7,32.7,40.5328,18.6,60.0,828.1,0.0,454.9,541.1,257.7
2012-08-16T09:00:42,566.8,34.5,41.9052,19.3,61.8,827.5,0.0,435.5,553.6,267.9
2012-08-16T09:15:42,622.1,35.2,46.1184,19.3,59.3,828.1,0.0,468.2,606.4,279.3
2012-08-16T09:30:41,673.9,37.4,49.5800,19.3,58.6,827.8,0.0,487.6,649.1,294.5
2012-08-16T09:45:42,706.3,38.9,51.6477,21.0,58.3,827.4,0.0,487.9,675.4,304.7
2012-08-16T10:00:42,802.8,42.8,57.7550,21.0,55.4,827.4,0.0,506.2,766.5,369.7
2012-08-16T10:30:42,363.5,37.4,27.8953,20.8,54.7,827.4,0.0,2.7,348.3,349.2
2012-08-16T10:45:42,371.0,34.0,28.6742,21.1,55.4,827.5,0.0,8.4,372.2,365.5
2012-08-16T11:15:42,388.0,45.6,28.7624,23.1,52.3,827.3,0.0,8.0,368.4,372.0
2012-08-16T12:00:42,891.4,48.4,62.6551,23.1,49.1,826.6,0.0,527.8,812.1,343.8
2012-08-16T12:15:42,932.4,49.2,65.5169,26.0,48.7,826.2,0.0,592.0,847.9,324.7
2012-08-16T12:30:42,921.7,47.5,65.0961,25.8,48.6,826.3,0.0,557.2,842.9,350.2
2012-08-16T12:45:42,970.1,46.2,69.2431,25.5,48.1,826.3,0.0,625.1,897.5,349.4
2012-08-16T13:00:42,893.6,47.4,63.4338,26.2,46.0,826.2,0.0,610.0,815.1,289.3
2012-08-16T13:15:42,891.0,47.8,63.4068,27.3,44.9,825.9,0.0,615.3,826.4,303.0
2012-08-16T13:30:42,863.0,47.0,61.8029,27.2,42.8,826.3,0.0,601.3,806.3,308.3
2012-08-16T13:45:42,825.6,47.2,59.1464,27.2,42.1,826.1,0.0,599.2,766.0,284.7
2012-08-16T14:45:42,342.9,34.1,25.7813,25.2,45.0,825.2,0.0,46.5,372.0,338.7
2012-08-16T15:00:42,241.2,31.7,18.4535,24.2,45.2,825.8,0.0,0.7,244.4,249.7
2012-08-16T15:15:42,181.7,30.9,13.6956,24.5,43.5,826.1,0.0,2.0,177.8,184.8
2012-08-16T15:45:42,532.0,34.1,39.5135,25.0,43.0,825.3,0.0,612.7,520.4,179.8
2012-08-16T16:00:42,471.6,33.1,34.7554,25.2,40.2,825.1,0.0,604.7,472.0,162.0
2012-08-16T16:15:42,406.9,33.3,29.3593,25.8,39.4,825.2,0.0,559.2,414.8,155.1
2012-08-16T16:30:42,333.9,31.3,23.5240,25.8,39.7,825.5,0.0,514.4,368.3,153.2
2012-08-16T17:00:42,118.1,24.0,8.8783,22.8,41.4,825.3,0.0,-0.3,130.1,135.0
2012-08-16T17:15:42,166.4,24.5,10.7307,22.9,41.7,824.9,0.0,288.8,203.0,122.8
2012-08-16T17:30:43,51.0,22.0,3.6147,22.2,42.3,825.1,0.0,-1.7,49.7,56.3
2012-08-16T17:45:42,83.8,22.0,5.5838,22.9,40.8,825.0,0.0,123.2,113.8,93.2
2012-08-16T18:00:42,67.7,21.8,4.6423,22.3,44.9,824.8,0.0,191.5,91.8,68.8
2012-08-17T06:15:42,70.3,10.2,4.5355,12.3,75.3,824.9,0.0,283.3,116.5,62.8
2012-08-17T06:30:42,109.3,11.3,6.8172,13.2,73.8,825.2,0.0,357.7,159.3,76.2
2012-08-17T06:45:42,161.3,13.7,10.3384,15.1,69.0,825.2,0.0,444.2,214.7,89.9
2012-08-17T07:00:42,212.4,16.4,14.2430,15.6,66.9,825.1,0.0,488.4,261.9,101.7
2012-08-17T07:15:42,269.1,19.3,18.7875,16.8,64.6,825.0,0.0,533.3,314.8,113.5
2012-08-17T07:30:42,318.9,22.2,22.9180,17.5,61.9,825.1,0.0,539.6,356.3,128.7
2012-08-17T07:45:42,370.2,24.3,27.1727,17.7,63.5,825.3,0.0,548.2,400.9,145.5
2012-08-17T08:00:42,413.5,25.8,30.8305,18.2,62.8,825.2,0.0,538.8,435.5,160.7
2012-08-17T08:15:42,465.6,28.1,34.9417,18.6,63.2,824.8,0.0,559.5,479.5,170.1
2012-08-17T08:30:42,517.7,31.2,38.7593,19.4,60.6,825.2,0.0,572.8,523.5,184.2
2012-08-17T08:45:42,570.7,33.6,42.7410,20.3,59.1,824.8,0.0,598.9,567.5,190.3
2012-08-17T09:00:42,628.4,34.8,47.1229,20.8,56.7,825.3,0.0,629.0,619.0,197.9
2012-08-17T09:15:42,667.0,36.6,49.6096,21.1,56.0,824.7,0.0,628.2,646.6,208.1
2012-08-17T09:30:42,725.2,40.3,53.2643,22.4,54.9,825.0,0.0,658.0,689.9,209.2
2012-08-17T09:45:42,785.9,42.6,57.2785,23.6,53.2,825.3,0.0,695.7,747.0,217.6
2012-08-17T10:00:42,821.6,43.7,59.5808,23.4,51.5,825.2,0.0,701.3,775.9,224.4
2012-08-17T10:15:42,849.2,46.4,60.7174,23.6,49.1,825.2,0.0,695.3,796.0,235.1
2012-08-17T10:30:43,845.0,48.1,60.0174,24.0,49.6,825.2,0.0,649.7,784.0,248.7
2012-08-17T10:45:42,880.7,49.2,62.3241,24.7,45.3,825.0,0.0,662.0,811.6,257.5
2012-08-17T11:00:42,916.2,49.5,64.6056,24.5,46.4,824.8,0.0,676.4,836.0,258.6
2012-08-17T11:15:42,941.6,52.0,65.6405,25.3,45.0,824.2,0.0,693.4,858.0,256.7
2012-08-17T11:30:42,956.4,51.4,66.9491,25.3,43.4,824.5,0.0,700.1,866.1,254.7
2012-08-17T11:45:42,991.8,53.7,68.5528,25.9,40.6,824.6,0.0,721.1,914.4,278.7
2012-08-17T12:00:42,932.2,49.9,66.1351,25.7,40.3,823.9,0.0,619.9,845.2,301.4
2012-08-17T12:15:42,955.8,50.5,67.5569,26.2,38.4,824.2,0.0,658.7,858.9,281.7
2012-08-17T12:30:42,953.8,52.0,66.7000,26.9,37.1,823.7,0.0,691.5,866.5,261.1
2012-08-17T12:45:42,961.9,54.5,66.5575,27.9,31.7,823.9,0.0,707.5,872.7,264.9
2012-08-17T13:00:42,923.2,56.2,63.0089,29.5,31.0,823.5,0.0,672.1,841.3,274.0
2012-08-17T13:15:42,880.4,55.5,60.6662,29.4,31.5,823.7,0.0,638.6,797.2,271.7
2012-08-17T13:30:42,868.0,54.3,60.3642,29.1,27.5,823.2,0.0,640.1,784.6,269.4
2012-08-17T13:45:42,834.5,54.0,57.9852,30.5,27.6,823.3,0.0,629.7,756.9,263.3
2012-08-17T14:00:42,805.5,52.6,56.4630,30.3,27.4,823.3,0.0,627.7,732.4,252.7
2012-08-17T14:15:42,786.4,50.5,55.7606,29.5,25.6,822.6,0.0,641.1,717.9,242.8
2012-08-17T14:30:42,757.1,50.8,53.5330,29.9,27.5,822.6,0.0,652.4,695.3,232.2
2012-08-17T14:45:42,720.7,49.5,51.1252,31.2,26.6,822.9,0.0,641.7,670.1,232.1
2012-08-17T15:00:42,659.2,48.0,46.9615,30.9,26.2,822.5,0.0,616.3,612.3,216.2
2012-08-17T15:15:42,601.7,47.2,42.8641,30.8,24.0,822.0,0.0,602.9,565.9,200.2
2012-08-17T15:30:43,544.8,46.2,38.7165,31.4,23.0,822.4,0.0,581.5,518.1,189.6
2012-08-17T15:45:42,491.0,43.5,34.9734,32.1,24.3,822.6,0.0,555.4,476.7,180.5
2012-08-17T16:00:42,443.5,40.7,31.6813,31.8,24.4,822.3,0.0,550.1,439.0,168.3
2012-08-17T16:30:42,318.8,36.3,21.9101,30.9,23.6,822.6,0.0,461.8,331.0,144.0
2012-08-17T17:00:42,205.3,29.8,13.2269,29.2,26.7,822.2,0.0,372.9,231.8,114.4
2012-08-17T17:15:43,72.6,28.3,5.2611,28.9,26.8,822.6,0.0,0.0,77.3,87.8
2012-08-17T17:45:43,76.0,24.2,4.2867,26.9,28.8,822.5,0.0,252.6,110.0,68.8
2012-08-18T06:15:42,56.0,15.4,3.8716,17.1,46.5,825.9,0.0,83.4,69.2,58.3
2012-08-18T06:30:42,108.9,17.1,6.7235,18.4,46.5,826.1,0.0,337.1,158.6,79.2
2012-08-18T06:45:42,149.2,18.9,9.3675,19.8,45.2,826.3,0.0,375.3,195.1,89.1
2012-08-18T07:00:42,214.5,21.4,14.0589,20.9,44.6,826.1,0.0,496.6,263.1,99.7
2012-08-18T07:15:42,268.5,24.4,18.2756,22.0,44.4,826.6,0.0,545.4,309.6,106.6
2012-08-18T07:30:41,333.4,26.0,23.5532,21.6,41.0,826.9,0.0,613.0,371.2,110.4
2012-08-18T07:45:42,399.2,27.9,28.9015,21.9,40.7,826.6,0.0,672.0,429.7,113.4
2012-08-18T08:00:42,460.1,29.1,33.8764,21.8,35.5,827.1,0.0,708.0,483.1,118.0
2012-08-18T08:15:42,519.9,31.0,38.5512,22.2,35.5,827.2,0.0,738.8,532.1,119.5
2012-08-18T08:30:42,578.2,33.4,43.0119,22.1,34.5,826.9,0.0,763.5,579.9,123.7
2012-08-18T08:45:42,630.8,35.0,47.1260,22.4,34.0,827.3,0.0,781.2,622.6,127.1
2012-08-18T09:00:42,686.0,37.6,50.8596,23.4,32.9,827.5,0.0,801.8,666.5,130.1
2012-08-18T09:15:42,737.9,39.6,54.3513,24.0,32.1,827.7,0.0,821.2,709.2,131.6
2012-08-18T09:30:42,784.0,41.1,57.4763,23.9,30.9,827.7,0.0,835.9,745.7,130.8
2012-08-18T09:45:42,832.2,42.8,60.4298,24.5,30.1,827.6,0.0,852.0,779.6,130.5
2012-08-18T10:00:42,875.1,44.8,63.0151,24.4,30.6,827.6,0.0,865.3,811.6,131.2
2012-08-18T10:15:42,913.0,47.2,64.9673,24.8,27.4,827.2,0.0,880.2,841.1,126.6
2012-08-18T10:45:42,974.6,52.3,67.6891,26.7,26.3,826.7,0.0,910.9,886.9,119.8
2012-08-18T11:00:42,992.9,54.3,68.5372,26.0,26.4,827.0,0.0,911.2,900.6,119.8
2012-08-18T11:15:42,1012.7,52.8,70.0591,27.5,27.3,826.6,0.0,915.1,914.4,119.8
2012-08-18T11:30:42,1021.1,51.9,71.4023,25.3,27.2,826.3,0.0,911.7,921.9,121.3
2012-08-18T11:45:42,1029.7,55.1,70.6093,26.3,26.1,826.5,0.0,915.7,926.8,121.3
2012-08-18T12:00:42,1036.3,54.2,71.5462,26.2,26.4,825.7,0.0,917.0,931.8,122.8
2012-08-18T12:15:42,1033.0,53.6,71.5088,27.7,25.7,826.1,0.0,916.3,933.1,122.0
2012-08-18T12:45:42,1007.9,52.3,70.2891,28.1,25.1,826.0,0.0,902.2,910.4,122.8
2012-08-18T13:00:42,1004.0,54.0,69.3791,27.5,25.7,825.1,0.0,912.9,905.4,122.8
2012-08-18T13:15:42,979.5,55.2,67.4579,27.6,25.4,825.7,0.0,903.5,880.1,121.2
2012-08-18T13:30:42,958.0,50.9,67.3680,28.4,24.2,824.9,0.0,903.4,866.3,118.2
2012-08-18T14:00:42,888.8,50.8,62.8611,29.0,23.0,825.0,0.0,875.2,806.5,121.2
2012-08-18T14:15:42,848.4,50.3,60.0687,29.5,23.4,824.9,0.0,861.8,768.2,122.0
2012-08-18T14:30:42,806.3,47.9,57.6555,28.7,23.3,824.9,0.0,845.8,735.5,123.5
2012-08-18T14:45:42,768.5,48.3,54.8288,27.4,23.2,824.3,0.0,843.8,702.9,119.7
2012-08-18T15:00:42,717.4,49.7,50.7605,29.2,21.7,824.8,0.0,827.7,659.5,117.4
2012-08-18T15:15:42,666.2,43.2,48.3200,27.0,22.7,824.2,0.0,805.3,621.2,119.7
2012-08-18T15:30:42,623.2,43.1,45.0577,27.7,22.8,824.4,0.0,773.5,580.4,129.6
2012-08-18T15:45:42,558.1,41.1,40.2962,27.1,21.5,824.5,0.0,747.8,528.2,123.5
2012-08-18T16:00:42,527.1,40.0,37.7504,28.0,22.1,824.2,0.0,716.7,520.7,162.6
2012-08-18T16:15:42,101.6,30.8,7.1181,27.4,22.7,824.8,0.0,-1.7,97.4,111.3
2012-08-18T16:45:42,103.0,26.4,7.5121,25.6,23.6,824.4,0.0,-0.7,99.3,108.3
2012-08-18T17:00:42,302.8,31.7,20.0885,27.5,22.6,823.8,0.0,599.8,324.2,132.6
2012-08-18T17:15:42,205.3,29.6,12.3772,28.5,22.6,824.4,0.0,546.3,233.1,87.0
2012-08-18T17:30:42,143.6,26.9,8.0167,26.6,22.8,824.5,0.0,482.8,178.5,74.9
2012-08-18T17:45:42,96.3,24.7,5.2130,26.4,23.3,824.1,0.0,408.9,133.9,66.9
2012-08-19T06:15:42,71.5,11.6,3.5976,14.8,41.5,825.7,0.0,567.5,148.0,42.3
2012-08-19T06:30:42,122.0,12.9,6.3585,15.9,41.2,825.9,0.0,641.3,198.3,48.8
2012-08-19T06:45:43,180.4,15.0,10.3593,16.9,39.4,826.1,0.0,701.8,250.5,53.7
2012-08-19T07:00:42,239.8,18.1,15.0616,17.8,38.6,825.9,0.0,742.3,302.8,58.6
2012-08-19T07:15:42,302.4,21.3,20.1767,18.3,37.7,825.9,0.0,778.5,352.5,63.2
2012-08-19T07:30:42,365.2,24.2,25.4607,19.1,36.1,826.3,0.0,805.5,405.3,66.2
2012-08-19T07:45:42,426.3,27.4,30.6028,20.1,35.1,826.3,0.0,834.8,455.5,68.9
2012-08-19T08:00:42,490.3,31.0,35.4878,20.2,33.4,826.0,0.0,862.3,505.9,70.8
2012-08-19T08:15:42,549.9,32.7,40.2823,19.9,32.8,826.4,0.0,880.2,554.8,73.1
2012-08-19T08:30:42,606.9,35.1,44.5806,21.3,32.6,826.4,0.0,894.8,601.3,75.0
2012-08-19T08:45:42,661.5,39.0,48.4450,22.5,32.4,826.1,0.0,912.1,645.9,76.9
2012-08-19T09:00:42,713.4,41.9,51.9569,22.7,31.3,825.9,0.0,924.0,687.9,78.4
2012-08-19T09:15:42,762.7,43.5,55.4377,22.6,30.6,825.9,0.0,929.3,725.6,79.9
2012-08-19T09:30:42,812.9,44.9,58.5703,22.8,28.7,825.9,0.0,941.0,764.6,82.2
2012-08-19T09:45:42,857.6,48.7,60.6832,24.1,29.4,826.1,0.0,946.6,797.1,84.0
2012-08-19T10:00:42,896.0,50.3,62.9912,24.0,29.0,826.3,0.0,949.8,825.3,85.2
2012-08-19T10:15:42,931.6,50.8,65.2655,23.6,28.5,826.2,0.0,954.8,853.5,87.1
2012-08-19T10:30:42,962.4,52.2,66.9412,26.1,25.3,825.7,0.0,957.3,876.7,89.0
2012-08-19T10:45:42,989.1,53.0,68.5541,25.7,26.3,826.1,0.0,960.6,898.0,89.3
2012-08-19T11:00:42,1013.3,52.5,70.1454,27.4,25.1,825.7,0.0,968.5,920.5,89.3
2012-08-19T11:15:42,1028.2,56.7,69.9829,28.3,24.6,825.9,0.0,969.2,928.0,90.1
2012-08-19T11:30:42,1043.1,55.2,71.3817,28.4,23.6,825.6,0.0,970.5,940.6,90.5
2012-08-19T11:45:42,1045.4,56.5,71.3049,27.0,24.6,825.7,0.0,966.4,940.6,93.1
2012-08-19T12:00:42,1051.3,55.9,71.9888,26.8,24.7,825.3,0.0,967.8,944.3,94.6
2012-08-19T12:15:42,1049.8,56.2,71.7243,29.1,21.9,825.5,0.0,966.4,943.0,96.2
2012-08-19T12:30:42,1039.3,56.0,71.1819,27.7,22.3,824.9,0.0,957.6,932.9,98.4
2012-08-19T12:45:42,1033.9,56.8,70.4657,28.0,20.7,825.3,0.0,960.8,925.2,97.7
2012-08-19T13:00:42,1014.8,55.0,69.8898,27.6,20.8,824.8,0.0,954.1,908.9,97.3
2012-08-19T13:15:42,993.1,54.3,68.6958,28.8,19.3,825.0,0.0,946.1,891.3,99.9
2012-08-19T13:30:42,959.5,51.5,67.3790,27.5,19.0,824.9,0.0,928.3,864.9,103.0
2012-08-19T13:45:42,934.6,52.2,65.4181,28.8,18.9,824.1,0.0,926.0,842.3,102.2
2012-08-19T14:00:42,901.6,52.6,63.0984,30.6,19.2,824.5,0.0,921.7,818.4,100.7
2012-08-19T14:15:42,864.5,52.7,60.3862,29.7,19.6,824.5,0.0,913.9,782.0,99.2
2012-08-19T14:30:42,819.6,50.8,57.7242,29.5,18.9,824.0,0.0,896.5,744.3,100.7
2012-08-19T14:45:42,774.7,49.2,54.8955,30.5,17.9,824.2,0.0,883.8,709.1,100.7
2012-08-19T15:00:42,721.5,46.2,51.7808,28.6,17.8,824.4,0.0,862.5,665.1,99.9
2012-08-19T15:15:42,672.7,46.6,47.9865,29.8,16.9,823.8,0.0,854.4,623.7,98.4
2012-08-19T15:30:42,614.4,44.1,44.0810,28.5,16.5,823.9,0.0,827.0,577.2,97.6
2012-08-19T15:45:42,554.9,42.8,39.5454,30.1,16.7,824.1,0.0,800.9,528.2,97.7
2012-08-19T16:00:42,491.2,39.9,34.9419,29.0,16.6,823.6,0.0,761.5,476.7,98.4
2012-08-19T16:15:42,424.8,38.5,29.7022,29.8,17.3,823.6,0.0,716.7,421.5,96.9
